,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Houston,46.06%,59.94%,52.04%,43.33%,48.42%,37.00%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
1,2,Dallas,44.06%,51.37%,49.88%,46.81%,40.83%,33.09%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
2,3,Green Bay,43.90%,41.09%,37.77%,57.18%,35.96%,33.86%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
3,4,Philadelphia,41.26%,49.63%,46.06%,39.37%,43.34%,32.67%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
4,5,LA Chargers,41.22%,51.63%,40.57%,37.71%,43.92%,38.57%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
5,6,Chicago,41.11%,32.52%,29.41%,36.04%,45.37%,39.51%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
6,7,New Orleans,39.98%,50.28%,57.26%,34.79%,44.43%,29.37%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
7,8,Denver,39.94%,46.90%,20.52%,40.21%,39.75%,34.13%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
8,9,Detroit,38.65%,37.00%,63.24%,33.11%,47.19%,35.56%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
9,10,Carolina,38.41%,47.03%,47.42%,36.17%,41.61%,37.20%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
10,11,Seattle,38.08%,39.85%,38.42%,37.09%,38.66%,29.98%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
11,12,NY Giants,38.04%,29.57%,26.10%,44.41%,29.95%,36.36%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
12,13,Tampa Bay,37.61%,35.88%,13.78%,42.74%,31.77%,27.19%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
13,14,Cleveland,37.56%,40.14%,39.71%,31.56%,45.63%,35.06%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
14,15,New England,37.13%,41.43%,64.46%,50.12%,27.87%,39.49%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
15,16,Cincinnati,36.66%,38.89%,28.07%,30.45%,40.35%,29.32%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
16,17,Indianapolis,36.06%,27.80%,24.92%,40.34%,32.92%,31.78%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
17,18,NY Jets,35.54%,39.40%,42.27%,35.24%,35.89%,34.78%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
18,19,Washington,34.35%,32.06%,35.61%,25.31%,42.72%,29.06%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
19,20,Buffalo,34.26%,44.49%,30.56%,34.20%,34.32%,38.90%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
20,21,Las Vegas,33.53%,43.12%,49.88%,35.47%,31.93%,33.54%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
21,22,Miami,32.77%,42.16%,37.71%,29.15%,35.86%,32.54%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
22,23,Minnesota,31.04%,34.70%,36.01%,29.00%,32.45%,34.07%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
23,24,LA Rams,30.93%,24.27%,26.17%,36.81%,20.59%,28.53%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
24,25,Arizona,30.90%,37.52%,25.78%,29.06%,33.51%,35.03%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
25,26,Jacksonville,30.78%,28.91%,31.89%,39.17%,26.42%,35.44%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
26,27,Atlanta,29.89%,42.89%,69.67%,32.75%,27.16%,36.20%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
27,28,San Francisco,29.47%,22.12%,21.43%,20.65%,37.98%,31.65%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
28,29,Pittsburgh,29.04%,26.17%,15.59%,26.85%,30.29%,39.13%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
29,30,Kansas City,28.49%,35.22%,23.81%,34.09%,21.23%,31.19%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
30,31,Baltimore,26.23%,22.09%,19.75%,28.33%,24.32%,23.24%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
31,32,Tennessee,23.80%,19.01%,20.77%,33.26%,16.56%,25.25%,2022-11-16,/nfl/stat/opponent-rushing-yards-pct
