,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,56.71%,50.56%,78.22%,63.31%,52.31%,50.30%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
1,2,Las Vegas,56.71%,63.85%,57.89%,54.81%,58.19%,50.40%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
2,3,Baltimore,55.23%,48.11%,46.78%,54.07%,56.39%,54.13%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
3,4,Cleveland,54.21%,53.56%,55.67%,50.68%,57.74%,52.30%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
4,5,Chicago,54.20%,67.11%,56.11%,63.72%,44.68%,51.47%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
5,6,Dallas,53.86%,69.07%,77.00%,56.42%,50.57%,58.03%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
6,7,LA Rams,53.33%,58.93%,73.00%,51.86%,55.21%,52.15%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
7,8,Atlanta,52.71%,44.11%,56.00%,57.86%,47.56%,50.35%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
8,9,Tampa Bay,52.60%,56.15%,57.33%,57.26%,47.94%,49.45%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
9,10,Indianapolis,52.58%,64.81%,57.56%,51.86%,53.15%,47.37%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
10,11,San Francisco,51.86%,49.30%,42.11%,56.51%,47.21%,49.83%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
11,12,Pittsburgh,51.80%,43.22%,53.22%,47.97%,54.78%,49.07%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
12,13,Green Bay,51.33%,48.63%,42.11%,54.83%,48.62%,53.20%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
13,14,New Orleans,51.01%,68.96%,85.78%,54.51%,48.30%,51.01%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
14,15,Kansas City,50.85%,52.52%,57.11%,52.64%,49.06%,52.38%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
15,16,Detroit,50.32%,57.41%,43.89%,45.17%,56.94%,48.29%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
16,17,Minnesota,50.15%,47.41%,57.89%,52.00%,47.78%,49.75%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
17,18,Washington,50.06%,59.41%,44.33%,50.08%,50.03%,49.71%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
18,19,Buffalo,49.80%,36.89%,40.33%,49.28%,50.15%,52.54%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
19,20,Jacksonville,49.21%,50.67%,49.89%,44.24%,52.19%,43.45%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
20,21,Philadelphia,49.04%,22.00%,14.22%,49.74%,48.35%,47.37%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
21,22,Tennessee,48.28%,40.15%,23.00%,55.18%,41.39%,54.40%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
22,23,New England,47.99%,29.22%,28.67%,44.83%,51.15%,48.19%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
23,24,Carolina,47.80%,44.15%,42.67%,47.38%,48.33%,55.76%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
24,25,Houston,47.65%,52.63%,50.11%,49.10%,46.21%,49.86%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
25,26,Miami,46.88%,64.96%,71.33%,51.98%,42.90%,52.79%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
26,27,Arizona,46.48%,42.89%,44.00%,46.67%,46.29%,45.02%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
27,28,Denver,45.47%,52.07%,42.89%,47.68%,43.75%,51.76%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
28,29,Seattle,43.99%,44.07%,56.67%,43.82%,44.17%,42.63%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
29,30,NY Giants,43.62%,37.63%,42.44%,45.79%,40.83%,49.46%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
30,31,NY Jets,43.00%,36.07%,43.33%,41.81%,44.19%,40.52%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
31,32,LA Chargers,41.67%,38.15%,27.00%,43.72%,39.61%,45.53%,2023-01-04,/nfl/stat/1st-quarter-time-of-possession-share-pct
