,Rank,Player,Team,Pos,Value,asof,url
0,1,Rashaan Evans,Atlanta Falcons,LB,62,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
1,2,Bobby Wagner,Los Angeles Rams,LB,52,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
2,3,Zaire Franklin,Indianapolis Colts,LB,51,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
3,4,C.J. Mosley,New York Jets,LB,50,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
4,5,Ja'Whaun Bentley,New England Patriots,LB,48,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
5,5,Jordyn Brooks,Seattle Seahawks,LB,48,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
6,7,Nick Bolton,Kansas City Chiefs,LB,47,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
7,7,Mykal Walker,Atlanta Falcons,LB,47,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
8,7,T.J. Edwards,Philadelphia Eagles,LB,47,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
9,10,Roquan Smith,Baltimore Ravens,LB,46,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
10,11,Derwin James Jr.,Los Angeles Chargers,S,45,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
11,11,Devin Lloyd,Jacksonville Jaguars,LB,45,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
12,13,Josey Jewell,Denver Broncos,LB,44,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
13,13,Alex Singleton,Denver Broncos,LB,44,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
14,15,Richie Grant,Atlanta Falcons,S,41,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
15,15,Quay Walker,Green Bay Packers,LB,41,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
16,15,Ernest Jones,Los Angeles Rams,LB,41,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
17,15,Myles Jack,Pittsburgh Steelers,LB,41,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
18,19,Foyesade Oluokun,Jacksonville Jaguars,LB,40,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
19,19,Cody Barton,Seattle Seahawks,LB,40,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
20,19,Shaq Thompson,Carolina Panthers,LB,40,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
21,22,Germaine Pratt,Cincinnati Bengals,LB,38,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
22,22,Jalen Pitre,Houston Texans,DB,38,2022-12-15 02:34:00.089825,/nfl/player-stat/defense-assisted-tackles
