,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Minnesota,27.27%,27.27%,0.00%,14.29%,50.00%,65.59%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
1,2,Chicago,28.57%,28.57%,40.00%,37.50%,16.67%,42.22%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
2,3,Philadelphia,30.00%,30.00%,50.00%,0.00%,37.50%,56.04%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
3,4,Kansas City,42.86%,42.86%,0.00%,80.00%,22.22%,61.22%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
4,5,Cleveland,46.67%,46.67%,25.00%,40.00%,60.00%,48.24%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
5,6,Washington,50.00%,50.00%,80.00%,72.73%,14.29%,57.61%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
6,6,Carolina,50.00%,50.00%,0.00%,50.00%,50.00%,64.84%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
7,6,LA Rams,50.00%,50.00%,60.00%,45.45%,60.00%,53.47%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
8,6,Seattle,50.00%,50.00%,66.67%,50.00%,50.00%,46.43%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
9,10,Miami,53.85%,53.85%,25.00%,16.67%,85.71%,77.38%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
10,11,San Francisco,55.56%,55.56%,33.33%,100.00%,42.86%,51.61%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
11,12,Denver,58.33%,58.33%,75.00%,75.00%,25.00%,72.97%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
12,13,Tampa Bay,62.50%,62.50%,66.67%,66.67%,60.00%,60.44%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
13,13,New England,62.50%,62.50%,71.43%,71.43%,55.56%,58.75%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
14,15,Indianapolis,64.29%,64.29%,50.00%,50.00%,70.00%,51.90%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
15,16,NY Jets,64.71%,64.71%,83.33%,72.73%,50.00%,53.21%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
16,17,Detroit,66.67%,66.67%,40.00%,76.92%,40.00%,63.00%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
17,17,Tennessee,66.67%,66.67%,66.67%,60.00%,75.00%,52.22%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
18,19,LA Chargers,68.42%,68.42%,75.00%,69.23%,66.67%,55.79%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
19,20,Dallas,68.75%,68.75%,80.00%,63.64%,80.00%,63.33%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
20,21,New Orleans,70.59%,70.59%,50.00%,60.00%,75.00%,51.28%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
21,22,Green Bay,76.92%,76.92%,75.00%,66.67%,80.00%,53.75%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
22,23,Arizona,78.95%,78.95%,100.00%,84.62%,66.67%,61.63%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
23,24,Baltimore,80.00%,80.00%,80.00%,85.71%,75.00%,60.00%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
24,25,Houston,81.25%,81.25%,100.00%,66.67%,90.00%,53.06%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
25,26,Pittsburgh,86.67%,86.67%,80.00%,100.00%,81.82%,55.56%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
26,27,NY Giants,87.50%,87.50%,100.00%,100.00%,60.00%,64.52%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
27,28,Buffalo,88.89%,88.89%,80.00%,100.00%,85.71%,50.00%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
28,29,Atlanta,89.47%,89.47%,100.00%,100.00%,84.62%,51.55%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
29,30,Las Vegas,91.67%,91.67%,75.00%,100.00%,88.89%,60.00%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
30,31,Jacksonville,100.00%,100.00%,100.00%,100.00%,100.00%,61.22%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
31,31,Cincinnati,100.00%,100.00%,100.00%,100.00%,100.00%,58.25%,2022-09-27,/nfl/stat/opponent-kickoff-touchback-pct
