,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Jets,11.3,15.0,10.0,9.0,13.7,6.2,2022-10-18,/nfl/stat/4th-quarter-points-per-game
1,2,New Orleans,10.0,7.3,3.0,6.0,14.0,9.5,2022-10-18,/nfl/stat/4th-quarter-points-per-game
2,3,Arizona,9.3,7.7,0.0,8.0,10.7,5.3,2022-10-18,/nfl/stat/4th-quarter-points-per-game
3,4,Detroit,8.6,7.3,0.0,14.3,0.0,5.8,2022-10-18,/nfl/stat/4th-quarter-points-per-game
4,5,Minnesota,8.5,11.3,14.0,8.3,8.7,6.2,2022-10-18,/nfl/stat/4th-quarter-points-per-game
5,6,Atlanta,8.0,9.3,0.0,5.3,10.7,4.1,2022-10-18,/nfl/stat/4th-quarter-points-per-game
6,6,Miami,8.0,4.3,13.0,6.7,9.3,7.2,2022-10-18,/nfl/stat/4th-quarter-points-per-game
7,6,Cleveland,8.0,5.3,9.0,8.8,6.5,4.7,2022-10-18,/nfl/stat/4th-quarter-points-per-game
8,6,NY Giants,8.0,10.3,14.0,6.5,11.0,6.4,2022-10-18,/nfl/stat/4th-quarter-points-per-game
9,10,Washington,7.2,3.0,9.0,7.3,7.0,5.8,2022-10-18,/nfl/stat/4th-quarter-points-per-game
10,10,Cincinnati,7.2,9.7,9.0,9.5,6.0,7.0,2022-10-18,/nfl/stat/4th-quarter-points-per-game
11,12,Indianapolis,7.0,6.0,15.0,7.3,6.7,6.3,2022-10-18,/nfl/stat/4th-quarter-points-per-game
12,13,Las Vegas,6.8,9.3,9.0,5.0,8.0,5.6,2022-10-18,/nfl/stat/4th-quarter-points-per-game
13,14,Carolina,6.3,3.0,0.0,8.8,1.5,5.1,2022-10-18,/nfl/stat/4th-quarter-points-per-game
14,15,Tampa Bay,6.0,4.3,6.0,4.3,7.7,7.5,2022-10-18,/nfl/stat/4th-quarter-points-per-game
15,16,Dallas,5.5,6.7,7.0,4.3,6.7,8.6,2022-10-18,/nfl/stat/4th-quarter-points-per-game
16,16,San Francisco,5.5,7.7,0.0,8.5,4.0,5.6,2022-10-18,/nfl/stat/4th-quarter-points-per-game
17,16,Buffalo,5.5,5.7,7.0,3.5,6.5,9.5,2022-10-18,/nfl/stat/4th-quarter-points-per-game
18,19,Kansas City,5.3,4.0,3.0,7.3,3.3,7.6,2022-10-18,/nfl/stat/4th-quarter-points-per-game
19,20,Jacksonville,5.0,4.3,6.0,0.0,7.5,4.6,2022-10-18,/nfl/stat/4th-quarter-points-per-game
20,20,New England,5.0,8.0,14.0,4.5,5.3,9.6,2022-10-18,/nfl/stat/4th-quarter-points-per-game
21,20,Seattle,5.0,10.0,7.0,2.3,7.7,5.7,2022-10-18,/nfl/stat/4th-quarter-points-per-game
22,23,Denver,4.8,3.3,3.0,5.3,4.3,6.5,2022-10-18,/nfl/stat/4th-quarter-points-per-game
23,24,Pittsburgh,4.7,4.7,7.0,7.3,2.0,9.8,2022-10-18,/nfl/stat/4th-quarter-points-per-game
24,25,Baltimore,3.7,4.3,7.0,3.0,4.3,8.0,2022-10-18,/nfl/stat/4th-quarter-points-per-game
25,26,Houston,3.4,5.7,7.0,5.0,2.3,5.1,2022-10-18,/nfl/stat/4th-quarter-points-per-game
26,27,LA Chargers,3.3,4.3,3.0,1.0,5.7,10.6,2022-10-18,/nfl/stat/4th-quarter-points-per-game
27,28,Chicago,3.0,1.0,0.0,5.0,1.0,5.3,2022-10-18,/nfl/stat/4th-quarter-points-per-game
28,28,Philadelphia,3.0,6.0,6.0,5.0,1.0,8.6,2022-10-18,/nfl/stat/4th-quarter-points-per-game
29,30,Green Bay,2.0,3.0,0.0,3.3,0.7,6.4,2022-10-18,/nfl/stat/4th-quarter-points-per-game
30,31,LA Rams,1.7,2.3,7.0,2.5,0.0,7.5,2022-10-18,/nfl/stat/4th-quarter-points-per-game
31,32,Tennessee,0.0,0.0,0.0,0.0,0.0,6.7,2022-10-18,/nfl/stat/4th-quarter-points-per-game
