,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,68.8,74.0,78.0,68.4,69.1,67.5,2022-12-28,/nfl/stat/plays-per-game
1,2,Arizona,68.3,67.3,74.0,67.6,69.1,65.6,2022-12-28,/nfl/stat/plays-per-game
2,2,LA Chargers,68.3,71.3,67.0,69.6,67.3,66.4,2022-12-28,/nfl/stat/plays-per-game
3,4,Washington,67.3,69.7,69.0,64.7,69.5,62.9,2022-12-28,/nfl/stat/plays-per-game
4,5,Cleveland,67.0,67.0,67.0,67.9,66.0,62.0,2022-12-28,/nfl/stat/plays-per-game
5,6,Philadelphia,66.6,68.7,69.0,65.6,67.5,63.2,2022-12-28,/nfl/stat/plays-per-game
6,7,Minnesota,66.3,73.0,71.0,68.1,63.7,63.7,2022-12-28,/nfl/stat/plays-per-game
7,8,Cincinnati,65.9,67.0,78.0,70.3,63.0,61.8,2022-12-28,/nfl/stat/plays-per-game
8,9,Kansas City,65.3,64.7,51.0,65.7,65.0,67.0,2022-12-28,/nfl/stat/plays-per-game
9,10,Buffalo,65.3,61.0,58.0,61.7,67.7,66.3,2022-12-28,/nfl/stat/plays-per-game
10,11,Indianapolis,65.1,66.3,50.0,62.0,67.9,61.9,2022-12-28,/nfl/stat/plays-per-game
11,12,Dallas,64.9,72.3,72.0,63.7,66.8,67.9,2022-12-28,/nfl/stat/plays-per-game
12,13,Pittsburgh,64.8,62.3,66.0,63.6,65.9,65.5,2022-12-28,/nfl/stat/plays-per-game
13,14,Jacksonville,64.3,69.3,71.0,67.3,62.3,60.5,2022-12-28,/nfl/stat/plays-per-game
14,14,NY Giants,64.3,63.7,66.0,65.9,62.6,61.8,2022-12-28,/nfl/stat/plays-per-game
15,16,Detroit,64.1,65.3,61.0,64.6,63.6,62.1,2022-12-28,/nfl/stat/plays-per-game
16,17,NY Jets,63.6,63.3,56.0,63.6,63.6,60.9,2022-12-28,/nfl/stat/plays-per-game
17,18,Denver,63.3,65.7,61.0,68.4,58.9,60.9,2022-12-28,/nfl/stat/plays-per-game
18,19,Green Bay,62.2,65.3,65.0,65.7,59.9,62.6,2022-12-28,/nfl/stat/plays-per-game
19,20,Baltimore,61.8,57.7,51.0,61.1,62.4,69.7,2022-12-28,/nfl/stat/plays-per-game
20,21,San Francisco,61.6,57.0,51.0,64.6,58.1,60.6,2022-12-28,/nfl/stat/plays-per-game
21,22,Las Vegas,61.1,58.0,52.0,62.8,59.9,64.1,2022-12-28,/nfl/stat/plays-per-game
22,23,Seattle,60.2,62.3,73.0,60.4,60.0,56.1,2022-12-28,/nfl/stat/plays-per-game
23,24,LA Rams,59.6,56.0,64.0,62.2,55.7,63.2,2022-12-28,/nfl/stat/plays-per-game
24,25,Chicago,59.5,55.7,59.0,60.3,58.7,63.2,2022-12-28,/nfl/stat/plays-per-game
25,26,New Orleans,59.4,55.0,54.0,62.0,57.1,61.8,2022-12-28,/nfl/stat/plays-per-game
26,27,New England,59.0,57.7,53.0,56.0,61.6,61.8,2022-12-28,/nfl/stat/plays-per-game
27,28,Houston,58.9,61.7,63.0,57.4,60.3,59.4,2022-12-28,/nfl/stat/plays-per-game
28,29,Atlanta,58.9,63.3,68.0,59.3,58.5,59.2,2022-12-28,/nfl/stat/plays-per-game
29,30,Miami,58.4,50.3,45.0,59.6,57.4,64.5,2022-12-28,/nfl/stat/plays-per-game
30,31,Carolina,57.1,60.0,65.0,56.9,57.5,65.1,2022-12-28,/nfl/stat/plays-per-game
31,32,Tennessee,57.0,59.0,58.0,58.3,55.9,65.8,2022-12-28,/nfl/stat/plays-per-game
