,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,26.1,25.3,25.0,16.7,31.8,34.6,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
1,2,Chicago,27.5,25.7,27.0,27.3,27.6,28.1,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
2,3,LA Rams,29.3,21.0,26.0,24.0,42.5,37.0,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
3,4,Indianapolis,29.5,24.3,31.0,27.5,31.5,35.1,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
4,5,Cleveland,30.3,28.3,35.0,36.0,20.7,33.9,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
5,6,Washington,31.0,28.3,23.0,34.3,27.8,35.1,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
6,7,Houston,31.6,28.0,10.0,33.0,30.5,32.1,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
7,8,San Francisco,31.8,27.7,33.0,38.3,27.8,33.2,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
8,9,Dallas,32.6,25.0,24.0,31.0,35.3,35.4,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
9,9,New Orleans,32.6,35.0,39.0,33.8,31.5,34.8,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
10,11,Cincinnati,32.8,24.0,23.0,29.3,34.8,37.3,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
11,12,Detroit,33.0,27.3,36.0,36.0,29.0,32.0,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
12,12,NY Giants,33.0,36.7,34.0,28.5,37.5,35.9,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
13,14,LA Chargers,33.6,29.7,27.0,32.8,34.7,32.9,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
14,15,Tampa Bay,33.6,30.0,38.0,33.8,33.5,40.1,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
15,16,Buffalo,33.7,40.7,30.0,35.3,32.5,32.2,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
16,17,Seattle,33.8,39.7,31.0,32.5,35.0,38.7,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
17,18,New England,34.0,35.7,41.0,28.3,37.4,31.3,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
18,19,NY Jets,34.9,42.0,35.0,33.8,36.0,34.5,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
19,20,Carolina,35.1,36.7,28.0,37.2,31.7,30.3,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
20,21,Jacksonville,35.4,39.3,30.0,28.0,39.8,31.9,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
21,22,Denver,35.5,38.0,31.0,33.5,37.5,33.1,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
22,23,Las Vegas,35.7,38.3,31.0,38.3,33.8,35.6,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
23,24,Miami,35.8,37.0,37.0,41.8,29.8,35.8,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
24,25,Minnesota,35.9,37.3,44.0,36.3,35.3,36.8,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
25,26,Arizona,36.4,38.7,36.0,37.3,35.5,32.2,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
26,27,Tennessee,36.4,37.3,30.0,36.7,36.3,36.9,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
27,28,Pittsburgh,37.1,35.0,30.0,37.3,37.0,33.5,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
28,29,Philadelphia,38.4,40.0,40.0,36.8,40.7,34.8,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
29,30,Baltimore,38.8,32.7,44.0,37.0,40.5,36.5,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
30,31,Atlanta,40.0,39.7,36.0,36.5,43.5,33.9,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
31,32,Kansas City,41.6,38.7,46.0,39.3,43.3,36.5,2022-11-02,/nfl/stat/opponent-pass-attempts-per-game
