,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,29.7,35.7,34.0,30.0,29.4,25.5,2022-12-28,/nfl/stat/points-per-game
1,2,Kansas City,29.2,29.3,24.0,24.9,33.0,29.4,2022-12-28,/nfl/stat/points-per-game
2,3,Dallas,28.9,33.7,40.0,30.0,27.3,30.4,2022-12-28,/nfl/stat/points-per-game
3,4,Buffalo,28.0,29.0,35.0,31.3,25.8,29.8,2022-12-28,/nfl/stat/points-per-game
4,5,Detroit,26.1,25.7,23.0,32.1,19.3,19.1,2022-12-28,/nfl/stat/points-per-game
5,6,Cincinnati,26.1,26.3,22.0,29.0,24.1,26.3,2022-12-28,/nfl/stat/points-per-game
6,7,Minnesota,25.2,29.7,27.0,27.0,22.5,25.0,2022-12-28,/nfl/stat/points-per-game
7,8,San Francisco,25.0,31.0,37.0,26.8,23.0,24.0,2022-12-28,/nfl/stat/points-per-game
8,9,Miami,24.3,22.0,20.0,23.1,25.4,20.1,2022-12-28,/nfl/stat/points-per-game
9,9,Seattle,24.3,15.7,10.0,22.4,26.0,23.2,2022-12-28,/nfl/stat/points-per-game
10,11,Jacksonville,23.5,31.7,19.0,23.7,23.4,14.9,2022-12-28,/nfl/stat/points-per-game
11,12,Las Vegas,23.2,18.7,10.0,28.3,19.8,21.8,2022-12-28,/nfl/stat/points-per-game
12,13,LA Chargers,22.1,20.0,20.0,20.4,23.6,27.9,2022-12-28,/nfl/stat/points-per-game
13,14,Cleveland,21.5,11.0,10.0,22.5,20.4,20.5,2022-12-28,/nfl/stat/points-per-game
14,15,Baltimore,21.4,12.0,17.0,20.0,22.6,22.8,2022-12-28,/nfl/stat/points-per-game
15,16,New England,21.2,23.0,18.0,19.0,23.1,26.6,2022-12-28,/nfl/stat/points-per-game
16,17,Atlanta,21.0,14.3,9.0,24.9,17.6,18.4,2022-12-28,/nfl/stat/points-per-game
17,18,Carolina,20.9,27.7,37.0,22.1,19.0,17.9,2022-12-28,/nfl/stat/points-per-game
18,18,Green Bay,20.9,26.0,26.0,22.7,19.7,25.6,2022-12-28,/nfl/stat/points-per-game
19,20,NY Giants,20.7,22.0,24.0,20.4,21.1,15.2,2022-12-28,/nfl/stat/points-per-game
20,21,Arizona,20.5,14.7,16.0,20.8,20.3,25.6,2022-12-28,/nfl/stat/points-per-game
21,22,New Orleans,20.2,18.0,17.0,22.9,17.9,21.4,2022-12-28,/nfl/stat/points-per-game
22,22,Chicago,20.2,17.3,13.0,20.4,20.0,18.3,2022-12-28,/nfl/stat/points-per-game
23,24,Washington,19.0,17.3,20.0,17.7,20.1,19.7,2022-12-28,/nfl/stat/points-per-game
24,25,NY Jets,18.9,10.7,3.0,18.6,19.3,18.2,2022-12-28,/nfl/stat/points-per-game
25,26,LA Rams,18.7,26.7,51.0,21.9,14.0,27.0,2022-12-28,/nfl/stat/points-per-game
26,27,Tennessee,17.9,16.7,14.0,18.9,17.1,24.2,2022-12-28,/nfl/stat/points-per-game
27,28,Tampa Bay,17.7,16.3,19.0,20.3,15.5,29.9,2022-12-28,/nfl/stat/points-per-game
28,29,Pittsburgh,17.6,17.0,13.0,18.7,16.6,20.2,2022-12-28,/nfl/stat/points-per-game
29,30,Houston,16.9,22.0,19.0,17.0,16.9,16.5,2022-12-28,/nfl/stat/points-per-game
30,31,Indianapolis,16.5,19.3,3.0,17.6,15.6,26.5,2022-12-28,/nfl/stat/points-per-game
31,32,Denver,15.5,22.0,14.0,16.1,14.9,19.7,2022-12-28,/nfl/stat/points-per-game
