,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,22.58%,22.58%,18.18%,14.29%,25.00%,42.52%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
1,2,Tennessee,22.86%,22.86%,8.33%,13.64%,38.46%,37.33%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
2,3,Denver,26.47%,26.47%,10.00%,13.04%,54.55%,44.89%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
3,4,NY Giants,27.78%,27.78%,38.46%,28.00%,27.27%,39.82%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
4,5,Washington,30.00%,30.00%,33.33%,29.63%,30.77%,48.47%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
5,6,Tampa Bay,30.23%,30.23%,40.00%,40.00%,25.00%,38.25%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
6,7,New Orleans,31.82%,31.82%,28.57%,29.41%,33.33%,37.08%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
7,8,Baltimore,32.35%,32.35%,22.22%,63.64%,17.39%,34.83%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
8,9,San Francisco,32.50%,32.50%,31.58%,28.57%,33.33%,41.29%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
9,10,Kansas City,32.56%,32.56%,40.00%,31.25%,33.33%,41.56%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
10,10,Cincinnati,32.56%,32.56%,38.89%,26.67%,35.71%,41.24%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
11,12,Dallas,33.33%,33.33%,27.27%,35.48%,27.27%,34.75%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
12,13,Minnesota,34.21%,34.21%,18.75%,24.00%,53.85%,36.45%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
13,14,Indianapolis,35.00%,35.00%,30.00%,30.00%,36.67%,40.48%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
14,15,Houston,36.59%,36.59%,42.86%,40.00%,34.62%,43.20%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
15,16,Cleveland,37.14%,37.14%,11.11%,37.50%,36.36%,39.27%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
16,17,Las Vegas,37.84%,37.84%,50.00%,23.08%,45.83%,39.67%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
17,18,Carolina,38.78%,38.78%,38.46%,41.94%,33.33%,37.79%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
18,19,Buffalo,39.39%,39.39%,37.50%,33.33%,42.86%,33.61%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
19,20,Chicago,42.11%,42.11%,25.00%,37.93%,55.56%,38.39%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
20,21,Jacksonville,42.42%,42.42%,38.46%,20.00%,52.17%,42.99%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
21,22,Philadelphia,44.19%,44.19%,35.29%,33.33%,48.39%,42.17%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
22,23,LA Chargers,44.74%,44.74%,53.33%,50.00%,33.33%,49.54%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
23,24,Detroit,46.34%,46.34%,22.22%,53.13%,22.22%,45.10%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
24,25,Pittsburgh,46.94%,46.94%,37.50%,52.94%,43.75%,38.52%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
25,26,LA Rams,47.37%,47.37%,33.33%,60.00%,33.33%,37.55%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
26,27,Atlanta,47.50%,47.50%,52.94%,30.77%,55.56%,48.39%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
27,27,New England,47.50%,47.50%,45.45%,45.45%,48.28%,38.07%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
28,29,Miami,48.65%,48.65%,61.11%,55.56%,30.00%,41.13%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
29,29,Seattle,48.65%,48.65%,57.14%,54.55%,40.00%,39.29%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
30,31,NY Jets,51.28%,51.28%,50.00%,44.44%,66.67%,44.39%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
31,32,Arizona,51.85%,51.85%,37.50%,50.00%,54.55%,38.64%,2022-09-27,/nfl/stat/opponent-third-down-conversion-pct
