,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,5.6,5.3,6.0,5.3,6.0,3.7,2022-11-02,/nfl/stat/punt-attempts-per-game
1,1,Denver,5.6,6.3,6.0,6.5,4.8,3.9,2022-11-02,/nfl/stat/punt-attempts-per-game
2,3,Pittsburgh,5.0,5.0,4.0,4.3,5.4,4.7,2022-11-02,/nfl/stat/punt-attempts-per-game
3,3,NY Jets,5.0,6.0,4.0,4.3,5.8,4.2,2022-11-02,/nfl/stat/punt-attempts-per-game
4,3,Tennessee,5.0,5.3,5.0,4.0,5.8,3.4,2022-11-02,/nfl/stat/punt-attempts-per-game
5,3,Houston,5.0,5.0,8.0,6.0,4.3,5.2,2022-11-02,/nfl/stat/punt-attempts-per-game
6,3,Carolina,5.0,5.7,3.0,5.0,5.0,4.4,2022-11-02,/nfl/stat/punt-attempts-per-game
7,8,Tampa Bay,4.8,5.3,5.0,4.5,5.0,3.8,2022-11-02,/nfl/stat/punt-attempts-per-game
8,9,Minnesota,4.6,5.3,5.0,3.5,6.0,4.6,2022-11-02,/nfl/stat/punt-attempts-per-game
9,10,Dallas,4.4,3.0,2.0,4.6,4.0,3.9,2022-11-02,/nfl/stat/punt-attempts-per-game
10,11,Green Bay,4.3,4.3,2.0,4.3,4.2,3.3,2022-11-02,/nfl/stat/punt-attempts-per-game
11,12,NY Giants,4.1,4.0,6.0,4.3,4.0,4.4,2022-11-02,/nfl/stat/punt-attempts-per-game
12,12,Indianapolis,4.1,4.0,4.0,3.0,5.3,3.5,2022-11-02,/nfl/stat/punt-attempts-per-game
13,14,LA Chargers,4.0,3.3,5.0,4.3,3.7,2.8,2022-11-02,/nfl/stat/punt-attempts-per-game
14,14,LA Rams,4.0,5.3,5.0,4.2,3.5,3.2,2022-11-02,/nfl/stat/punt-attempts-per-game
15,14,Philadelphia,4.0,4.0,4.0,3.8,4.3,3.4,2022-11-02,/nfl/stat/punt-attempts-per-game
16,17,New Orleans,3.9,2.3,2.0,3.5,4.3,4.9,2022-11-02,/nfl/stat/punt-attempts-per-game
17,17,Chicago,3.9,3.3,4.0,4.7,3.4,3.6,2022-11-02,/nfl/stat/punt-attempts-per-game
18,19,Atlanta,3.8,5.0,4.0,4.0,3.5,3.9,2022-11-02,/nfl/stat/punt-attempts-per-game
19,19,Miami,3.8,4.3,1.0,5.3,2.3,4.6,2022-11-02,/nfl/stat/punt-attempts-per-game
20,19,Arizona,3.8,3.7,3.0,4.3,3.3,3.2,2022-11-02,/nfl/stat/punt-attempts-per-game
21,19,New England,3.8,4.0,4.0,2.7,4.4,3.1,2022-11-02,/nfl/stat/punt-attempts-per-game
22,23,Cincinnati,3.5,3.0,4.0,3.0,3.8,3.9,2022-11-02,/nfl/stat/punt-attempts-per-game
23,24,San Francisco,3.4,2.3,3.0,2.7,3.8,3.7,2022-11-02,/nfl/stat/punt-attempts-per-game
24,24,Seattle,3.4,4.3,6.0,4.0,2.8,4.9,2022-11-02,/nfl/stat/punt-attempts-per-game
25,26,Jacksonville,3.3,3.7,6.0,3.3,3.2,4.2,2022-11-02,/nfl/stat/punt-attempts-per-game
26,27,Cleveland,3.1,2.7,2.0,3.0,3.3,3.9,2022-11-02,/nfl/stat/punt-attempts-per-game
27,27,Baltimore,3.1,3.0,4.0,2.5,3.8,4.2,2022-11-02,/nfl/stat/punt-attempts-per-game
28,29,Las Vegas,3.0,3.0,5.0,3.0,3.0,3.7,2022-11-02,/nfl/stat/punt-attempts-per-game
29,29,Detroit,3.0,2.3,2.0,3.3,2.7,3.8,2022-11-02,/nfl/stat/punt-attempts-per-game
30,31,Kansas City,2.7,2.3,1.0,4.0,1.8,2.5,2022-11-02,/nfl/stat/punt-attempts-per-game
31,32,Buffalo,1.9,2.0,2.0,2.3,1.5,3.0,2022-11-02,/nfl/stat/punt-attempts-per-game
