,Rank,Player,Team,Pos,Value,asof,url
48,41,Henry Anderson,Carolina Panthers,DE,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
49,41,Tracy Walker III,Detroit Lions,S,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
50,41,J.T. Gray,New Orleans Saints,DB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
51,41,Connor Williams,Miami Dolphins,OL,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
52,41,Deon Jackson,Indianapolis Colts,RB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
53,41,Josh Jobe,Philadelphia Eagles,CB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
54,41,Micah Hyde,Buffalo Bills,S,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
55,41,Folorunso Fatukasi,Jacksonville Jaguars,DL,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
56,41,Drew Forbes,Cleveland Browns,G,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
57,41,Ambry Thomas,San Francisco 49ers,CB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
58,41,Andy Dalton,New Orleans Saints,QB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
59,41,Lil'Jordan Humphrey,New Orleans Saints,WR,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
60,41,Davis Mills,Houston Texans,QB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
61,41,George Karlaftis,Kansas City Chiefs,DE,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
62,41,D.J. Humphries,Arizona Cardinals,OL,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
63,41,Blake Ferguson,Miami Dolphins,LS,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
64,41,Ben Bredeson,New York Giants,G,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
65,41,Richie Grant,Atlanta Falcons,S,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
66,41,Brandin Cooks,Houston Texans,WR,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
67,41,Samaje Perine,Cincinnati Bengals,HB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
68,41,Miles Boykin,Pittsburgh Steelers,WR,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
69,41,Zach Cunningham,Tennessee Titans,LB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
70,41,Azeez Al-Shaair,San Francisco 49ers,LB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
71,41,Marco Wilson,Arizona Cardinals,CB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
72,41,Khalil Shakir,Buffalo Bills,WR,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
73,41,Jason Pierre-Paul,Baltimore Ravens,LB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
74,41,Duke Riley,Miami Dolphins,LB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
75,41,Jaylon Jones,Chicago Bears,DB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
76,41,Bailey Zappe,New England Patriots,QB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
77,41,Chris Harris Jr.,New Orleans Saints,S,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
78,41,Matt Ioannidis,Carolina Panthers,DT,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
79,41,Boogie Basham,Buffalo Bills,DE,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
80,41,Trey Smith,Kansas City Chiefs,OL,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
81,41,Cole Strange,New England Patriots,OL,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
82,41,Jameis Winston,New Orleans Saints,QB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
83,41,David Long Jr.,Los Angeles Rams,DB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
84,41,Larry Borom,Chicago Bears,OL,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
85,41,Jalen Nailor,Minnesota Vikings,WR,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
86,41,Michael Schofield III,Chicago Bears,OL,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
87,41,Vita Vea,Tampa Bay Buccaneers,DL,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
88,41,Jaquan Johnson,Buffalo Bills,S,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
89,41,Bruce Irvin,Seattle Seahawks,LB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
90,41,Dion Dawkins,Buffalo Bills,T,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
91,41,Rashaad Penny,Seattle Seahawks,RB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
92,41,Juan Thornhill,Kansas City Chiefs,S,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
93,41,Arron Mosby,Carolina Panthers,LB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
94,41,Tyquan Thornton,New England Patriots,WR,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
95,41,Chris Hubbard,Cleveland Browns,T,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
96,41,Dawuane Smoot,Jacksonville Jaguars,DL,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
97,41,Antonio Hamilton,Arizona Cardinals,CB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
98,41,Josh Allen,Jacksonville Jaguars,LB,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
99,41,Jimmy Morrissey,Houston Texans,OL,0,2022-11-01 08:10:02.183286,/nfl/player-stat/field-goals-attempted
