,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,2.9,2.0,3.0,2.2,3.7,2.6,2022-12-07,/nfl/stat/red-zone-scores-per-game
1,2,Detroit,2.8,3.7,4.0,3.4,2.0,1.2,2022-12-07,/nfl/stat/red-zone-scores-per-game
2,3,Philadelphia,2.6,2.3,2.0,2.6,2.6,2.2,2022-12-07,/nfl/stat/red-zone-scores-per-game
3,4,Cincinnati,2.3,2.3,3.0,3.0,1.9,1.7,2022-12-07,/nfl/stat/red-zone-scores-per-game
4,5,Dallas,2.3,3.3,4.0,2.6,1.8,2.3,2022-12-07,/nfl/stat/red-zone-scores-per-game
5,5,Minnesota,2.3,2.0,3.0,2.7,1.6,1.9,2022-12-07,/nfl/stat/red-zone-scores-per-game
6,7,Buffalo,2.2,2.7,3.0,2.3,2.1,3.0,2022-12-07,/nfl/stat/red-zone-scores-per-game
7,8,Miami,2.1,1.7,0.0,1.8,2.3,1.8,2022-12-07,/nfl/stat/red-zone-scores-per-game
8,9,Cleveland,2.0,1.3,0.0,2.8,1.2,1.8,2022-12-07,/nfl/stat/red-zone-scores-per-game
9,10,Jacksonville,1.9,1.7,1.0,1.8,2.0,1.2,2022-12-07,/nfl/stat/red-zone-scores-per-game
10,10,Baltimore,1.9,1.3,1.0,1.5,2.3,2.0,2022-12-07,/nfl/stat/red-zone-scores-per-game
11,12,San Francisco,1.8,1.7,2.0,1.5,2.2,1.9,2022-12-07,/nfl/stat/red-zone-scores-per-game
12,13,Atlanta,1.8,1.3,1.0,1.9,1.7,1.7,2022-12-07,/nfl/stat/red-zone-scores-per-game
13,13,Chicago,1.8,1.7,1.0,1.7,1.9,1.4,2022-12-07,/nfl/stat/red-zone-scores-per-game
14,15,Arizona,1.8,2.0,2.0,1.7,1.8,2.2,2022-12-07,/nfl/stat/red-zone-scores-per-game
15,15,LA Chargers,1.8,1.3,0.0,1.8,1.7,2.8,2022-12-07,/nfl/stat/red-zone-scores-per-game
16,15,NY Giants,1.8,2.3,2.0,1.7,1.8,1.0,2022-12-07,/nfl/stat/red-zone-scores-per-game
17,18,Tennessee,1.7,1.3,0.0,1.2,2.0,2.2,2022-12-07,/nfl/stat/red-zone-scores-per-game
18,18,Seattle,1.7,2.0,2.0,1.6,1.7,1.8,2022-12-07,/nfl/stat/red-zone-scores-per-game
19,20,New Orleans,1.6,0.7,0.0,1.5,1.7,1.9,2022-12-07,/nfl/stat/red-zone-scores-per-game
20,21,Green Bay,1.5,1.7,1.0,2.0,1.3,2.3,2022-12-07,/nfl/stat/red-zone-scores-per-game
21,22,Pittsburgh,1.5,2.0,1.0,2.0,1.1,1.6,2022-12-07,/nfl/stat/red-zone-scores-per-game
22,22,NY Jets,1.5,0.7,1.0,1.8,1.2,1.6,2022-12-07,/nfl/stat/red-zone-scores-per-game
23,22,Tampa Bay,1.5,2.0,2.0,2.0,1.0,2.6,2022-12-07,/nfl/stat/red-zone-scores-per-game
24,25,LA Rams,1.4,1.3,2.0,2.0,0.6,2.5,2022-12-07,/nfl/stat/red-zone-scores-per-game
25,26,Washington,1.4,1.3,1.0,1.2,1.6,1.5,2022-12-07,/nfl/stat/red-zone-scores-per-game
26,27,Las Vegas,1.3,0.7,0.0,1.8,1.0,1.8,2022-12-07,/nfl/stat/red-zone-scores-per-game
27,28,Indianapolis,1.3,1.7,2.0,1.8,0.9,2.1,2022-12-07,/nfl/stat/red-zone-scores-per-game
28,29,Carolina,1.3,1.0,2.0,1.1,1.4,1.5,2022-12-07,/nfl/stat/red-zone-scores-per-game
29,30,Houston,1.2,1.0,1.0,1.3,1.0,1.1,2022-12-07,/nfl/stat/red-zone-scores-per-game
30,31,New England,1.0,0.0,0.0,0.8,1.2,2.3,2022-12-07,/nfl/stat/red-zone-scores-per-game
31,32,Denver,0.8,0.7,0.0,0.6,0.9,1.7,2022-12-07,/nfl/stat/red-zone-scores-per-game
