,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,2.5,2.5,3.0,3.0,2.0,4.1,2022-09-20,/nfl/stat/penalties-per-game
1,2,Baltimore,3.0,3.0,1.0,1.0,5.0,6.0,2022-09-20,/nfl/stat/penalties-per-game
2,3,LA Rams,3.5,3.5,3.0,3.5,0,4.3,2022-09-20,/nfl/stat/penalties-per-game
3,4,Washington,4.0,4.0,2.0,6.0,2.0,4.8,2022-09-20,/nfl/stat/penalties-per-game
4,4,Detroit,4.0,4.0,1.0,4.0,0,6.2,2022-09-20,/nfl/stat/penalties-per-game
5,4,LA Chargers,4.0,4.0,3.0,5.0,3.0,6.8,2022-09-20,/nfl/stat/penalties-per-game
6,4,Minnesota,4.0,4.0,5.0,3.0,5.0,6.5,2022-09-20,/nfl/stat/penalties-per-game
7,8,Kansas City,4.5,4.5,6.0,6.0,3.0,5.9,2022-09-20,/nfl/stat/penalties-per-game
8,9,Chicago,5.0,5.0,7.0,3.0,7.0,6.2,2022-09-20,/nfl/stat/penalties-per-game
9,9,New England,5.0,5.0,7.0,0,5.0,5.6,2022-09-20,/nfl/stat/penalties-per-game
10,11,Pittsburgh,5.5,5.5,3.0,3.0,8.0,6.1,2022-09-20,/nfl/stat/penalties-per-game
11,11,Cincinnati,5.5,5.5,7.0,4.0,7.0,4.4,2022-09-20,/nfl/stat/penalties-per-game
12,13,Miami,6.0,6.0,8.0,4.0,8.0,6.2,2022-09-20,/nfl/stat/penalties-per-game
13,13,Indianapolis,6.0,6.0,5.0,0,6.0,4.5,2022-09-20,/nfl/stat/penalties-per-game
14,15,Atlanta,6.5,6.5,5.0,8.0,5.0,5.4,2022-09-20,/nfl/stat/penalties-per-game
15,15,Las Vegas,6.5,6.5,10.0,10.0,3.0,7.3,2022-09-20,/nfl/stat/penalties-per-game
16,15,San Francisco,6.5,6.5,1.0,1.0,12.0,6.1,2022-09-20,/nfl/stat/penalties-per-game
17,15,Tampa Bay,6.5,6.5,8.0,0,6.5,5.5,2022-09-20,/nfl/stat/penalties-per-game
18,15,Buffalo,6.5,6.5,8.0,8.0,5.0,6.3,2022-09-20,/nfl/stat/penalties-per-game
19,15,Carolina,6.5,6.5,5.0,8.0,5.0,6.3,2022-09-20,/nfl/stat/penalties-per-game
20,21,NY Jets,7.0,7.0,8.0,6.0,8.0,6.1,2022-09-20,/nfl/stat/penalties-per-game
21,21,Cleveland,7.0,7.0,5.0,5.0,9.0,6.6,2022-09-20,/nfl/stat/penalties-per-game
22,21,Houston,7.0,7.0,8.0,6.0,8.0,6.7,2022-09-20,/nfl/stat/penalties-per-game
23,24,Dallas,7.5,7.5,5.0,7.5,0,7.8,2022-09-20,/nfl/stat/penalties-per-game
24,24,Seattle,7.5,7.5,10.0,5.0,10.0,5.7,2022-09-20,/nfl/stat/penalties-per-game
25,26,Jacksonville,8.0,8.0,3.0,3.0,13.0,6.1,2022-09-20,/nfl/stat/penalties-per-game
26,26,Tennessee,8.0,8.0,9.0,7.0,9.0,5.8,2022-09-20,/nfl/stat/penalties-per-game
27,26,NY Giants,8.0,8.0,8.0,8.0,8.0,5.2,2022-09-20,/nfl/stat/penalties-per-game
28,29,New Orleans,8.5,8.5,9.0,9.0,8.0,5.8,2022-09-20,/nfl/stat/penalties-per-game
29,29,Arizona,8.5,8.5,12.0,5.0,12.0,6.7,2022-09-20,/nfl/stat/penalties-per-game
30,31,Philadelphia,9.0,9.0,8.0,8.0,10.0,6.2,2022-09-20,/nfl/stat/penalties-per-game
31,32,Denver,12.5,12.5,13.0,13.0,12.0,4.9,2022-09-20,/nfl/stat/penalties-per-game
