,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,58.86%,57.85%,43.18%,55.60%,61.16%,65.82%,2023-01-11,/nfl/stat/opponent-completion-pct
1,2,Washington,59.92%,48.72%,36.84%,57.04%,63.68%,67.00%,2023-01-11,/nfl/stat/opponent-completion-pct
2,3,New Orleans,60.07%,48.72%,33.33%,57.96%,61.61%,62.33%,2023-01-11,/nfl/stat/opponent-completion-pct
3,4,Cleveland,60.69%,51.39%,44.83%,64.18%,56.97%,63.72%,2023-01-11,/nfl/stat/opponent-completion-pct
4,5,New England,61.07%,67.48%,61.29%,61.30%,60.90%,60.39%,2023-01-11,/nfl/stat/opponent-completion-pct
5,6,Pittsburgh,61.25%,61.25%,65.52%,59.61%,62.72%,64.01%,2023-01-11,/nfl/stat/opponent-completion-pct
6,7,LA Chargers,61.39%,56.94%,54.17%,60.50%,62.17%,63.86%,2023-01-11,/nfl/stat/opponent-completion-pct
7,8,NY Giants,61.44%,64.55%,57.14%,60.51%,62.33%,65.79%,2023-01-11,/nfl/stat/opponent-completion-pct
8,9,NY Jets,62.41%,63.74%,64.52%,60.08%,64.51%,68.31%,2023-01-11,/nfl/stat/opponent-completion-pct
9,10,Seattle,62.71%,52.00%,50.00%,60.42%,65.25%,67.33%,2023-01-11,/nfl/stat/opponent-completion-pct
10,11,Dallas,62.73%,56.12%,57.89%,65.31%,59.77%,59.65%,2023-01-11,/nfl/stat/opponent-completion-pct
11,12,Philadelphia,62.95%,70.71%,57.50%,60.48%,65.66%,69.97%,2023-01-11,/nfl/stat/opponent-completion-pct
12,13,Detroit,63.04%,55.71%,62.96%,62.77%,63.40%,65.99%,2023-01-11,/nfl/stat/opponent-completion-pct
13,14,Buffalo,63.51%,62.24%,65.00%,60.81%,65.99%,57.84%,2023-01-11,/nfl/stat/opponent-completion-pct
14,15,Tampa Bay,63.86%,59.29%,63.33%,65.54%,62.38%,65.18%,2023-01-11,/nfl/stat/opponent-completion-pct
15,16,Jacksonville,64.06%,60.38%,68.97%,62.09%,65.13%,69.43%,2023-01-11,/nfl/stat/opponent-completion-pct
16,17,Houston,64.37%,67.82%,65.71%,69.80%,59.57%,66.48%,2023-01-11,/nfl/stat/opponent-completion-pct
17,18,Denver,64.79%,72.81%,68.18%,61.43%,67.95%,60.68%,2023-01-11,/nfl/stat/opponent-completion-pct
18,19,Tennessee,65.42%,65.71%,62.50%,65.46%,65.40%,63.61%,2023-01-11,/nfl/stat/opponent-completion-pct
19,20,San Francisco,65.60%,71.58%,74.07%,65.36%,65.90%,67.42%,2023-01-11,/nfl/stat/opponent-completion-pct
20,21,Green Bay,65.69%,64.89%,67.65%,65.12%,66.16%,62.70%,2023-01-11,/nfl/stat/opponent-completion-pct
21,22,Kansas City,65.91%,64.04%,61.11%,64.49%,67.06%,65.84%,2023-01-11,/nfl/stat/opponent-completion-pct
22,23,Carolina,66.03%,66.07%,60.00%,62.22%,70.57%,65.44%,2023-01-11,/nfl/stat/opponent-completion-pct
23,24,Minnesota,66.13%,62.50%,48.15%,66.57%,65.56%,64.06%,2023-01-11,/nfl/stat/opponent-completion-pct
24,25,Atlanta,66.31%,60.44%,64.71%,63.46%,69.88%,67.76%,2023-01-11,/nfl/stat/opponent-completion-pct
25,26,Baltimore,66.44%,60.78%,59.52%,66.92%,66.06%,63.93%,2023-01-11,/nfl/stat/opponent-completion-pct
26,27,Miami,66.67%,59.62%,54.55%,65.71%,67.63%,61.35%,2023-01-11,/nfl/stat/opponent-completion-pct
27,28,Chicago,67.15%,72.73%,84.85%,63.40%,71.76%,65.83%,2023-01-11,/nfl/stat/opponent-completion-pct
28,29,LA Rams,67.45%,63.92%,61.29%,68.53%,66.56%,64.86%,2023-01-11,/nfl/stat/opponent-completion-pct
29,30,Las Vegas,67.63%,66.00%,69.23%,63.12%,71.75%,66.25%,2023-01-11,/nfl/stat/opponent-completion-pct
30,31,Indianapolis,67.97%,70.53%,60.00%,70.94%,65.68%,65.33%,2023-01-11,/nfl/stat/opponent-completion-pct
31,32,Arizona,69.81%,70.21%,75.00%,71.25%,68.21%,65.80%,2023-01-11,/nfl/stat/opponent-completion-pct
