,Rank,Player,Team,Pos,Value,asof,url
70,67,N'Keal Harry,Chicago Bears,WR,49,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
71,67,Christian Kirk,Jacksonville Jaguars,WR,49,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
72,73,DJ Chark Jr.,Detroit Lions,WR,48,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
73,73,Julio Jones,Tampa Bay Buccaneers,WR,48,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
74,73,Tre'quan Smith,New Orleans Saints,WR,48,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
75,73,Chigoziem Okonkwo,Tennessee Titans,TE,48,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
76,73,Marcus Jones,New England Patriots,DB,48,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
77,78,Allen Lazard,Green Bay Packers,WR,47,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
78,78,Greg Dortch,Arizona Cardinals,WR,47,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
79,78,Alec Pierce,Indianapolis Colts,WR,47,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
80,81,Travis Kelce,Kansas City Chiefs,TE,46,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
81,81,Keenan Allen,Los Angeles Chargers,WR,46,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
82,81,Jordan Akins,Houston Texans,TE,46,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
83,84,Trenton Irwin,Cincinnati Bengals,WR,45,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
84,84,DeVonta Smith,Philadelphia Eagles,WR,45,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
85,84,Connor Heyward,Pittsburgh Steelers,TE,45,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
86,84,Olamide Zaccheaus,Atlanta Falcons,WR,45,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
87,88,Chris Godwin,Tampa Bay Buccaneers,WR,44,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
88,88,Nelson Agholor,New England Patriots,WR,44,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
89,88,Brandin Cooks,Houston Texans,WR,44,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
90,88,Jauan Jennings,San Francisco 49ers,WR,44,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
91,88,Tom Kennedy,Detroit Lions,WR,44,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
92,93,Kalif Raymond,Detroit Lions,WR,43,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
93,93,DeVante Parker,New England Patriots,WR,43,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
94,93,Terrace Marshall Jr.,Carolina Panthers,WR,43,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
95,93,Josh Jacobs,Las Vegas Raiders,RB,43,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
96,97,Donovan Peoples-Jones,Cleveland Browns,WR,42,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
97,97,Elijah Moore,New York Jets,WR,42,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
98,97,George Pickens,Pittsburgh Steelers,WR,42,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
99,100,James Cook,Buffalo Bills,RB,41,2022-12-15 02:33:17.254979,/nfl/player-stat/receiving-longest-yards
