,Rank,Player,Team,Pos,Value,asof,url
0,1,Brett Maher,Dallas Cowboys,K,137,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
1,1,Daniel Carlson,Las Vegas Raiders,K,137,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
2,3,Justin Tucker,Baltimore Ravens,K,132,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
3,4,Jason Myers,Seattle Seahawks,K,130,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
4,5,Riley Patterson,Jacksonville Jaguars,K,126,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
5,6,Eddy Pineiro,Carolina Panthers,K,125,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
6,7,Tyler Bass,Buffalo Bills,K,124,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
7,8,Nick Folk,New England Patriots,K,123,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
8,8,Robbie Gould,San Francisco 49ers,K,123,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
9,10,Younghoe Koo,Atlanta Falcons,K,117,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
10,11,Graham Gano,New York Giants,K,115,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
11,12,Ryan Succop,Tampa Bay Buccaneers,K,112,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
12,12,Greg Zuerlein,New York Jets,K,112,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
13,14,Jason Sanders,Miami Dolphins,K,110,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
14,15,Austin Ekeler,Los Angeles Chargers,RB,108,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
15,16,Greg Joseph,Minnesota Vikings,K,107,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
16,17,Ka'imi Fairbairn,Houston Texans,K,105,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
17,17,Matt Gay,Los Angeles Rams,K,105,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
18,17,Cade York,Cleveland Browns,K,105,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
19,20,Chase McLaughlin,Indianapolis Colts,K,104,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
20,21,Evan McPherson,Cincinnati Bengals,K,103,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
21,22,Mason Crosby,Green Bay Packers,K,102,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
22,22,Brandon McManus,Denver Broncos,K,102,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
23,24,Wil Lutz,New Orleans Saints,K,101,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
24,25,Michael Badgley,Detroit Lions,K,97,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
25,26,Jake Elliott,Philadelphia Eagles,K,95,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
26,27,Harrison Butker,Kansas City Chiefs,K,92,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
27,27,Jamaal Williams,Detroit Lions,RB,92,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
28,29,Joey Slye,Washington Commanders,K,91,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
29,30,Cairo Santos,Chicago Bears,K,89,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
30,31,Davante Adams,Las Vegas Raiders,WR,84,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
31,32,Jalen Hurts,Philadelphia Eagles,QB,82,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
32,32,Matt Prater,Arizona Cardinals,K,82,2023-01-08 14:30:14.730349,/nfl/player-stat/scoring-total-points
