,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,31.84%,37.50%,35.71%,29.03%,34.26%,37.33%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
1,2,Baltimore,32.58%,37.84%,35.71%,33.33%,31.96%,34.83%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
2,3,Washington,32.60%,29.41%,36.36%,30.12%,34.69%,48.47%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
3,4,Denver,33.50%,41.18%,60.00%,23.86%,41.28%,44.89%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
4,5,NY Giants,35.75%,38.24%,46.15%,34.69%,37.04%,39.82%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
5,6,Tampa Bay,36.67%,34.15%,26.32%,43.56%,30.28%,38.25%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
6,7,Indianapolis,37.44%,43.48%,44.44%,39.77%,35.65%,40.48%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
7,8,Cleveland,37.50%,42.86%,46.67%,39.00%,35.71%,39.27%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
8,9,Minnesota,37.63%,35.56%,27.27%,34.45%,42.67%,36.45%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
9,10,Green Bay,37.65%,41.38%,28.57%,30.88%,42.16%,42.52%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
10,11,Buffalo,37.95%,34.88%,16.67%,40.23%,36.11%,33.61%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
11,12,Kansas City,38.14%,29.27%,14.29%,28.57%,46.60%,41.56%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
12,13,Dallas,38.31%,56.10%,57.14%,38.21%,38.46%,34.75%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
13,14,Philadelphia,38.86%,41.46%,53.33%,33.73%,42.73%,42.17%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
14,15,San Francisco,38.89%,35.71%,53.85%,36.17%,41.35%,41.29%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
15,15,NY Jets,38.89%,31.82%,43.75%,40.35%,37.25%,44.39%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
16,17,Pittsburgh,39.06%,38.89%,50.00%,38.04%,40.00%,38.52%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
17,18,LA Chargers,39.20%,18.75%,0.00%,40.74%,37.89%,49.54%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
18,19,Houston,39.80%,46.15%,33.33%,39.56%,40.00%,43.20%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
19,19,Cincinnati,39.80%,35.00%,46.15%,31.88%,44.09%,41.24%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
20,21,New England,40.00%,38.64%,50.00%,40.00%,40.00%,38.07%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
21,22,Las Vegas,40.74%,28.21%,35.71%,35.44%,44.55%,39.67%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
22,23,LA Rams,40.76%,37.50%,30.00%,41.18%,40.24%,37.55%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
23,24,New Orleans,41.55%,51.06%,43.75%,42.11%,41.07%,37.08%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
24,25,Miami,41.67%,41.30%,14.29%,32.61%,49.11%,41.13%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
25,26,Arizona,42.46%,33.33%,35.29%,45.92%,38.27%,38.64%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
26,27,Carolina,42.86%,53.66%,33.33%,41.46%,45.00%,37.79%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
27,28,Seattle,44.00%,40.54%,27.27%,44.68%,43.40%,39.29%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
28,29,Jacksonville,44.62%,41.03%,15.38%,42.86%,45.87%,42.99%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
29,30,Atlanta,46.43%,42.86%,33.33%,43.48%,49.04%,48.39%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
30,31,Detroit,47.49%,42.42%,33.33%,53.33%,39.19%,45.10%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
31,32,Chicago,49.72%,52.50%,54.55%,43.56%,57.50%,38.39%,2022-12-28,/nfl/stat/opponent-third-down-conversion-pct
