,Rank,Player,Team,Pos,Value,asof,url
26,23,Jordan Hicks,Minnesota Vikings,LB,8,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
27,23,Rasul Douglas,Green Bay Packers,CB,8,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
28,23,A.J. Terrell,Atlanta Falcons,CB,8,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
29,23,D.J. Reed,New York Jets,CB,8,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
30,23,Jordan Poyer,Buffalo Bills,S,8,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
31,23,L'Jarius Sneed,Kansas City Chiefs,CB,8,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
32,23,Denzel Ward,Cleveland Browns,CB,8,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
33,23,C.J. Gardner-Johnson,Philadelphia Eagles,S,8,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
34,23,Marco Wilson,Arizona Cardinals,CB,8,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
35,23,Pat Surtain II,Denver Broncos,CB,8,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
36,23,Xavien Howard,Miami Dolphins,CB,8,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
37,38,Desmond King II,Houston Texans,DB,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
38,38,Adoree' Jackson,New York Giants,CB,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
39,38,Benjamin St-Juste,Washington Commanders,CB,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
40,38,Jordan Whitehead,New York Jets,S,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
41,38,Michael Carter II,New York Jets,CB,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
42,38,Alontae Taylor,New Orleans Saints,CB,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
43,38,Devin Lloyd,Jacksonville Jaguars,LB,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
44,38,Richie Grant,Atlanta Falcons,S,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
45,38,Zach Allen,Arizona Cardinals,DE,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
46,38,Grant Delpit,Cleveland Browns,S,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
47,38,Michael Davis,Los Angeles Chargers,CB,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
48,38,Jalen Thompson,Arizona Cardinals,S,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
49,38,Talanoa Hufanga,San Francisco 49ers,S,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
50,38,Steven Nelson,Houston Texans,DB,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
51,38,Jamel Dean,Tampa Bay Buccaneers,CB,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
52,38,Rock Ya-Sin,Las Vegas Raiders,CB,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
53,38,Anthony Brown,Dallas Cowboys,CB,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
54,38,Carlton Davis III,Tampa Bay Buccaneers,CB,7,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
55,56,Lamarcus Joyner,New York Jets,S,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
56,56,Eddie Jackson,Chicago Bears,DB,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
57,56,Taron Johnson,Buffalo Bills,CB,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
58,56,Chandon Sullivan,Minnesota Vikings,CB,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
59,56,Darrick Forrest,Washington Commanders,S,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
60,56,Mykal Walker,Atlanta Falcons,LB,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
61,56,T.J. Edwards,Philadelphia Eagles,LB,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
62,56,Bryce Callahan,Los Angeles Chargers,CB,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
63,56,Tre Avery,Tennessee Titans,CB,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
64,56,Derrick Brown,Carolina Panthers,DT,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
65,56,Marlon Humphrey,Baltimore Ravens,CB,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
66,56,Juan Thornhill,Kansas City Chiefs,S,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
67,56,Josiah Scott,Philadelphia Eagles,CB,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
68,56,Vonn Bell,Cincinnati Bengals,S,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
69,56,Ryan Neal,Seattle Seahawks,S,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
70,56,Camryn Bynum,Minnesota Vikings,S,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
71,56,Paulson Adebo,New Orleans Saints,CB,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
72,56,Matt Milano,Buffalo Bills,LB,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
73,56,Rodney McLeod Jr.,Indianapolis Colts,S,6,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
74,75,Alex Anzalone,Detroit Lions,LB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
75,75,C.J. Mosley,New York Jets,LB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
76,75,Tyrann Mathieu,New Orleans Saints,S,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
77,75,Brandon Facyson,Indianapolis Colts,CB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
78,75,Za'Darius Smith,Minnesota Vikings,LB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
79,75,Jeff Okudah,Detroit Lions,CB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
80,75,Marcus Williams,Baltimore Ravens,S,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
81,75,Marcus Peters,Baltimore Ravens,CB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
82,75,Cody Barton,Seattle Seahawks,LB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
83,75,Brandon Stephens,Baltimore Ravens,DB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
84,75,Nick Scott,Los Angeles Rams,DB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
85,75,Jaycee Horn,Carolina Panthers,CB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
86,75,Chidobe Awuzie,Cincinnati Bengals,CB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
87,75,Trent McDuffie,Kansas City Chiefs,CB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
88,75,D.J. Jones,Denver Broncos,DT,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
89,75,Kristian Fulton,Tennessee Titans,CB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
90,75,Antonio Hamilton,Arizona Cardinals,CB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
91,75,Drake Jackson,San Francisco 49ers,DL,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
92,75,Devin McCourty,New England Patriots,DB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
93,75,Kindle Vildor,Chicago Bears,DB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
94,75,David Long Jr.,Tennessee Titans,LB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
95,75,K'Waun Williams,Denver Broncos,CB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
96,75,Darnay Holmes,New York Giants,CB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
97,75,Emmanuel Moseley,San Francisco 49ers,CB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
98,75,Kyle Dugger,New England Patriots,DB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
99,75,Dee Alford,Atlanta Falcons,CB,5,2022-12-08 02:38:15.081359,/nfl/player-stat/defense-pass-defenses
