,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,48.12%,45.51%,49.21%,50.28%,46.32%,52.13%,2022-12-14,/nfl/stat/opponent-passing-play-pct
1,2,Houston,48.62%,53.43%,56.34%,45.93%,50.97%,52.50%,2022-12-14,/nfl/stat/opponent-passing-play-pct
2,3,Green Bay,49.24%,45.08%,50.00%,47.12%,50.51%,61.07%,2022-12-14,/nfl/stat/opponent-passing-play-pct
3,4,Indianapolis,51.47%,46.63%,47.69%,49.72%,52.86%,60.00%,2022-12-14,/nfl/stat/opponent-passing-play-pct
4,5,Seattle,51.76%,43.87%,36.11%,51.99%,51.57%,57.62%,2022-12-14,/nfl/stat/opponent-passing-play-pct
5,6,Atlanta,54.87%,39.79%,43.08%,54.39%,55.42%,53.41%,2022-12-14,/nfl/stat/opponent-passing-play-pct
6,7,LA Chargers,54.90%,52.33%,61.22%,57.78%,52.47%,53.85%,2022-12-14,/nfl/stat/opponent-passing-play-pct
7,8,Dallas,54.92%,54.40%,42.19%,53.65%,57.01%,59.21%,2022-12-14,/nfl/stat/opponent-passing-play-pct
8,9,NY Giants,55.79%,51.15%,53.03%,53.97%,58.68%,56.73%,2022-12-14,/nfl/stat/opponent-passing-play-pct
9,10,Cleveland,56.13%,63.83%,57.38%,63.71%,49.40%,58.62%,2022-12-14,/nfl/stat/opponent-passing-play-pct
10,11,New Orleans,56.21%,61.27%,73.33%,57.83%,55.02%,59.96%,2022-12-14,/nfl/stat/opponent-passing-play-pct
11,12,Carolina,56.23%,64.20%,73.58%,58.63%,53.45%,53.89%,2022-12-14,/nfl/stat/opponent-passing-play-pct
12,13,Tampa Bay,56.37%,50.00%,38.98%,54.43%,58.12%,66.29%,2022-12-14,/nfl/stat/opponent-passing-play-pct
13,14,Pittsburgh,56.52%,46.02%,31.15%,55.11%,57.68%,55.97%,2022-12-14,/nfl/stat/opponent-passing-play-pct
14,15,NY Jets,56.76%,53.41%,55.56%,57.10%,56.47%,54.15%,2022-12-14,/nfl/stat/opponent-passing-play-pct
15,16,Detroit,57.06%,65.97%,72.58%,60.64%,50.96%,52.56%,2022-12-14,/nfl/stat/opponent-passing-play-pct
16,17,Washington,57.18%,56.90%,53.85%,60.17%,54.55%,59.62%,2022-12-14,/nfl/stat/opponent-passing-play-pct
17,18,Cincinnati,57.52%,60.56%,64.29%,58.28%,56.96%,62.81%,2022-12-14,/nfl/stat/opponent-passing-play-pct
18,19,LA Rams,57.74%,53.85%,34.48%,52.11%,65.28%,61.96%,2022-12-14,/nfl/stat/opponent-passing-play-pct
19,20,Jacksonville,58.30%,57.84%,67.74%,54.18%,60.59%,53.84%,2022-12-14,/nfl/stat/opponent-passing-play-pct
20,21,Las Vegas,58.31%,66.16%,63.93%,62.04%,55.93%,58.16%,2022-12-14,/nfl/stat/opponent-passing-play-pct
21,22,New England,58.39%,58.45%,68.12%,51.87%,63.84%,54.85%,2022-12-14,/nfl/stat/opponent-passing-play-pct
22,23,Denver,58.60%,51.74%,65.67%,63.39%,54.84%,57.56%,2022-12-14,/nfl/stat/opponent-passing-play-pct
23,24,Philadelphia,59.61%,60.37%,62.90%,59.48%,59.74%,57.40%,2022-12-14,/nfl/stat/opponent-passing-play-pct
24,25,Minnesota,60.09%,67.63%,56.52%,61.90%,58.00%,58.77%,2022-12-14,/nfl/stat/opponent-passing-play-pct
25,26,Miami,61.07%,66.98%,70.51%,67.89%,55.36%,60.68%,2022-12-14,/nfl/stat/opponent-passing-play-pct
26,27,Arizona,61.51%,65.17%,63.16%,61.80%,61.16%,57.24%,2022-12-14,/nfl/stat/opponent-passing-play-pct
27,28,Buffalo,62.06%,66.49%,69.86%,64.12%,60.59%,57.40%,2022-12-14,/nfl/stat/opponent-passing-play-pct
28,29,Kansas City,62.48%,57.37%,72.46%,58.47%,65.66%,60.96%,2022-12-14,/nfl/stat/opponent-passing-play-pct
29,30,San Francisco,62.82%,71.51%,74.32%,70.94%,54.01%,58.69%,2022-12-14,/nfl/stat/opponent-passing-play-pct
30,31,Baltimore,64.28%,59.04%,62.26%,62.22%,65.97%,63.41%,2022-12-14,/nfl/stat/opponent-passing-play-pct
31,32,Tennessee,65.76%,61.50%,62.69%,62.85%,68.28%,65.00%,2022-12-14,/nfl/stat/opponent-passing-play-pct
