,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,14.2,13.7,11.0,13.8,14.4,13.4,2022-12-07,/nfl/stat/opponent-incompletions-per-game
1,2,Pittsburgh,13.7,12.7,11.0,14.6,13.0,12.1,2022-12-07,/nfl/stat/opponent-incompletions-per-game
2,3,Cincinnati,13.5,13.3,11.0,12.2,14.4,12.8,2022-12-07,/nfl/stat/opponent-incompletions-per-game
3,4,New England,13.4,10.3,11.0,12.2,14.7,12.4,2022-12-07,/nfl/stat/opponent-incompletions-per-game
4,5,Philadelphia,13.3,9.0,10.0,13.4,13.2,10.4,2022-12-07,/nfl/stat/opponent-incompletions-per-game
5,6,NY Giants,13.2,10.7,14.0,12.7,13.8,12.3,2022-12-07,/nfl/stat/opponent-incompletions-per-game
6,7,Jacksonville,12.8,11.7,10.0,12.8,12.9,9.8,2022-12-07,/nfl/stat/opponent-incompletions-per-game
7,8,Denver,12.7,9.7,7.0,13.8,11.9,13.0,2022-12-07,/nfl/stat/opponent-incompletions-per-game
8,8,Buffalo,12.7,13.7,14.0,15.3,11.4,13.6,2022-12-07,/nfl/stat/opponent-incompletions-per-game
9,10,NY Jets,12.5,9.7,14.0,13.2,11.8,10.9,2022-12-07,/nfl/stat/opponent-incompletions-per-game
10,11,Detroit,12.4,16.7,15.0,13.9,10.4,10.9,2022-12-07,/nfl/stat/opponent-incompletions-per-game
11,12,New Orleans,12.4,13.7,18.0,12.0,12.7,13.1,2022-12-07,/nfl/stat/opponent-incompletions-per-game
12,13,Minnesota,12.3,14.0,27.0,12.9,11.4,13.2,2022-12-07,/nfl/stat/opponent-incompletions-per-game
13,14,Washington,11.9,10.0,6.0,13.5,10.6,11.6,2022-12-07,/nfl/stat/opponent-incompletions-per-game
14,15,San Francisco,11.9,14.0,16.0,13.0,10.8,10.8,2022-12-07,/nfl/stat/opponent-incompletions-per-game
15,16,Tampa Bay,11.8,10.7,8.0,11.0,12.7,13.9,2022-12-07,/nfl/stat/opponent-incompletions-per-game
16,17,Cleveland,11.8,14.0,19.0,12.7,10.8,12.3,2022-12-07,/nfl/stat/opponent-incompletions-per-game
17,18,Dallas,11.7,14.3,16.0,11.3,12.2,14.3,2022-12-07,/nfl/stat/opponent-incompletions-per-game
18,18,Baltimore,11.7,8.3,5.0,10.7,12.7,13.2,2022-12-07,/nfl/stat/opponent-incompletions-per-game
19,20,Miami,11.6,13.3,14.0,13.0,10.2,13.8,2022-12-07,/nfl/stat/opponent-incompletions-per-game
20,20,Carolina,11.6,12.0,16.0,13.9,8.4,10.5,2022-12-07,/nfl/stat/opponent-incompletions-per-game
21,22,Houston,11.5,13.3,10.0,10.3,12.7,10.8,2022-12-07,/nfl/stat/opponent-incompletions-per-game
22,22,Kansas City,11.5,7.7,6.0,11.8,11.2,12.5,2022-12-07,/nfl/stat/opponent-incompletions-per-game
23,22,LA Chargers,11.5,13.0,14.0,12.0,11.1,11.9,2022-12-07,/nfl/stat/opponent-incompletions-per-game
24,25,Seattle,11.4,10.3,12.0,11.8,11.1,12.6,2022-12-07,/nfl/stat/opponent-incompletions-per-game
25,26,Atlanta,11.3,9.3,12.0,12.3,10.2,10.9,2022-12-07,/nfl/stat/opponent-incompletions-per-game
26,27,Arizona,11.3,11.0,12.0,10.5,12.0,11.0,2022-12-07,/nfl/stat/opponent-incompletions-per-game
27,28,LA Rams,10.8,10.7,11.0,7.7,15.0,13.0,2022-12-07,/nfl/stat/opponent-incompletions-per-game
28,29,Las Vegas,10.5,12.0,19.0,13.0,8.7,12.0,2022-12-07,/nfl/stat/opponent-incompletions-per-game
29,30,Indianapolis,9.5,8.3,10.0,7.5,11.1,12.2,2022-12-07,/nfl/stat/opponent-incompletions-per-game
30,31,Green Bay,9.4,7.3,5.0,8.4,10.0,12.9,2022-12-07,/nfl/stat/opponent-incompletions-per-game
31,32,Chicago,9.2,9.0,13.0,11.0,7.6,9.6,2022-12-07,/nfl/stat/opponent-incompletions-per-game
