,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,16.5,15.3,20.0,17.0,16.0,10.4,2022-10-18,/nfl/stat/opponent-incompletions-per-game
1,2,Cincinnati,16.3,15.0,17.0,16.0,16.5,12.8,2022-10-18,/nfl/stat/opponent-incompletions-per-game
2,3,Houston,15.6,14.3,22.0,15.0,16.0,10.8,2022-10-18,/nfl/stat/opponent-incompletions-per-game
3,4,Pittsburgh,15.2,15.7,15.0,15.7,14.7,12.1,2022-10-18,/nfl/stat/opponent-incompletions-per-game
4,5,New England,14.5,18.0,24.0,13.5,15.0,12.4,2022-10-18,/nfl/stat/opponent-incompletions-per-game
5,6,Denver,13.8,16.0,20.0,15.0,12.7,13.0,2022-10-18,/nfl/stat/opponent-incompletions-per-game
6,7,Baltimore,13.7,12.0,8.0,14.0,13.3,13.2,2022-10-18,/nfl/stat/opponent-incompletions-per-game
7,8,Jacksonville,13.5,11.0,16.0,11.0,14.8,9.8,2022-10-18,/nfl/stat/opponent-incompletions-per-game
8,9,Dallas,13.3,14.0,10.0,12.7,14.0,14.3,2022-10-18,/nfl/stat/opponent-incompletions-per-game
9,9,Washington,13.3,11.7,13.0,13.7,13.0,11.6,2022-10-18,/nfl/stat/opponent-incompletions-per-game
10,11,Tampa Bay,13.2,11.7,10.0,11.0,15.3,13.9,2022-10-18,/nfl/stat/opponent-incompletions-per-game
11,12,NY Giants,13.0,13.3,15.0,12.8,13.5,12.3,2022-10-18,/nfl/stat/opponent-incompletions-per-game
12,13,Kansas City,12.7,12.3,13.0,13.0,12.3,12.5,2022-10-18,/nfl/stat/opponent-incompletions-per-game
13,14,Atlanta,12.5,14.3,12.0,12.3,12.7,10.9,2022-10-18,/nfl/stat/opponent-incompletions-per-game
14,14,Cleveland,12.5,11.3,10.0,13.0,11.5,12.3,2022-10-18,/nfl/stat/opponent-incompletions-per-game
15,16,New Orleans,12.2,10.3,9.0,11.3,13.0,13.1,2022-10-18,/nfl/stat/opponent-incompletions-per-game
16,16,Buffalo,12.2,14.0,15.0,15.0,10.8,13.6,2022-10-18,/nfl/stat/opponent-incompletions-per-game
17,18,NY Jets,12.0,13.7,17.0,13.7,10.3,10.9,2022-10-18,/nfl/stat/opponent-incompletions-per-game
18,18,Carolina,12.0,9.3,7.0,13.3,9.5,10.5,2022-10-18,/nfl/stat/opponent-incompletions-per-game
19,18,LA Chargers,12.0,11.7,13.0,13.0,11.0,11.9,2022-10-18,/nfl/stat/opponent-incompletions-per-game
20,21,Tennessee,11.8,13.7,13.0,11.0,12.3,13.4,2022-10-18,/nfl/stat/opponent-incompletions-per-game
21,22,Detroit,11.6,9.3,4.0,12.3,10.5,10.9,2022-10-18,/nfl/stat/opponent-incompletions-per-game
22,23,Las Vegas,11.2,10.0,14.0,13.0,10.0,12.0,2022-10-18,/nfl/stat/opponent-incompletions-per-game
23,24,Miami,11.0,9.3,10.0,13.3,8.7,13.8,2022-10-18,/nfl/stat/opponent-incompletions-per-game
24,25,Arizona,10.8,11.7,11.0,8.7,13.0,11.0,2022-10-18,/nfl/stat/opponent-incompletions-per-game
25,25,Minnesota,10.8,10.3,17.0,11.7,10.0,13.2,2022-10-18,/nfl/stat/opponent-incompletions-per-game
26,27,Seattle,10.7,11.7,14.0,11.3,10.0,12.6,2022-10-18,/nfl/stat/opponent-incompletions-per-game
27,28,San Francisco,10.5,11.3,1.0,11.5,10.0,10.8,2022-10-18,/nfl/stat/opponent-incompletions-per-game
28,29,LA Rams,10.0,8.3,8.0,7.0,16.0,13.0,2022-10-18,/nfl/stat/opponent-incompletions-per-game
29,30,Chicago,9.8,8.7,10.0,12.3,7.3,9.6,2022-10-18,/nfl/stat/opponent-incompletions-per-game
30,30,Indianapolis,9.8,8.0,2.0,7.3,12.3,12.2,2022-10-18,/nfl/stat/opponent-incompletions-per-game
31,32,Green Bay,7.3,6.7,8.0,6.0,8.7,12.9,2022-10-18,/nfl/stat/opponent-incompletions-per-game
