,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,31.61%,36.84%,46.15%,27.85%,34.74%,37.33%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
1,2,Baltimore,32.21%,30.30%,50.00%,32.84%,31.71%,34.83%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
2,3,Washington,33.13%,27.78%,30.77%,31.51%,34.48%,48.47%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
3,4,Denver,33.14%,29.73%,50.00%,25.00%,39.39%,44.89%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
4,5,Dallas,34.86%,35.90%,46.67%,35.78%,33.33%,34.75%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
5,6,Cleveland,36.31%,26.19%,40.00%,36.99%,35.71%,39.27%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
6,7,NY Giants,36.54%,44.44%,54.55%,34.69%,39.66%,39.82%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
7,8,Indianapolis,37.06%,48.72%,53.85%,38.57%,36.00%,40.48%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
8,9,Philadelphia,37.58%,26.47%,30.77%,33.73%,41.46%,42.17%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
9,10,Tampa Bay,37.64%,35.00%,44.44%,44.32%,31.11%,38.25%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
10,11,Green Bay,38.16%,53.85%,54.55%,29.82%,43.16%,42.52%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
11,12,San Francisco,38.37%,23.53%,25.00%,33.33%,42.86%,41.29%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
12,13,Pittsburgh,38.46%,28.57%,30.77%,36.25%,40.45%,38.52%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
13,14,NY Jets,38.92%,34.09%,15.38%,40.96%,37.25%,44.39%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
14,15,Minnesota,39.02%,31.71%,46.67%,35.96%,42.67%,36.45%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
15,16,New England,39.46%,47.73%,28.57%,38.10%,40.59%,38.07%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
16,17,Houston,39.53%,37.21%,53.33%,37.97%,40.86%,43.20%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
17,18,Buffalo,39.65%,38.64%,47.06%,41.10%,38.54%,33.61%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
18,19,Cincinnati,39.77%,40.48%,26.67%,31.88%,45.10%,41.24%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
19,20,New Orleans,40.00%,42.86%,53.33%,39.24%,40.63%,37.08%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
20,20,Kansas City,40.00%,43.90%,35.29%,31.17%,47.31%,41.56%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
21,22,Carolina,40.57%,38.10%,46.15%,36.84%,45.00%,37.79%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
22,23,LA Rams,41.21%,44.12%,38.46%,42.39%,39.73%,37.55%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
23,24,LA Chargers,42.58%,38.24%,27.27%,42.86%,42.35%,49.54%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
24,25,Miami,42.61%,38.00%,50.00%,35.90%,47.96%,41.13%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
25,26,Las Vegas,43.21%,32.43%,33.33%,39.39%,45.83%,39.67%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
26,27,Arizona,43.71%,42.86%,27.27%,48.15%,38.57%,38.64%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
27,28,Seattle,44.89%,46.15%,46.15%,44.44%,45.26%,39.29%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
28,29,Jacksonville,45.86%,58.33%,50.00%,39.34%,50.00%,42.99%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
29,30,Atlanta,47.40%,50.00%,50.00%,43.48%,51.85%,48.39%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
30,31,Detroit,48.08%,41.18%,40.00%,53.33%,37.25%,45.10%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
31,32,Chicago,48.70%,44.12%,46.15%,39.19%,57.50%,38.39%,2022-12-14,/nfl/stat/opponent-third-down-conversion-pct
