,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,35.71%,41.75%,43.24%,39.25%,32.12%,35.00%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
1,2,San Francisco,37.81%,40.31%,48.48%,31.79%,43.51%,41.31%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
2,3,Kansas City,38.40%,42.13%,36.36%,40.99%,35.89%,39.04%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
3,4,Miami,38.92%,38.86%,36.84%,33.04%,43.42%,39.32%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
4,5,Buffalo,39.01%,40.21%,49.15%,37.03%,40.49%,42.60%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
5,6,Baltimore,39.27%,52.97%,58.57%,42.24%,36.31%,36.59%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
6,7,New England,40.27%,35.07%,39.13%,44.34%,36.13%,45.15%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
7,8,Arizona,40.34%,47.57%,55.74%,38.24%,42.57%,42.77%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
8,9,Denver,41.11%,39.78%,27.59%,36.24%,44.63%,42.44%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
9,10,Cincinnati,41.26%,34.20%,30.19%,41.72%,40.99%,37.19%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
10,11,Minnesota,41.29%,47.09%,54.10%,39.54%,43.60%,41.23%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
11,12,Jacksonville,41.68%,41.62%,31.34%,47.72%,38.28%,46.16%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
12,13,Tampa Bay,42.05%,35.53%,36.07%,43.00%,41.08%,33.71%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
13,14,Philadelphia,42.12%,48.98%,53.03%,42.21%,42.03%,42.60%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
14,15,Las Vegas,42.31%,45.03%,43.55%,40.53%,43.71%,41.84%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
15,16,LA Rams,42.80%,45.03%,50.00%,46.09%,39.19%,38.04%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
16,17,NY Giants,43.24%,38.92%,48.21%,46.25%,39.46%,43.27%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
17,18,Pittsburgh,43.48%,43.45%,56.00%,43.87%,43.17%,44.03%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
18,19,Carolina,43.64%,43.07%,34.25%,42.86%,44.61%,46.11%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
19,20,Dallas,43.93%,39.22%,36.92%,45.84%,41.43%,40.79%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
20,21,Detroit,44.06%,49.43%,44.00%,39.76%,49.77%,47.44%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
21,22,New Orleans,44.30%,46.56%,28.30%,44.52%,44.15%,40.04%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
22,23,Washington,44.42%,51.81%,56.60%,42.83%,46.07%,40.38%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
23,24,NY Jets,44.70%,50.48%,53.52%,44.51%,44.89%,45.85%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
24,25,LA Chargers,44.79%,43.23%,54.17%,44.09%,45.47%,46.15%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
25,26,Cleveland,46.30%,56.83%,54.41%,41.48%,51.13%,41.38%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
26,27,Atlanta,46.69%,54.29%,39.13%,44.76%,48.71%,46.59%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
27,28,Seattle,46.98%,40.78%,25.37%,46.04%,47.92%,42.38%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
28,29,Indianapolis,47.47%,43.46%,60.66%,49.88%,45.76%,40.00%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
29,30,Green Bay,48.76%,37.93%,35.09%,48.86%,48.69%,38.93%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
30,31,Houston,50.75%,47.94%,48.33%,51.94%,49.52%,47.50%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
31,32,Chicago,51.85%,51.76%,55.71%,49.69%,53.97%,47.87%,2023-01-04,/nfl/stat/opponent-rushing-play-pct
