,Rank,Player,Team,Pos,Value,asof,url
0,1,Haason Reddick,Philadelphia Eagles,LB,4,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
1,2,Yetur Gross-Matos,Carolina Panthers,DE,3,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
2,2,BJ Hill,Cincinnati Bengals,DT,3,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
3,2,Micah Parsons,Dallas Cowboys,LB,3,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
4,2,Sam Williams,Dallas Cowboys,DE,3,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
5,2,Chandler Jones,Las Vegas Raiders,DE,3,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
6,2,Devin White,Tampa Bay Buccaneers,LB,3,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
7,8,Sam Hubbard,Cincinnati Bengals,DE,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
8,8,Denzel Ward,Cleveland Browns,CB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
9,8,Dorance Armstrong,Dallas Cowboys,DE,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
10,8,Patrick Queen,Baltimore Ravens,LB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
11,8,Devin Lloyd,Jacksonville Jaguars,LB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
12,8,Uchenna Nwosu,Seattle Seahawks,LB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
13,8,Tyson Campbell,Jacksonville Jaguars,CB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
14,8,Marcus Peters,Baltimore Ravens,CB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
15,8,Rashaan Evans,Atlanta Falcons,LB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
16,8,Kareem Jackson,Denver Broncos,S,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
17,8,Jayron Kearse,Dallas Cowboys,S,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
18,8,Anthony Barr,Dallas Cowboys,LB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
19,8,Bud Dupree,Tennessee Titans,LB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
20,8,Aidan Hutchinson,Detroit Lions,DL,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
21,8,Adoree' Jackson,New York Giants,CB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
22,8,Xavier Woods,Carolina Panthers,S,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
23,8,Dre Greenlaw,San Francisco 49ers,LB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
24,8,Dane Belton,New York Giants,S,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
25,8,Christian Holmes,Washington Commanders,CB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
26,8,M.J. Stewart,Houston Texans,DB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
27,8,Josh Allen,Jacksonville Jaguars,LB,2,2023-02-09 11:53:24.070613,/nfl/player-stat/fumbles-recovered-lost-by-opposition
