,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,77.76%,75.22%,70.96%,85.23%,70.83%,75.96%,2022-12-28,/nfl/stat/passing-yards-pct
1,2,LA Chargers,76.09%,76.87%,67.83%,79.67%,73.03%,72.35%,2022-12-28,/nfl/stat/passing-yards-pct
2,3,Miami,74.15%,63.80%,78.19%,75.23%,73.23%,69.96%,2022-12-28,/nfl/stat/passing-yards-pct
3,4,Minnesota,73.33%,84.69%,76.49%,70.34%,78.14%,68.71%,2022-12-28,/nfl/stat/passing-yards-pct
4,5,Cincinnati,73.27%,74.86%,83.48%,68.94%,77.14%,72.06%,2022-12-28,/nfl/stat/passing-yards-pct
5,6,Kansas City,72.17%,71.14%,74.07%,75.30%,69.68%,70.78%,2022-12-28,/nfl/stat/passing-yards-pct
6,7,Seattle,68.50%,72.24%,60.06%,72.87%,65.36%,62.33%,2022-12-28,/nfl/stat/passing-yards-pct
7,8,NY Jets,68.18%,78.01%,70.93%,71.24%,64.32%,67.99%,2022-12-28,/nfl/stat/passing-yards-pct
8,9,Houston,68.13%,66.55%,75.44%,64.98%,70.42%,69.92%,2022-12-28,/nfl/stat/passing-yards-pct
9,10,LA Rams,68.06%,63.56%,59.28%,71.15%,62.40%,74.37%,2022-12-28,/nfl/stat/passing-yards-pct
10,11,Detroit,67.87%,76.25%,88.19%,67.36%,68.53%,65.61%,2022-12-28,/nfl/stat/passing-yards-pct
11,12,Indianapolis,66.82%,57.96%,60.12%,72.85%,61.73%,56.96%,2022-12-28,/nfl/stat/passing-yards-pct
12,13,New Orleans,66.19%,60.45%,37.70%,60.06%,71.84%,61.54%,2022-12-28,/nfl/stat/passing-yards-pct
13,14,Denver,66.04%,60.91%,67.80%,62.71%,69.09%,63.96%,2022-12-28,/nfl/stat/passing-yards-pct
14,15,New England,65.76%,60.26%,78.60%,67.54%,64.36%,64.52%,2022-12-28,/nfl/stat/passing-yards-pct
15,16,Arizona,65.63%,65.43%,62.77%,62.83%,68.82%,67.30%,2022-12-28,/nfl/stat/passing-yards-pct
16,17,Jacksonville,65.05%,69.21%,59.73%,68.40%,62.38%,66.19%,2022-12-28,/nfl/stat/passing-yards-pct
17,18,Las Vegas,65.00%,60.54%,71.14%,63.19%,66.25%,73.82%,2022-12-28,/nfl/stat/passing-yards-pct
18,19,Buffalo,64.50%,54.17%,40.38%,67.95%,62.07%,66.31%,2022-12-28,/nfl/stat/passing-yards-pct
19,20,Green Bay,64.06%,60.92%,73.75%,60.16%,66.90%,69.64%,2022-12-28,/nfl/stat/passing-yards-pct
20,21,Pittsburgh,63.94%,67.43%,69.71%,64.98%,63.04%,70.83%,2022-12-28,/nfl/stat/passing-yards-pct
21,22,Washington,63.22%,64.86%,77.36%,63.59%,62.89%,62.54%,2022-12-28,/nfl/stat/passing-yards-pct
22,23,San Francisco,62.92%,53.98%,58.76%,62.54%,63.38%,65.51%,2022-12-28,/nfl/stat/passing-yards-pct
23,24,Philadelphia,61.29%,65.23%,80.32%,58.75%,63.50%,56.49%,2022-12-28,/nfl/stat/passing-yards-pct
24,25,Dallas,60.90%,67.54%,72.55%,63.00%,57.81%,69.61%,2022-12-28,/nfl/stat/passing-yards-pct
25,26,Cleveland,58.51%,61.42%,50.20%,56.21%,61.23%,57.33%,2022-12-28,/nfl/stat/passing-yards-pct
26,27,Carolina,57.31%,49.05%,43.86%,57.24%,57.43%,63.75%,2022-12-28,/nfl/stat/passing-yards-pct
27,28,Tennessee,57.27%,51.30%,32.35%,65.19%,48.96%,58.80%,2022-12-28,/nfl/stat/passing-yards-pct
28,29,NY Giants,56.52%,63.65%,71.69%,55.21%,57.91%,65.44%,2022-12-28,/nfl/stat/passing-yards-pct
29,30,Baltimore,51.50%,35.94%,38.46%,53.84%,49.69%,61.51%,2022-12-28,/nfl/stat/passing-yards-pct
30,31,Atlanta,49.08%,48.37%,64.83%,47.38%,50.75%,71.90%,2022-12-28,/nfl/stat/passing-yards-pct
31,32,Chicago,43.17%,54.73%,61.72%,41.58%,45.10%,61.38%,2022-12-28,/nfl/stat/passing-yards-pct
