,Rank,Player,Team,Pos,Value,asof,url
0,1,Brandon McManus,Denver Broncos,K,13,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
1,2,Justin Tucker,Baltimore Ravens,K,12,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
2,3,Brett Maher,Dallas Cowboys,K,11,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
3,3,Chase McLaughlin,Indianapolis Colts,K,11,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
4,3,Daniel Carlson,Las Vegas Raiders,K,11,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
5,6,Younghoe Koo,Atlanta Falcons,K,10,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
6,7,Matt Gay,Los Angeles Rams,K,9,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
7,7,Graham Gano,New York Giants,K,9,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
8,7,Greg Zuerlein,New York Jets,K,9,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
9,10,Greg Joseph,Minnesota Vikings,K,8,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
10,10,Chris Boswell,Pittsburgh Steelers,K,8,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
11,12,Cade York,Cleveland Browns,K,7,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
12,13,Ryan Succop,Tampa Bay Buccaneers,K,6,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
13,13,Jason Myers,Seattle Seahawks,K,6,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
14,13,Harrison Butker,Kansas City Chiefs,K,6,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
15,16,Evan McPherson,Cincinnati Bengals,K,5,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
16,16,Ka'imi Fairbairn,Houston Texans,K,5,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
17,16,Nick Folk,New England Patriots,K,5,2023-01-01 15:48:44.547376,/nfl/player-stat/field-goals-attempted-50-plus
