,Rank,Player,Team,Pos,Value,asof,url
0,1,Baker Mayfield,Carolina Panthers,QB,4,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
1,2,A.J. Cann,Houston Texans,OL,2,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
2,2,Matt Ryan,Indianapolis Colts,QB,2,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
3,2,Mike Davis,Baltimore Ravens,RB,2,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
4,5,Ross Dwelley,San Francisco 49ers,TE,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
5,5,Braden Smith,Indianapolis Colts,T,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
6,5,Christian McCaffrey,Carolina Panthers,RB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
7,5,Justin Fields,Chicago Bears,QB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
8,5,Foster Moreau,Las Vegas Raiders,TE,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
9,5,Austin Blythe,Seattle Seahawks,G,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
10,5,Charles Cross,Seattle Seahawks,T,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
11,5,Samaje Perine,Cincinnati Bengals,HB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
12,5,Tyler Allgeier,Atlanta Falcons,RB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
13,5,Kolton Miller,Las Vegas Raiders,T,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
14,5,Chad Henne,Kansas City Chiefs,QB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
15,5,Joe Mixon,Cincinnati Bengals,HB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
16,5,Isaih Pacheco,Kansas City Chiefs,RB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
17,5,Connor Williams,Miami Dolphins,OL,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
18,5,Trey Lance,San Francisco 49ers,QB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
19,5,Trace McSorley,Arizona Cardinals,QB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
20,5,Nyheim Hines,Indianapolis Colts,RB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
21,5,Jared Goff,Detroit Lions,QB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
22,5,Ed Ingram,Minnesota Vikings,G,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
23,5,Hunter Renfrow,Las Vegas Raiders,WR,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
24,5,AJ Dillon,Green Bay Packers,RB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
25,5,Max Mitchell,New York Jets,OL,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
26,5,Miles Sanders,Philadelphia Eagles,RB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
27,5,John Simpson,Las Vegas Raiders,G,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
28,5,James Hurst,New Orleans Saints,T,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
29,5,Garrett Wilson,New York Jets,WR,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
30,5,Matthew Stafford,Los Angeles Rams,QB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
31,5,Clyde Edwards-Helaire,Kansas City Chiefs,RB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
32,5,Marcus Mariota,Atlanta Falcons,QB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
33,5,Derrick Henry,Tennessee Titans,RB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
34,5,James Conner,Arizona Cardinals,RB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
35,5,Kyler Murray,Arizona Cardinals,QB,1,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
36,37,Kayvon Thibodeaux,New York Giants,LB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
37,37,Jake Matthews,Atlanta Falcons,T,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
38,37,Neville Gallimore,Dallas Cowboys,DT,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
39,37,Brandon Jones,Miami Dolphins,S,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
40,37,Zach Tom,Green Bay Packers,OL,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
41,37,Drue Tranquill,Los Angeles Chargers,LB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
42,37,Lane Johnson,Philadelphia Eagles,T,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
43,37,Matt Feiler,Los Angeles Chargers,G,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
44,37,Ross Blacklock,Minnesota Vikings,DL,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
45,37,Cole Kmet,Chicago Bears,TE,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
46,37,Ogbonnia Okoronkwo,Houston Texans,DL,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
47,37,Clark Harris,Cincinnati Bengals,LS,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
48,37,Frankie Luvu,Carolina Panthers,LB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
49,37,Ezra Cleveland,Minnesota Vikings,G,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
50,37,Tony Adams,New York Jets,S,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
51,37,Shaquill Griffin,Jacksonville Jaguars,CB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
52,37,DJ Reader,Cincinnati Bengals,DT,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
53,37,Jadeveon Clowney,Cleveland Browns,DE,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
54,37,Van Jefferson,Los Angeles Rams,WR,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
55,37,Xavier McKinney,New York Giants,S,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
56,37,Pat Surtain II,Denver Broncos,CB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
57,37,Lewis Cine,Minnesota Vikings,S,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
58,37,Cameron Erving,Carolina Panthers,T,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
59,37,Denzel Ward,Cleveland Browns,CB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
60,37,Gardner Minshew II,Philadelphia Eagles,QB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
61,37,Justin Hollins,Los Angeles Rams,LB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
62,37,Jon Bostic,Washington Commanders,LB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
63,37,Taron Johnson,Buffalo Bills,CB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
64,37,Chris Evans,Cincinnati Bengals,HB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
65,37,Derrick Barnes,Detroit Lions,LB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
66,37,Oren Burks,San Francisco 49ers,LB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
67,37,Brian Hoyer,New England Patriots,QB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
68,37,Will Dissly,Seattle Seahawks,TE,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
69,37,Daniel Thomas,Jacksonville Jaguars,S,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
70,37,A.J. Epenesa,Buffalo Bills,DE,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
71,37,Xavier Woods,Carolina Panthers,S,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
72,37,Sheldon Rankins,New York Jets,DL,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
73,37,Rodrigo Blankenship,Indianapolis Colts,K,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
74,37,Demetrius Taylor,Detroit Lions,DL,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
75,37,Daniel Faalele,Baltimore Ravens,T,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
76,37,Robert Jones,Miami Dolphins,G,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
77,37,Ronald Jones II,Kansas City Chiefs,RB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
78,37,Devin White,Tampa Bay Buccaneers,LB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
79,37,Troy Andersen,Atlanta Falcons,LB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
80,37,J.T. Gray,New Orleans Saints,DB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
81,37,Geno Smith,Seattle Seahawks,QB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
82,37,Garett Bolles,Denver Broncos,T,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
83,37,Josh Myers,Green Bay Packers,C,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
84,37,PJ Walker,Carolina Panthers,QB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
85,37,Tyson Alualu,Pittsburgh Steelers,DE,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
86,37,Ja'Whaun Bentley,New England Patriots,LB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
87,37,JuJu Hughes,Detroit Lions,S,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
88,37,Kyron Johnson,Philadelphia Eagles,LB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
89,37,Tashawn Bower,Las Vegas Raiders,DE,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
90,37,Andrus Peat,New Orleans Saints,G,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
91,37,Jonathan Jones,New England Patriots,DB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
92,37,Wesley French,Indianapolis Colts,C,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
93,37,Trestan Ebner,Chicago Bears,RB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
94,37,Pat Freiermuth,Pittsburgh Steelers,TE,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
95,37,Tyler Smith,Dallas Cowboys,OL,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
96,37,Wes Schweitzer,Washington Commanders,G,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
97,37,Donovan Peoples-Jones,Cleveland Browns,WR,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
98,37,Rashaad Penny,Seattle Seahawks,RB,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
99,37,Josh Harris,Los Angeles Chargers,LS,0,2022-09-22 15:16:13.889775,/nfl/player-stat/defense-miscellaneous-fumble-recoveries
