,Rank,Player,Team,Pos,Value,asof,url
0,1,Pat O'Donnell,Green Bay Packers,P,61.1%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
1,2,Matt Haack,Indianapolis Colts,P,57.1%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
2,2,Sam Martin,Buffalo Bills,P,57.1%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
3,4,Ryan Wright,Minnesota Vikings,P,56.3%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
4,5,Cameron Johnston,Houston Texans,P,55.0%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
5,6,Corey Bojorquez,Cleveland Browns,P,53.3%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
6,7,Mitch Wishnowsky,San Francisco 49ers,P,50.0%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
7,7,Bryan Anger,Dallas Cowboys,P,50.0%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
8,9,Corliss Waitman,Denver Broncos,P,47.6%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
9,10,Johnny Hekker,Carolina Panthers,P,45.0%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
10,11,JK Scott,Los Angeles Chargers,P,44.4%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
11,12,Arryn Siposs,Philadelphia Eagles,P,43.8%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
12,13,Thomas Morstead,Miami Dolphins,P,42.9%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
13,14,Tommy Townsend,Kansas City Chiefs,P,41.7%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
14,15,Kevin Huber,Cincinnati Bengals,P,40.0%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
15,16,Jake Camarda,Tampa Bay Buccaneers,P,38.9%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
16,16,Braden Mann,New York Jets,P,38.9%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
17,18,Jake Bailey,New England Patriots,P,37.5%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
18,19,Ryan Stonehouse,Tennessee Titans,P,36.8%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
19,20,Tress Way,Washington Commanders,P,34.8%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
20,21,Michael Dickson,Seattle Seahawks,P,33.3%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
21,21,AJ Cole,Las Vegas Raiders,P,33.3%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
22,23,Jamie Gillan,New York Giants,P,31.6%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
23,23,Trenton Gill,Chicago Bears,P,31.6%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
24,25,Blake Gillikin,New Orleans Saints,P,30.0%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
25,26,Jack Fox,Detroit Lions,P,28.6%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
26,26,Jordan Stout,Baltimore Ravens,P,28.6%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
27,28,Logan Cooke,Jacksonville Jaguars,P,25.0%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
28,29,Bradley Pinion,Atlanta Falcons,P,22.2%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
29,30,Pressley Harvin III,Pittsburgh Steelers,P,19.0%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
30,31,Riley Dixon,Los Angeles Rams,P,18.2%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
31,32,Andy Lee,Arizona Cardinals,P,6.7%,2022-10-05 16:58:49.586974,/nfl/player-stat/punting-inside-twenty-percentage
