,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,32:53,32:12,33:32,32:09,33:38,30:43,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
1,2,Cincinnati,31:54,31:27,36:48,33:37,30:45,30:42,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
2,3,Cleveland,31:43,30:07,26:28,32:19,31:06,30:48,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
3,4,San Francisco,31:42,29:55,30:21,33:37,29:47,30:17,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
4,5,Pittsburgh,31:19,34:21,34:14,30:29,31:58,29:20,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
5,6,Baltimore,31:19,26:38,25:46,30:46,31:51,32:12,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
6,7,Green Bay,31:09,34:27,34:04,32:38,30:00,32:37,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
7,8,LA Chargers,30:33,31:51,31:52,31:03,30:03,29:21,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
8,9,Philadelphia,30:29,26:50,22:56,30:52,30:07,29:45,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
9,10,NY Giants,30:18,30:26,31:36,30:03,30:37,28:24,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
10,11,Jacksonville,30:05,30:17,29:30,29:45,30:17,27:21,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
11,12,Arizona,30:05,27:14,27:36,29:01,31:09,30:51,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
12,13,Detroit,30:03,31:00,35:43,29:41,30:32,28:50,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
13,14,Kansas City,29:55,28:14,26:54,29:16,30:35,30:50,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
14,15,Las Vegas,29:55,30:05,29:39,30:59,29:05,29:35,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
15,16,Chicago,29:53,28:32,24:17,30:21,29:25,30:19,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
16,17,Buffalo,29:51,28:05,28:48,28:03,31:03,31:24,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
17,18,LA Rams,29:47,29:08,28:08,31:07,28:05,29:58,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
18,19,Dallas,29:38,33:04,33:26,28:20,31:19,30:07,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
19,20,New Orleans,29:32,31:47,37:04,31:03,28:22,30:37,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
20,21,Indianapolis,29:31,29:19,28:24,29:42,29:23,31:54,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
21,22,Denver,29:28,29:49,33:06,31:31,27:53,30:48,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
22,23,Tampa Bay,29:21,32:13,33:10,28:00,30:41,30:11,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
23,24,Atlanta,29:20,32:01,32:24,29:44,28:57,28:09,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
24,25,NY Jets,29:00,26:19,26:22,29:06,28:53,27:31,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
25,26,Tennessee,28:57,27:54,26:34,28:21,29:34,32:18,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
26,27,Miami,28:57,30:38,33:48,29:40,28:23,30:18,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
27,28,New England,28:52,25:22,26:12,27:41,30:02,30:24,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
28,29,Houston,28:47,30:14,30:30,27:52,29:42,28:14,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
29,30,Minnesota,28:47,27:45,25:56,29:47,27:29,29:07,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
30,31,Seattle,28:32,31:53,33:38,27:44,29:19,25:17,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
31,32,Carolina,28:17,28:37,26:50,29:10,27:10,30:43,2023-01-04,/nfl/stat/average-time-of-possession-net-of-ot
