,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,0.70%,1.52%,6.67%,0.00%,1.67%,1.58%,2022-11-23,/nfl/stat/pass-intercepted-pct
1,2,Philadelphia,1.03%,1.28%,0.00%,2.19%,0.00%,2.23%,2022-11-23,/nfl/stat/pass-intercepted-pct
2,3,Las Vegas,1.38%,0.00%,0.00%,0.00%,2.23%,2.20%,2022-11-23,/nfl/stat/pass-intercepted-pct
3,4,Seattle,1.58%,0.99%,0.00%,0.73%,2.22%,1.41%,2022-11-23,/nfl/stat/pass-intercepted-pct
4,5,LA Chargers,1.67%,2.73%,3.33%,1.84%,1.49%,2.23%,2022-11-23,/nfl/stat/pass-intercepted-pct
5,6,Jacksonville,1.72%,1.96%,0.00%,1.32%,2.03%,2.81%,2022-11-23,/nfl/stat/pass-intercepted-pct
6,7,Denver,1.73%,1.94%,0.00%,2.22%,1.20%,1.66%,2022-11-23,/nfl/stat/pass-intercepted-pct
7,8,Kansas City,1.74%,1.46%,0.00%,1.81%,1.65%,2.01%,2022-11-23,/nfl/stat/pass-intercepted-pct
8,9,NY Giants,1.76%,2.17%,4.55%,2.29%,0.92%,3.37%,2022-11-23,/nfl/stat/pass-intercepted-pct
9,10,Arizona,1.80%,1.72%,4.55%,0.50%,2.88%,2.08%,2022-11-23,/nfl/stat/pass-intercepted-pct
10,11,Cleveland,1.81%,1.01%,0.00%,3.13%,0.58%,2.69%,2022-11-23,/nfl/stat/pass-intercepted-pct
11,12,Green Bay,1.82%,2.94%,0.00%,0.61%,2.71%,1.13%,2022-11-23,/nfl/stat/pass-intercepted-pct
12,13,San Francisco,1.95%,0.00%,0.00%,1.60%,2.19%,2.89%,2022-11-23,/nfl/stat/pass-intercepted-pct
13,14,Miami,1.97%,0.00%,0.00%,1.19%,2.67%,2.28%,2022-11-23,/nfl/stat/pass-intercepted-pct
14,15,Minnesota,2.07%,2.48%,0.00%,0.55%,3.40%,1.16%,2022-11-23,/nfl/stat/pass-intercepted-pct
15,16,Tennessee,2.07%,1.23%,3.45%,0.86%,3.20%,3.04%,2022-11-23,/nfl/stat/pass-intercepted-pct
16,17,Cincinnati,2.13%,2.86%,5.13%,2.53%,1.83%,2.29%,2022-11-23,/nfl/stat/pass-intercepted-pct
17,18,Detroit,2.13%,1.28%,0.00%,1.72%,2.60%,2.36%,2022-11-23,/nfl/stat/pass-intercepted-pct
18,19,Dallas,2.24%,2.91%,0.00%,1.32%,3.11%,1.74%,2022-11-23,/nfl/stat/pass-intercepted-pct
19,20,NY Jets,2.31%,3.41%,0.00%,3.03%,1.35%,3.32%,2022-11-23,/nfl/stat/pass-intercepted-pct
20,21,Baltimore,2.41%,1.08%,3.03%,2.88%,1.99%,2.95%,2022-11-23,/nfl/stat/pass-intercepted-pct
21,22,Indianapolis,2.44%,1.12%,0.00%,0.53%,4.05%,1.54%,2022-11-23,/nfl/stat/pass-intercepted-pct
22,23,LA Rams,2.56%,1.09%,0.00%,3.57%,0.78%,2.80%,2022-11-23,/nfl/stat/pass-intercepted-pct
23,24,Washington,2.63%,2.38%,0.00%,2.73%,2.54%,2.73%,2022-11-23,/nfl/stat/pass-intercepted-pct
24,25,Buffalo,2.67%,3.85%,0.00%,3.47%,2.16%,2.23%,2022-11-23,/nfl/stat/pass-intercepted-pct
25,26,Pittsburgh,2.72%,0.89%,0.00%,3.11%,2.43%,1.55%,2022-11-23,/nfl/stat/pass-intercepted-pct
26,27,Atlanta,2.79%,1.37%,0.00%,2.19%,3.51%,2.62%,2022-11-23,/nfl/stat/pass-intercepted-pct
27,28,Carolina,3.15%,5.06%,6.06%,2.38%,4.03%,3.51%,2022-11-23,/nfl/stat/pass-intercepted-pct
28,29,New Orleans,3.24%,3.49%,0.00%,2.63%,3.89%,2.58%,2022-11-23,/nfl/stat/pass-intercepted-pct
29,30,Houston,3.34%,5.43%,6.06%,4.46%,2.33%,2.75%,2022-11-23,/nfl/stat/pass-intercepted-pct
30,31,New England,3.41%,1.09%,0.00%,5.07%,1.94%,2.62%,2022-11-23,/nfl/stat/pass-intercepted-pct
31,32,Chicago,3.49%,2.90%,4.76%,4.59%,2.50%,3.69%,2022-11-23,/nfl/stat/pass-intercepted-pct
