,Rank,Player,Team,Pos,Value,asof,url
29,30,Isaiah McKenzie,Buffalo Bills,WR,144,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
30,31,Deonte Harty,New Orleans Saints,WR,137,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
31,32,Britain Covey,Philadelphia Eagles,WR,136,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
32,33,Velus Jones Jr.,Chicago Bears,WR,127,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
33,34,Amari Rodgers,Green Bay Packers,WR,122,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
34,35,Greg Dortch,Arizona Cardinals,WR,110,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
35,36,Chuba Hubbard,Carolina Panthers,RB,104,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
36,37,Keisean Nixon,Green Bay Packers,CB,99,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
37,38,JaMycal Hasty,Jacksonville Jaguars,RB,97,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
38,39,Ameer Abdullah,Las Vegas Raiders,RB,93,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
39,39,Justin Jackson,Detroit Lions,RB,93,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
40,41,Mac Jones,New England Patriots,QB,84,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
41,42,Laviska Shenault Jr.,Carolina Panthers,WR,82,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
42,43,DJ Turner,Las Vegas Raiders,WR,78,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
43,44,Chris Claybrooks,Jacksonville Jaguars,CB,77,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
44,45,Dee Eskridge,Seattle Seahawks,WR,71,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
45,46,Taysom Hill,New Orleans Saints,TE,69,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
46,47,Dwayne Washington,New Orleans Saints,RB,56,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
47,48,Kalif Raymond,Detroit Lions,WR,52,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
48,49,Quez Watkins,Philadelphia Eagles,WR,51,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
49,50,Khalil Herbert,Chicago Bears,RB,49,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
50,51,Pierre Strong Jr.,New England Patriots,RB,48,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
51,52,Gunner Olszewski,Pittsburgh Steelers,WR,46,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
52,53,Rashid Shaheed,New Orleans Saints,WR,43,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
53,54,Skyy Moore,Kansas City Chiefs,WR,42,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
54,55,Kyle Dugger,New England Patriots,DB,37,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
55,56,Christian Watson,Green Bay Packers,WR,35,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
56,56,Andre Roberts,Carolina Panthers,WR,35,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
57,58,Khalil Shakir,Buffalo Bills,WR,34,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
58,59,Trenton Cannon,Tennessee Titans,RB,33,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
59,60,Brandon Bolden,Las Vegas Raiders,RB,32,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
60,61,Russ Yeast,Los Angeles Rams,S,29,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
61,62,Ty Montgomery,New England Patriots,WR,28,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
62,63,D'Ernest Johnson,Cleveland Browns,RB,27,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
63,63,Cordarrelle Patterson,Atlanta Falcons,RB,27,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
64,65,Michael Hoecht,Los Angeles Rams,DT,22,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
65,66,Ty Johnson,New York Jets,RB,20,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
66,67,Jonathan Williams,Washington Commanders,RB,19,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
67,68,Durham Smythe,Miami Dolphins,TE,18,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
68,69,Jamison Crowder,Buffalo Bills,WR,17,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
69,69,Ihmir Smith-Marsette,Minnesota Vikings,WR,17,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
70,71,Jonnu Smith,New England Patriots,TE,16,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
71,72,Kylen Granson,Indianapolis Colts,TE,15,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
72,72,Joshua Kelley,Los Angeles Chargers,RB,15,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
73,72,Eric Saubert,Denver Broncos,TE,15,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
74,72,Benny Snell Jr.,Pittsburgh Steelers,RB,15,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
75,76,Devin Asiasi,Cincinnati Bengals,TE,14,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
76,76,Giovani Bernard,Tampa Bay Buccaneers,RB,14,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
77,78,David Bell,Cleveland Browns,WR,12,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
78,78,Alec Ingold,Miami Dolphins,FB,12,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
79,80,Demetric Felton Jr.,Cleveland Browns,RB,11,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
80,81,Michael Burton,Kansas City Chiefs,FB,9,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
81,82,Stephen Sullivan,Carolina Panthers,TE,5,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
82,83,Mecole Hardman,Kansas City Chiefs,WR,4,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
83,84,Taiwan Jones,Buffalo Bills,RB,2,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
84,85,Brandin Cooks,Houston Texans,WR,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
85,85,Carlton Davis III,Tampa Bay Buccaneers,CB,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
86,85,Spencer Burford,San Francisco 49ers,OL,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
87,85,Noah Brown,Dallas Cowboys,WR,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
88,85,Jonah Williams,Cincinnati Bengals,T,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
89,85,Isaiah McDuffie,Green Bay Packers,LB,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
90,85,Cam Jurgens,Philadelphia Eagles,C,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
91,85,Zach Cunningham,Tennessee Titans,LB,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
92,85,Jason Pierre-Paul,Baltimore Ravens,LB,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
93,85,Mike Gesicki,Miami Dolphins,TE,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
94,85,Van Jefferson,Los Angeles Rams,WR,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
95,85,Nick Niemann,Los Angeles Chargers,LB,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
96,85,Tay Martin,San Francisco 49ers,WR,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
97,85,Rodney Thomas II,Indianapolis Colts,S,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
98,85,Duke Riley,Miami Dolphins,LB,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
99,85,Chris Harris Jr.,New Orleans Saints,S,0,2022-11-01 08:09:50.384561,/nfl/player-stat/kickoff-return-yards
