,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,16.0,12.0,9.0,16.5,15.6,16.2,2023-01-11,/nfl/stat/passing-first-downs-per-game
1,2,Minnesota,14.4,15.0,15.0,14.9,13.8,11.9,2023-01-11,/nfl/stat/passing-first-downs-per-game
2,3,Tampa Bay,14.1,13.3,8.0,17.1,11.4,15.8,2023-01-11,/nfl/stat/passing-first-downs-per-game
3,4,Cincinnati,13.8,14.7,12.0,14.7,13.1,12.2,2023-01-11,/nfl/stat/passing-first-downs-per-game
4,5,LA Chargers,13.6,13.0,17.0,13.1,14.1,15.1,2023-01-11,/nfl/stat/passing-first-downs-per-game
5,6,Detroit,13.4,13.7,12.0,14.7,12.0,11.4,2023-01-11,/nfl/stat/passing-first-downs-per-game
6,7,Buffalo,13.3,11.7,10.0,12.1,14.1,13.8,2023-01-11,/nfl/stat/passing-first-downs-per-game
7,8,Miami,12.9,10.7,7.0,12.9,13.0,12.1,2023-01-11,/nfl/stat/passing-first-downs-per-game
8,9,Jacksonville,12.2,10.0,10.0,13.6,11.3,10.5,2023-01-11,/nfl/stat/passing-first-downs-per-game
9,10,Seattle,12.1,9.3,10.0,12.0,12.3,9.8,2023-01-11,/nfl/stat/passing-first-downs-per-game
10,11,Philadelphia,11.5,13.0,11.0,10.6,12.5,9.8,2023-01-11,/nfl/stat/passing-first-downs-per-game
11,12,Dallas,11.4,13.3,6.0,11.8,11.0,14.4,2023-01-11,/nfl/stat/passing-first-downs-per-game
12,13,Las Vegas,11.4,12.3,13.0,12.1,10.7,12.9,2023-01-11,/nfl/stat/passing-first-downs-per-game
13,13,Indianapolis,11.4,8.7,13.0,12.3,10.6,9.8,2023-01-11,/nfl/stat/passing-first-downs-per-game
14,15,NY Jets,11.2,10.3,9.0,12.5,10.1,11.5,2023-01-11,/nfl/stat/passing-first-downs-per-game
15,16,Pittsburgh,11.1,10.7,10.0,11.4,10.9,12.2,2023-01-11,/nfl/stat/passing-first-downs-per-game
16,16,Arizona,11.1,9.0,6.0,11.1,11.1,12.3,2023-01-11,/nfl/stat/passing-first-downs-per-game
17,18,San Francisco,11.1,11.0,10.0,11.0,11.1,11.5,2023-01-11,/nfl/stat/passing-first-downs-per-game
18,19,Green Bay,10.9,10.0,9.0,10.5,11.3,13.5,2023-01-11,/nfl/stat/passing-first-downs-per-game
19,20,Washington,10.8,11.0,6.0,10.1,11.6,10.6,2023-01-11,/nfl/stat/passing-first-downs-per-game
20,21,Cleveland,10.7,8.3,11.0,11.6,9.9,10.4,2023-01-11,/nfl/stat/passing-first-downs-per-game
21,22,New Orleans,10.6,7.3,7.0,10.5,10.8,9.7,2023-01-11,/nfl/stat/passing-first-downs-per-game
22,22,LA Rams,10.6,9.0,7.0,12.4,8.6,13.9,2023-01-11,/nfl/stat/passing-first-downs-per-game
23,24,NY Giants,10.0,11.7,11.0,9.6,10.5,10.1,2023-01-11,/nfl/stat/passing-first-downs-per-game
24,25,New England,9.8,10.3,13.0,8.9,10.6,11.1,2023-01-11,/nfl/stat/passing-first-downs-per-game
25,25,Denver,9.8,10.3,8.0,9.9,9.7,10.5,2023-01-11,/nfl/stat/passing-first-downs-per-game
26,27,Houston,9.4,10.7,15.0,8.6,10.0,9.5,2023-01-11,/nfl/stat/passing-first-downs-per-game
27,28,Tennessee,9.0,9.7,14.0,10.5,7.7,11.3,2023-01-11,/nfl/stat/passing-first-downs-per-game
28,29,Baltimore,8.8,8.3,12.0,7.8,9.7,12.3,2023-01-11,/nfl/stat/passing-first-downs-per-game
29,30,Atlanta,8.7,10.3,11.0,8.7,8.8,11.5,2023-01-11,/nfl/stat/passing-first-downs-per-game
30,31,Carolina,8.1,10.0,4.0,8.0,8.3,10.2,2023-01-11,/nfl/stat/passing-first-downs-per-game
31,32,Chicago,6.4,5.7,9.0,6.9,5.9,10.6,2023-01-11,/nfl/stat/passing-first-downs-per-game
