,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,2.1,2.0,1.0,2.3,2.0,2.1,2023-02-09,/nfl/stat/field-goals-made-per-game
1,2,Pittsburgh,2.0,2.3,2.0,1.9,2.1,2.0,2023-02-09,/nfl/stat/field-goals-made-per-game
2,2,Las Vegas,2.0,1.7,2.0,1.9,2.1,2.4,2023-02-09,/nfl/stat/field-goals-made-per-game
3,4,Seattle,1.9,2.7,1.0,2.4,1.4,1.0,2023-02-09,/nfl/stat/field-goals-made-per-game
4,5,Carolina,1.9,1.7,1.0,2.3,1.5,1.5,2023-02-09,/nfl/stat/field-goals-made-per-game
5,6,LA Chargers,1.9,2.0,3.0,1.6,2.1,1.4,2023-02-09,/nfl/stat/field-goals-made-per-game
6,7,Atlanta,1.9,2.7,3.0,2.3,1.4,1.6,2023-02-09,/nfl/stat/field-goals-made-per-game
7,7,New England,1.9,0.7,1.0,1.8,2.0,2.1,2023-02-09,/nfl/stat/field-goals-made-per-game
8,7,Indianapolis,1.9,1.0,1.0,1.8,2.0,1.7,2023-02-09,/nfl/stat/field-goals-made-per-game
9,10,NY Jets,1.8,1.7,2.0,1.5,2.0,1.2,2023-02-09,/nfl/stat/field-goals-made-per-game
10,11,San Francisco,1.8,2.7,0.0,2.5,0.9,1.7,2023-02-09,/nfl/stat/field-goals-made-per-game
11,12,Jacksonville,1.7,1.7,2.0,1.6,1.8,1.2,2023-02-09,/nfl/stat/field-goals-made-per-game
12,13,Tampa Bay,1.7,0.7,0.0,1.6,1.9,1.5,2023-02-09,/nfl/stat/field-goals-made-per-game
13,14,Houston,1.7,1.3,1.0,1.3,2.1,1.2,2023-02-09,/nfl/stat/field-goals-made-per-game
14,15,Buffalo,1.7,1.0,1.0,1.6,1.8,1.5,2023-02-09,/nfl/stat/field-goals-made-per-game
15,16,Arizona,1.6,2.3,0.0,1.6,1.7,1.7,2023-02-09,/nfl/stat/field-goals-made-per-game
16,16,Denver,1.6,1.3,1.0,1.6,1.7,1.5,2023-02-09,/nfl/stat/field-goals-made-per-game
17,16,LA Rams,1.6,2.3,3.0,1.3,2.0,1.9,2023-02-09,/nfl/stat/field-goals-made-per-game
18,19,Dallas,1.6,0.7,2.0,1.6,1.7,1.7,2023-02-09,/nfl/stat/field-goals-made-per-game
19,20,Miami,1.6,2.0,3.0,2.0,1.3,1.4,2023-02-09,/nfl/stat/field-goals-made-per-game
20,21,NY Giants,1.6,0.7,0.0,1.6,1.6,1.7,2023-02-09,/nfl/stat/field-goals-made-per-game
21,22,Kansas City,1.5,2.0,3.0,1.7,1.3,1.6,2023-02-09,/nfl/stat/field-goals-made-per-game
22,22,Cincinnati,1.5,1.7,2.0,1.3,1.7,2.0,2023-02-09,/nfl/stat/field-goals-made-per-game
23,24,Minnesota,1.5,1.7,1.0,1.2,1.9,1.9,2023-02-09,/nfl/stat/field-goals-made-per-game
24,25,Washington,1.5,1.0,2.0,1.3,1.6,1.6,2023-02-09,/nfl/stat/field-goals-made-per-game
25,25,Chicago,1.5,1.0,0.0,1.0,2.0,1.5,2023-02-09,/nfl/stat/field-goals-made-per-game
26,25,Green Bay,1.5,3.0,3.0,1.6,1.3,1.4,2023-02-09,/nfl/stat/field-goals-made-per-game
27,28,Detroit,1.4,1.7,2.0,1.6,1.3,1.5,2023-02-09,/nfl/stat/field-goals-made-per-game
28,28,Cleveland,1.4,0.7,0.0,1.3,1.6,0.9,2023-02-09,/nfl/stat/field-goals-made-per-game
29,30,New Orleans,1.4,1.0,0.0,1.4,1.3,1.5,2023-02-09,/nfl/stat/field-goals-made-per-game
30,31,Philadelphia,1.3,2.3,1.0,1.3,1.3,1.7,2023-02-09,/nfl/stat/field-goals-made-per-game
31,32,Tennessee,1.2,1.7,3.0,1.6,0.8,1.5,2023-02-09,/nfl/stat/field-goals-made-per-game
