,Rank,Player,Team,Pos,Value,asof,url
0,1,Graham Gano,New York Giants,K,100.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
1,1,Ka'imi Fairbairn,Houston Texans,K,100.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
2,1,Joey Slye,Washington Commanders,K,100.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
3,1,Evan McPherson,Cincinnati Bengals,K,100.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
4,1,Matthew Wright,Pittsburgh Steelers,K,100.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
5,1,Jason Myers,Seattle Seahawks,K,100.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
6,1,Michael Badgley,Detroit Lions,K,100.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
7,1,Robbie Gould,San Francisco 49ers,K,100.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
8,1,Rodrigo Blankenship,Arizona Cardinals,K,100.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
9,1,Eddy Pineiro,Carolina Panthers,K,100.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
10,11,Daniel Carlson,Las Vegas Raiders,K,87.5%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
11,12,Chris Boswell,Pittsburgh Steelers,K,83.3%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
12,13,Cairo Santos,Chicago Bears,K,80.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
13,14,Brett Maher,Dallas Cowboys,K,77.8%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
14,15,Wil Lutz,New Orleans Saints,K,75.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
15,15,Harrison Butker,Kansas City Chiefs,K,75.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
16,17,Greg Zuerlein,New York Jets,K,71.4%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
17,18,Nick Folk,New England Patriots,K,66.7%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
18,18,Matt Gay,Los Angeles Rams,K,66.7%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
19,18,Chase McLaughlin,Indianapolis Colts,K,66.7%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
20,18,Jake Elliott,Philadelphia Eagles,K,66.7%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
21,18,Justin Tucker,Baltimore Ravens,K,66.7%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
22,18,Tyler Bass,Buffalo Bills,K,66.7%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
23,24,Cade York,Cleveland Browns,K,57.1%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
24,25,Riley Patterson,Jacksonville Jaguars,K,50.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
25,25,Ryan Succop,Tampa Bay Buccaneers,K,50.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
26,25,Brandon McManus,Denver Broncos,K,50.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
27,25,Younghoe Koo,Atlanta Falcons,K,50.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
28,29,Greg Joseph,Minnesota Vikings,K,16.7%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
29,30,Mason Crosby,Green Bay Packers,K,0.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
30,30,Jason Sanders,Miami Dolphins,K,0.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
31,30,Austin Seibert,Detroit Lions,K,0.0%,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
32,33,Rex Burkhead,Houston Texans,RB,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
33,33,Kendall Blanton,Washington Commanders,TE,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
34,33,Nick Niemann,Los Angeles Chargers,LB,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
35,33,Zaven Collins,Arizona Cardinals,LB,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
36,33,Danny Gray,San Francisco 49ers,WR,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
37,33,Kyle Allen,Houston Texans,QB,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
38,33,Britain Covey,Philadelphia Eagles,WR,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
39,33,Darrell Henderson Jr.,Jacksonville Jaguars,RB,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
40,33,Trey Sermon,Philadelphia Eagles,RB,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
41,33,Kaiir Elam,Buffalo Bills,CB,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
42,33,Brandon Powell,Los Angeles Rams,WR,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
43,33,Andre Smith,Tennessee Titans,LB,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
44,33,William Kwenkeu,Minnesota Vikings,LB,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
45,33,Kendrick Green,Pittsburgh Steelers,OL,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
46,33,Kalif Raymond,Detroit Lions,WR,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
47,33,Justin Fields,Chicago Bears,QB,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
48,33,Sebastian Joseph-Day,Los Angeles Chargers,DL,0,2022-11-30 02:28:02.135532,/nfl/player-stat/field-goal-percentage-50-plus
