,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,66.67%,77.78%,75.00%,59.09%,78.57%,64.29%,2022-12-28,/nfl/stat/fumble-recovery-pct
1,2,Las Vegas,64.29%,100.00%,0,64.29%,64.29%,55.77%,2022-12-28,/nfl/stat/fumble-recovery-pct
2,3,Baltimore,62.16%,77.78%,66.67%,64.29%,60.87%,55.88%,2022-12-28,/nfl/stat/fumble-recovery-pct
3,4,Washington,60.00%,45.45%,0.00%,43.75%,73.68%,55.81%,2022-12-28,/nfl/stat/fumble-recovery-pct
4,5,Indianapolis,58.00%,50.00%,50.00%,50.00%,65.38%,51.06%,2022-12-28,/nfl/stat/fumble-recovery-pct
5,6,Chicago,56.36%,54.55%,40.00%,45.83%,64.52%,53.33%,2022-12-28,/nfl/stat/fumble-recovery-pct
6,7,Carolina,55.88%,100.00%,100.00%,64.00%,33.33%,41.30%,2022-12-28,/nfl/stat/fumble-recovery-pct
7,8,Arizona,54.35%,25.00%,0.00%,45.83%,63.64%,69.49%,2022-12-28,/nfl/stat/fumble-recovery-pct
8,9,New Orleans,54.29%,87.50%,100.00%,57.14%,52.38%,53.33%,2022-12-28,/nfl/stat/fumble-recovery-pct
9,10,Green Bay,53.85%,50.00%,50.00%,47.06%,59.09%,53.85%,2022-12-28,/nfl/stat/fumble-recovery-pct
10,11,Kansas City,51.52%,40.00%,0,42.86%,53.85%,53.57%,2022-12-28,/nfl/stat/fumble-recovery-pct
11,11,Minnesota,51.52%,25.00%,50.00%,40.00%,69.23%,63.89%,2022-12-28,/nfl/stat/fumble-recovery-pct
12,13,Atlanta,50.00%,28.57%,33.33%,47.06%,53.85%,45.65%,2022-12-28,/nfl/stat/fumble-recovery-pct
13,13,Houston,50.00%,54.55%,75.00%,40.91%,59.09%,44.19%,2022-12-28,/nfl/stat/fumble-recovery-pct
14,13,New England,50.00%,54.55%,80.00%,58.33%,40.00%,50.00%,2022-12-28,/nfl/stat/fumble-recovery-pct
15,13,LA Chargers,50.00%,33.33%,50.00%,33.33%,68.75%,39.39%,2022-12-28,/nfl/stat/fumble-recovery-pct
16,17,Philadelphia,48.84%,27.27%,25.00%,57.89%,41.67%,52.38%,2022-12-28,/nfl/stat/fumble-recovery-pct
17,18,Denver,48.78%,60.00%,0.00%,60.00%,38.10%,37.50%,2022-12-28,/nfl/stat/fumble-recovery-pct
18,19,San Francisco,48.57%,50.00%,100.00%,66.67%,29.41%,42.37%,2022-12-28,/nfl/stat/fumble-recovery-pct
19,20,Cincinnati,48.28%,44.44%,20.00%,57.14%,45.45%,46.51%,2022-12-28,/nfl/stat/fumble-recovery-pct
20,21,NY Giants,47.83%,55.56%,50.00%,44.00%,52.38%,50.00%,2022-12-28,/nfl/stat/fumble-recovery-pct
21,22,Detroit,46.88%,50.00%,0.00%,53.33%,41.18%,47.06%,2022-12-28,/nfl/stat/fumble-recovery-pct
22,23,Buffalo,46.67%,54.55%,60.00%,43.75%,48.28%,61.22%,2022-12-28,/nfl/stat/fumble-recovery-pct
23,23,LA Rams,46.67%,60.00%,100.00%,42.11%,54.55%,36.84%,2022-12-28,/nfl/stat/fumble-recovery-pct
24,25,Pittsburgh,46.15%,0.00%,0,41.67%,50.00%,45.65%,2022-12-28,/nfl/stat/fumble-recovery-pct
25,26,Miami,45.45%,55.56%,50.00%,50.00%,36.36%,59.18%,2022-12-28,/nfl/stat/fumble-recovery-pct
26,27,Jacksonville,43.24%,44.44%,33.33%,33.33%,48.00%,33.33%,2022-12-28,/nfl/stat/fumble-recovery-pct
27,28,NY Jets,41.18%,50.00%,66.67%,42.86%,38.46%,35.00%,2022-12-28,/nfl/stat/fumble-recovery-pct
28,29,Seattle,40.00%,33.33%,0,47.62%,31.58%,50.00%,2022-12-28,/nfl/stat/fumble-recovery-pct
29,30,Tampa Bay,36.36%,55.56%,100.00%,15.79%,64.29%,50.00%,2022-12-28,/nfl/stat/fumble-recovery-pct
30,31,Tennessee,36.11%,40.00%,25.00%,36.36%,35.71%,43.48%,2022-12-28,/nfl/stat/fumble-recovery-pct
31,32,Cleveland,35.14%,16.67%,0.00%,37.50%,33.33%,40.91%,2022-12-28,/nfl/stat/fumble-recovery-pct
