,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,60.19%,64.17%,63.64%,58.51%,61.16%,65.82%,2022-12-28,/nfl/stat/opponent-completion-pct
1,2,Pittsburgh,60.77%,58.57%,53.33%,58.85%,62.41%,64.01%,2022-12-28,/nfl/stat/opponent-completion-pct
2,3,New England,61.14%,67.18%,76.92%,61.54%,60.86%,60.39%,2022-12-28,/nfl/stat/opponent-completion-pct
3,4,New Orleans,61.15%,57.66%,48.39%,59.72%,62.23%,62.33%,2022-12-28,/nfl/stat/opponent-completion-pct
4,5,NY Giants,61.66%,66.67%,70.83%,60.24%,63.04%,65.79%,2022-12-28,/nfl/stat/opponent-completion-pct
5,6,Cleveland,61.90%,55.13%,53.33%,64.18%,58.76%,63.72%,2022-12-28,/nfl/stat/opponent-completion-pct
6,6,LA Chargers,61.90%,54.22%,58.62%,60.73%,62.96%,63.86%,2022-12-28,/nfl/stat/opponent-completion-pct
7,8,Washington,62.23%,71.76%,68.18%,60.85%,63.68%,67.00%,2022-12-28,/nfl/stat/opponent-completion-pct
8,9,NY Jets,62.30%,61.46%,64.52%,60.08%,64.81%,68.31%,2022-12-28,/nfl/stat/opponent-completion-pct
9,10,Philadelphia,62.40%,71.91%,77.14%,58.59%,65.66%,69.97%,2022-12-28,/nfl/stat/opponent-completion-pct
10,11,Buffalo,63.40%,60.00%,64.29%,60.09%,65.99%,57.84%,2022-12-28,/nfl/stat/opponent-completion-pct
11,12,Houston,63.54%,71.84%,60.87%,68.98%,58.68%,66.48%,2022-12-28,/nfl/stat/opponent-completion-pct
12,13,Dallas,63.82%,65.14%,60.00%,65.31%,61.62%,59.65%,2022-12-28,/nfl/stat/opponent-completion-pct
13,14,Tampa Bay,64.02%,63.89%,54.35%,66.09%,62.27%,65.18%,2022-12-28,/nfl/stat/opponent-completion-pct
14,15,Denver,64.16%,67.92%,85.71%,60.24%,67.78%,60.68%,2022-12-28,/nfl/stat/opponent-completion-pct
15,16,Detroit,64.26%,65.31%,68.18%,64.80%,63.46%,65.99%,2022-12-28,/nfl/stat/opponent-completion-pct
16,17,Jacksonville,64.39%,66.34%,57.58%,60.99%,66.19%,69.43%,2022-12-28,/nfl/stat/opponent-completion-pct
17,18,Seattle,64.63%,60.26%,57.14%,63.89%,65.25%,67.33%,2022-12-28,/nfl/stat/opponent-completion-pct
18,19,San Francisco,65.04%,67.67%,73.53%,64.59%,65.64%,67.42%,2022-12-28,/nfl/stat/opponent-completion-pct
19,20,Tennessee,65.22%,67.24%,62.50%,64.64%,65.67%,63.61%,2022-12-28,/nfl/stat/opponent-completion-pct
20,21,Chicago,65.39%,58.51%,57.69%,60.34%,71.66%,65.83%,2022-12-28,/nfl/stat/opponent-completion-pct
21,22,Carolina,65.49%,63.00%,59.52%,62.22%,70.77%,65.44%,2022-12-28,/nfl/stat/opponent-completion-pct
22,23,Green Bay,65.77%,67.61%,64.00%,65.07%,66.16%,62.70%,2022-12-28,/nfl/stat/opponent-completion-pct
23,24,Kansas City,66.06%,58.41%,62.50%,63.87%,67.75%,65.84%,2022-12-28,/nfl/stat/opponent-completion-pct
24,25,Atlanta,66.94%,59.38%,52.94%,63.87%,69.88%,67.76%,2022-12-28,/nfl/stat/opponent-completion-pct
25,26,Minnesota,67.14%,66.67%,71.43%,66.57%,68.06%,64.06%,2022-12-28,/nfl/stat/opponent-completion-pct
26,27,LA Rams,67.21%,61.18%,54.29%,68.53%,65.84%,64.86%,2022-12-28,/nfl/stat/opponent-completion-pct
27,28,Baltimore,67.56%,67.39%,66.67%,68.22%,67.01%,63.93%,2022-12-28,/nfl/stat/opponent-completion-pct
28,29,Miami,67.74%,68.22%,63.16%,67.03%,68.46%,61.35%,2022-12-28,/nfl/stat/opponent-completion-pct
29,30,Las Vegas,67.86%,58.10%,66.67%,62.44%,71.75%,66.25%,2022-12-28,/nfl/stat/opponent-completion-pct
30,31,Indianapolis,68.08%,67.24%,77.42%,73.20%,64.52%,65.33%,2022-12-28,/nfl/stat/opponent-completion-pct
31,32,Arizona,69.47%,70.64%,66.67%,71.25%,67.09%,65.80%,2022-12-28,/nfl/stat/opponent-completion-pct
