,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Houston,32.50%,33.33%,0.00%,33.33%,31.58%,50.94%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
1,2,Chicago,36.73%,27.27%,40.00%,33.33%,40.00%,65.96%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
2,3,NY Jets,44.83%,40.00%,0.00%,60.00%,28.57%,49.12%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
3,4,New Orleans,47.06%,40.00%,0.00%,58.82%,35.29%,57.14%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
4,5,Indianapolis,48.78%,46.67%,0.00%,35.29%,58.33%,74.42%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
5,6,Detroit,48.98%,55.56%,25.00%,51.85%,45.45%,59.62%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
6,7,Cleveland,50.00%,40.00%,0.00%,55.00%,44.44%,67.44%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
7,7,Denver,50.00%,45.45%,33.33%,66.67%,42.11%,61.11%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
8,9,Seattle,51.11%,55.56%,66.67%,47.06%,53.57%,58.54%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
9,10,Green Bay,52.63%,40.00%,50.00%,50.00%,54.55%,67.39%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
10,11,Carolina,53.85%,66.67%,100.00%,57.14%,50.00%,57.78%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
11,12,Cincinnati,54.84%,85.71%,66.67%,58.33%,52.63%,64.15%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
12,13,Las Vegas,55.00%,40.00%,100.00%,43.75%,62.50%,58.49%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
13,14,LA Chargers,55.26%,25.00%,0,66.67%,45.00%,51.92%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
14,14,Minnesota,55.26%,55.56%,50.00%,52.38%,58.82%,63.04%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
15,16,NY Giants,57.14%,60.00%,100.00%,44.44%,70.59%,60.00%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
16,17,Arizona,57.78%,28.57%,100.00%,60.00%,55.00%,69.57%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
17,18,Philadelphia,58.33%,70.00%,75.00%,60.00%,57.14%,58.82%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
18,19,LA Rams,58.82%,40.00%,100.00%,59.09%,58.33%,45.83%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
19,20,San Francisco,59.26%,100.00%,100.00%,71.43%,46.15%,58.33%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
20,21,Miami,59.52%,75.00%,50.00%,69.23%,55.17%,57.50%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
21,22,Atlanta,60.53%,100.00%,100.00%,47.06%,71.43%,56.36%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
22,23,Buffalo,62.07%,60.00%,100.00%,45.45%,72.22%,43.59%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
23,24,Jacksonville,63.16%,71.43%,0,63.64%,62.96%,46.15%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
24,25,Baltimore,64.29%,66.67%,0,66.67%,62.50%,64.58%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
25,26,Washington,64.71%,37.50%,50.00%,62.50%,66.67%,66.67%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
26,27,Dallas,67.74%,63.64%,50.00%,64.71%,71.43%,58.54%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
27,28,Tampa Bay,68.57%,60.00%,0.00%,77.78%,58.82%,65.91%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
28,29,New England,71.88%,75.00%,100.00%,71.43%,72.22%,61.90%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
29,30,Tennessee,72.22%,50.00%,50.00%,73.33%,71.43%,61.54%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
30,31,Pittsburgh,76.47%,66.67%,100.00%,76.92%,76.19%,61.22%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
31,32,Kansas City,79.49%,87.50%,100.00%,80.00%,79.17%,64.81%,2022-12-28,/nfl/stat/opponent-passing-touchdown-pct
