,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,58.17%,48.09%,60.71%,64.44%,50.68%,38.62%,2022-10-18,/nfl/stat/rushing-yards-pct
1,2,NY Giants,51.37%,51.71%,34.87%,52.47%,49.59%,34.56%,2022-10-18,/nfl/stat/rushing-yards-pct
2,3,Atlanta,50.93%,59.00%,58.13%,55.01%,46.26%,28.10%,2022-10-18,/nfl/stat/rushing-yards-pct
3,4,Cleveland,44.68%,39.18%,21.34%,41.11%,51.98%,42.67%,2022-10-18,/nfl/stat/rushing-yards-pct
4,5,Baltimore,43.08%,51.41%,51.97%,43.14%,43.02%,38.49%,2022-10-18,/nfl/stat/rushing-yards-pct
5,6,New Orleans,39.63%,48.85%,57.14%,49.17%,30.11%,38.46%,2022-10-18,/nfl/stat/rushing-yards-pct
6,7,Philadelphia,39.54%,47.27%,50.75%,44.07%,35.23%,43.51%,2022-10-18,/nfl/stat/rushing-yards-pct
7,8,Dallas,39.50%,43.10%,42.54%,27.91%,50.05%,30.39%,2022-10-18,/nfl/stat/rushing-yards-pct
8,9,Jacksonville,38.19%,44.12%,64.12%,30.81%,42.18%,33.81%,2022-10-18,/nfl/stat/rushing-yards-pct
9,10,New England,37.03%,42.65%,24.56%,39.58%,35.46%,35.48%,2022-10-18,/nfl/stat/rushing-yards-pct
10,11,Tennessee,36.95%,40.36%,43.57%,28.06%,46.50%,41.20%,2022-10-18,/nfl/stat/rushing-yards-pct
11,12,Detroit,36.77%,30.85%,32.37%,38.84%,32.97%,34.39%,2022-10-18,/nfl/stat/rushing-yards-pct
12,13,San Francisco,36.45%,27.20%,14.45%,39.57%,34.82%,34.49%,2022-10-18,/nfl/stat/rushing-yards-pct
13,14,Green Bay,35.14%,34.54%,21.58%,40.70%,28.51%,30.36%,2022-10-18,/nfl/stat/rushing-yards-pct
14,15,Seattle,34.93%,41.86%,45.95%,33.44%,36.16%,37.67%,2022-10-18,/nfl/stat/rushing-yards-pct
15,16,Carolina,34.74%,26.95%,45.81%,28.00%,50.00%,36.25%,2022-10-18,/nfl/stat/rushing-yards-pct
16,17,Arizona,34.49%,39.37%,45.71%,29.41%,39.31%,32.70%,2022-10-18,/nfl/stat/rushing-yards-pct
17,18,Houston,34.07%,36.73%,46.77%,32.25%,35.51%,30.08%,2022-10-18,/nfl/stat/rushing-yards-pct
18,19,Las Vegas,33.67%,39.95%,41.01%,41.18%,28.79%,26.18%,2022-10-18,/nfl/stat/rushing-yards-pct
19,20,Denver,33.45%,33.05%,37.98%,38.03%,28.89%,36.04%,2022-10-18,/nfl/stat/rushing-yards-pct
20,21,NY Jets,32.26%,43.46%,64.39%,28.54%,35.99%,32.01%,2022-10-18,/nfl/stat/rushing-yards-pct
21,22,Washington,29.81%,34.93%,59.81%,21.18%,39.47%,37.46%,2022-10-18,/nfl/stat/rushing-yards-pct
22,23,Pittsburgh,29.73%,26.85%,28.52%,35.43%,24.81%,29.17%,2022-10-18,/nfl/stat/rushing-yards-pct
23,24,Minnesota,28.79%,27.41%,33.33%,30.58%,26.25%,31.29%,2022-10-18,/nfl/stat/rushing-yards-pct
24,25,Kansas City,27.86%,30.72%,17.57%,24.58%,30.74%,29.22%,2022-10-18,/nfl/stat/rushing-yards-pct
25,26,Buffalo,26.73%,28.01%,28.22%,22.88%,28.95%,33.69%,2022-10-18,/nfl/stat/rushing-yards-pct
26,27,Cincinnati,26.36%,24.06%,21.55%,24.91%,27.31%,27.94%,2022-10-18,/nfl/stat/rushing-yards-pct
27,28,LA Chargers,25.30%,33.19%,24.58%,18.15%,30.66%,27.65%,2022-10-18,/nfl/stat/rushing-yards-pct
28,29,Indianapolis,23.92%,17.10%,10.37%,15.60%,32.37%,43.04%,2022-10-18,/nfl/stat/rushing-yards-pct
29,30,LA Rams,22.75%,21.91%,30.83%,21.06%,26.34%,25.63%,2022-10-18,/nfl/stat/rushing-yards-pct
30,31,Miami,22.17%,26.08%,15.94%,18.32%,25.25%,30.04%,2022-10-18,/nfl/stat/rushing-yards-pct
31,32,Tampa Bay,20.33%,13.36%,24.67%,9.81%,32.82%,24.04%,2022-10-18,/nfl/stat/rushing-yards-pct
