,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Houston,31.25%,14.29%,0.00%,37.50%,25.00%,50.94%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
1,2,Chicago,31.82%,30.00%,28.57%,25.00%,33.33%,65.96%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
2,3,Denver,40.00%,25.00%,50.00%,50.00%,37.50%,61.11%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
3,4,Detroit,42.86%,55.56%,75.00%,42.11%,44.44%,59.62%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
4,5,Cleveland,43.48%,44.44%,100.00%,56.25%,14.29%,67.44%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
5,6,San Francisco,44.44%,50.00%,50.00%,42.86%,45.45%,58.33%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
6,6,Green Bay,44.44%,50.00%,66.67%,14.29%,63.64%,67.39%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
7,8,New Orleans,47.62%,44.44%,0,70.00%,27.27%,57.14%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
8,9,Seattle,47.83%,40.00%,0.00%,33.33%,52.94%,58.54%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
9,10,Cincinnati,50.00%,37.50%,25.00%,60.00%,44.44%,64.15%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
10,11,Miami,52.17%,57.14%,33.33%,85.71%,37.50%,57.50%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
11,12,Jacksonville,52.63%,55.56%,33.33%,33.33%,56.25%,46.15%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
12,13,NY Jets,52.94%,66.67%,100.00%,77.78%,25.00%,49.12%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
13,13,LA Rams,52.94%,42.86%,75.00%,57.14%,33.33%,45.83%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
14,13,Minnesota,52.94%,85.71%,100.00%,55.56%,50.00%,63.04%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
15,13,Indianapolis,52.94%,28.57%,50.00%,45.45%,66.67%,74.42%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
16,17,Philadelphia,53.33%,60.00%,100.00%,71.43%,37.50%,58.82%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
17,18,Carolina,55.00%,57.14%,75.00%,50.00%,62.50%,57.78%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
18,19,Baltimore,57.14%,42.86%,50.00%,66.67%,44.44%,64.58%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
19,20,Atlanta,58.33%,54.55%,25.00%,45.45%,69.23%,56.36%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
20,20,Arizona,58.33%,60.00%,40.00%,64.29%,50.00%,69.57%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
21,22,LA Chargers,61.90%,44.44%,50.00%,72.73%,50.00%,51.92%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
22,23,Buffalo,63.64%,100.00%,100.00%,66.67%,62.50%,43.59%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
23,24,NY Giants,64.29%,42.86%,66.67%,60.00%,66.67%,60.00%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
24,25,Dallas,66.67%,57.14%,50.00%,71.43%,60.00%,58.54%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
25,26,Las Vegas,68.18%,88.89%,66.67%,55.56%,76.92%,58.49%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
26,27,New England,70.59%,66.67%,100.00%,62.50%,77.78%,61.90%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
27,28,Tampa Bay,72.22%,75.00%,66.67%,66.67%,83.33%,65.91%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
28,29,Washington,73.68%,60.00%,0.00%,63.64%,87.50%,66.67%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
29,30,Pittsburgh,73.91%,85.71%,80.00%,66.67%,76.47%,61.22%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
30,31,Kansas City,85.00%,87.50%,100.00%,88.89%,81.82%,64.81%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
31,32,Tennessee,87.50%,100.00%,100.00%,83.33%,90.00%,61.54%,2022-11-02,/nfl/stat/opponent-passing-touchdown-pct
