,Rank,Player,Team,Pos,Value,asof,url
0,1,Marcus Jones,New England Patriots,DB,84,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
1,2,Donovan Peoples-Jones,Cleveland Browns,WR,76,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
2,3,Avery Williams,Atlanta Falcons,RB,56,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
3,4,KaVontae Turpin,Dallas Cowboys,WR,52,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
4,5,Cedrick Wilson Jr.,Miami Dolphins,WR,50,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
5,6,Kalif Raymond,Detroit Lions,WR,47,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
6,7,Devin Duvernay,Baltimore Ravens,WR,46,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
7,7,Kyle Philips,Tennessee Titans,WR,46,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
8,9,Rashid Shaheed,New Orleans Saints,WR,42,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
9,10,Ray-Ray McCloud III,San Francisco 49ers,WR,35,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
10,11,Desmond King II,Houston Texans,DB,31,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
11,12,Montrell Washington,Denver Broncos,WR,30,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
12,13,Skyy Moore,Kansas City Chiefs,WR,29,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
13,14,Nyheim Hines,Buffalo Bills,RB,28,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
14,14,Pharoh Cooper,Arizona Cardinals,WR,28,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
15,14,DeAndre Carter,Los Angeles Chargers,WR,28,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
16,17,Trent Taylor,Cincinnati Bengals,WR,27,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
17,17,Britain Covey,Philadelphia Eagles,WR,27,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
18,17,Dante Pettis,Chicago Bears,WR,27,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
19,20,Tremon Smith,Houston Texans,DB,26,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
20,21,Jalen Reagor,Minnesota Vikings,WR,25,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
21,22,Jaelon Darden,Cleveland Browns,WR,24,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
22,22,Steven Sims,Pittsburgh Steelers,WR,24,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
23,22,Keisean Nixon,Green Bay Packers,CB,24,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
24,25,Richie James,New York Giants,WR,23,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
25,26,Braxton Berrios,New York Jets,WR,22,2023-02-09 11:52:45.442687,/nfl/player-stat/punt-return-longest-yards
