,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,22.22%,22.22%,16.67%,33.33%,16.67%,42.22%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
1,2,Philadelphia,25.00%,25.00%,0.00%,0.00%,33.33%,56.04%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
2,3,Washington,38.46%,38.46%,14.29%,66.67%,14.29%,57.61%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
3,4,Seattle,40.00%,40.00%,50.00%,25.00%,50.00%,46.43%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
4,5,LA Rams,45.45%,45.45%,80.00%,45.45%,0,53.47%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
5,6,Denver,50.00%,50.00%,75.00%,75.00%,25.00%,72.97%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
6,6,Minnesota,50.00%,50.00%,50.00%,50.00%,50.00%,65.59%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
7,8,NY Jets,54.55%,54.55%,50.00%,60.00%,50.00%,53.21%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
8,8,Cleveland,54.55%,54.55%,50.00%,50.00%,60.00%,48.24%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
9,10,New England,55.56%,55.56%,25.00%,0,55.56%,58.75%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
10,11,Tampa Bay,60.00%,60.00%,33.33%,0,60.00%,60.44%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
11,12,Carolina,61.54%,61.54%,50.00%,71.43%,50.00%,64.84%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
12,13,Dallas,63.64%,63.64%,100.00%,63.64%,0,63.33%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
13,13,LA Chargers,63.64%,63.64%,66.67%,60.00%,66.67%,55.79%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
14,15,San Francisco,66.67%,66.67%,100.00%,100.00%,50.00%,51.61%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
15,15,Miami,66.67%,66.67%,85.71%,0.00%,85.71%,77.38%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
16,15,Tennessee,66.67%,66.67%,75.00%,50.00%,75.00%,52.22%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
17,15,Kansas City,66.67%,66.67%,80.00%,80.00%,50.00%,61.22%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
18,19,Indianapolis,70.00%,70.00%,40.00%,0,70.00%,51.90%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
19,20,Arizona,71.43%,71.43%,66.67%,75.00%,66.67%,61.63%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
20,21,Houston,72.73%,72.73%,80.00%,66.67%,80.00%,53.06%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
21,22,Detroit,76.92%,76.92%,50.00%,76.92%,0,63.00%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
22,23,Green Bay,77.78%,77.78%,66.67%,66.67%,83.33%,53.75%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
23,24,NY Giants,80.00%,80.00%,100.00%,100.00%,60.00%,64.52%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
24,24,Baltimore,80.00%,80.00%,85.71%,85.71%,66.67%,60.00%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
25,26,New Orleans,81.82%,81.82%,60.00%,60.00%,100.00%,51.28%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
26,27,Atlanta,84.62%,84.62%,71.43%,100.00%,71.43%,51.55%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
27,28,Pittsburgh,90.00%,90.00%,100.00%,100.00%,83.33%,55.56%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
28,29,Las Vegas,100.00%,100.00%,100.00%,100.00%,100.00%,60.00%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
29,29,Jacksonville,100.00%,100.00%,100.00%,100.00%,100.00%,61.22%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
30,29,Buffalo,100.00%,100.00%,100.00%,100.00%,100.00%,50.00%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
31,29,Cincinnati,100.00%,100.00%,100.00%,100.00%,100.00%,58.25%,2022-09-20,/nfl/stat/opponent-kickoff-touchback-pct
