,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,55.65%,53.06%,46.67%,55.96%,55.37%,35.74%,2022-12-07,/nfl/stat/rushing-first-down-pct
1,2,Baltimore,48.41%,50.79%,45.00%,50.41%,46.51%,40.36%,2022-12-07,/nfl/stat/rushing-first-down-pct
2,3,Atlanta,45.60%,48.15%,44.44%,49.64%,40.54%,24.51%,2022-12-07,/nfl/stat/rushing-first-down-pct
3,4,Philadelphia,43.37%,52.05%,26.92%,44.85%,41.23%,45.36%,2022-12-07,/nfl/stat/rushing-first-down-pct
4,5,NY Giants,42.74%,34.85%,50.00%,44.76%,40.00%,30.10%,2022-12-07,/nfl/stat/rushing-first-down-pct
5,6,Carolina,41.90%,54.00%,52.63%,45.19%,37.33%,36.65%,2022-12-07,/nfl/stat/rushing-first-down-pct
6,7,Cleveland,40.91%,34.92%,50.00%,40.71%,41.13%,40.35%,2022-12-07,/nfl/stat/rushing-first-down-pct
7,8,Dallas,39.42%,44.44%,43.48%,35.71%,44.55%,28.78%,2022-12-07,/nfl/stat/rushing-first-down-pct
8,9,Washington,37.36%,47.69%,44.00%,33.33%,40.85%,37.39%,2022-12-07,/nfl/stat/rushing-first-down-pct
9,10,Tennessee,36.02%,25.53%,45.45%,24.10%,45.63%,37.30%,2022-12-07,/nfl/stat/rushing-first-down-pct
10,11,Las Vegas,35.92%,41.18%,33.33%,39.45%,33.09%,26.61%,2022-12-07,/nfl/stat/rushing-first-down-pct
11,12,New England,35.64%,29.55%,35.71%,37.23%,34.26%,37.70%,2022-12-07,/nfl/stat/rushing-first-down-pct
12,13,Pittsburgh,35.59%,44.26%,50.00%,34.38%,36.43%,25.73%,2022-12-07,/nfl/stat/rushing-first-down-pct
13,14,San Francisco,35.37%,28.79%,25.00%,34.62%,36.21%,34.88%,2022-12-07,/nfl/stat/rushing-first-down-pct
14,15,Green Bay,34.78%,30.91%,38.10%,39.00%,32.03%,29.31%,2022-12-07,/nfl/stat/rushing-first-down-pct
15,16,Arizona,34.69%,36.84%,45.00%,36.67%,32.80%,34.91%,2022-12-07,/nfl/stat/rushing-first-down-pct
16,17,Houston,33.50%,26.83%,25.00%,30.11%,36.54%,28.95%,2022-12-07,/nfl/stat/rushing-first-down-pct
17,18,Buffalo,33.22%,38.89%,27.27%,30.11%,34.72%,34.89%,2022-12-07,/nfl/stat/rushing-first-down-pct
18,19,Detroit,32.21%,35.53%,25.81%,29.19%,36.79%,31.61%,2022-12-07,/nfl/stat/rushing-first-down-pct
19,20,Jacksonville,31.75%,18.37%,35.71%,27.27%,35.21%,30.26%,2022-12-07,/nfl/stat/rushing-first-down-pct
20,21,Denver,31.16%,31.11%,33.33%,31.52%,30.84%,37.46%,2022-12-07,/nfl/stat/rushing-first-down-pct
21,22,New Orleans,30.96%,19.15%,7.14%,36.67%,25.21%,36.81%,2022-12-07,/nfl/stat/rushing-first-down-pct
22,23,Seattle,29.25%,19.70%,20.00%,27.45%,30.46%,35.10%,2022-12-07,/nfl/stat/rushing-first-down-pct
23,24,NY Jets,29.17%,29.41%,26.09%,28.23%,30.43%,28.06%,2022-12-07,/nfl/stat/rushing-first-down-pct
24,25,Cincinnati,28.41%,26.09%,30.77%,30.83%,26.09%,28.68%,2022-12-07,/nfl/stat/rushing-first-down-pct
25,26,LA Rams,28.37%,46.00%,55.00%,27.07%,30.67%,26.26%,2022-12-07,/nfl/stat/rushing-first-down-pct
26,27,Indianapolis,27.80%,29.41%,27.78%,23.08%,32.26%,43.50%,2022-12-07,/nfl/stat/rushing-first-down-pct
27,28,Minnesota,25.97%,18.33%,28.57%,29.45%,20.00%,31.02%,2022-12-07,/nfl/stat/rushing-first-down-pct
28,29,Kansas City,24.16%,30.56%,45.00%,20.53%,27.89%,27.66%,2022-12-07,/nfl/stat/rushing-first-down-pct
29,30,LA Chargers,24.08%,25.76%,18.18%,25.74%,22.92%,27.93%,2022-12-07,/nfl/stat/rushing-first-down-pct
30,31,Miami,23.92%,25.00%,14.29%,25.20%,22.66%,26.77%,2022-12-07,/nfl/stat/rushing-first-down-pct
31,32,Tampa Bay,22.04%,28.36%,16.00%,14.07%,31.82%,26.62%,2022-12-07,/nfl/stat/rushing-first-down-pct
