,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,64.58%,64.58%,78.95%,48.53%,78.95%,38.62%,2022-09-20,/nfl/stat/rushing-yards-pct
1,2,Cleveland,52.76%,52.76%,45.43%,45.43%,61.13%,42.67%,2022-09-20,/nfl/stat/rushing-yards-pct
2,3,San Francisco,51.85%,51.85%,50.67%,50.67%,53.17%,34.49%,2022-09-20,/nfl/stat/rushing-yards-pct
3,4,NY Giants,51.75%,51.75%,38.87%,38.87%,60.41%,34.56%,2022-09-20,/nfl/stat/rushing-yards-pct
4,5,Detroit,45.87%,45.87%,44.94%,45.87%,0,34.39%,2022-09-20,/nfl/stat/rushing-yards-pct
5,6,Atlanta,42.98%,42.98%,34.48%,48.32%,34.48%,28.10%,2022-09-20,/nfl/stat/rushing-yards-pct
6,7,Green Bay,41.76%,41.76%,49.03%,49.03%,32.84%,30.36%,2022-09-20,/nfl/stat/rushing-yards-pct
7,8,Philadelphia,40.28%,40.28%,33.54%,33.54%,47.47%,43.51%,2022-09-20,/nfl/stat/rushing-yards-pct
8,9,Carolina,37.31%,37.31%,53.09%,20.69%,53.09%,36.25%,2022-09-20,/nfl/stat/rushing-yards-pct
9,10,Tampa Bay,36.90%,36.90%,27.69%,0,36.90%,24.04%,2022-09-20,/nfl/stat/rushing-yards-pct
10,11,New Orleans,36.51%,36.51%,33.12%,33.12%,39.22%,38.46%,2022-09-20,/nfl/stat/rushing-yards-pct
11,12,Arizona,35.40%,35.40%,34.62%,36.52%,34.62%,32.70%,2022-09-20,/nfl/stat/rushing-yards-pct
12,13,Pittsburgh,32.55%,32.55%,37.45%,37.45%,28.09%,29.17%,2022-09-20,/nfl/stat/rushing-yards-pct
13,14,Cincinnati,32.36%,32.36%,35.04%,30.79%,35.04%,27.94%,2022-09-20,/nfl/stat/rushing-yards-pct
14,15,Denver,32.18%,32.18%,42.57%,42.57%,23.79%,36.04%,2022-09-20,/nfl/stat/rushing-yards-pct
15,16,Tennessee,31.69%,31.69%,42.78%,25.91%,42.78%,41.20%,2022-09-20,/nfl/stat/rushing-yards-pct
16,17,Indianapolis,31.43%,31.43%,24.77%,0,31.43%,43.04%,2022-09-20,/nfl/stat/rushing-yards-pct
17,18,New England,31.22%,31.22%,32.98%,0,31.22%,35.48%,2022-09-20,/nfl/stat/rushing-yards-pct
18,19,Jacksonville,30.67%,30.67%,29.00%,29.00%,32.11%,33.81%,2022-09-20,/nfl/stat/rushing-yards-pct
19,20,Dallas,30.64%,30.64%,31.75%,30.64%,0,30.39%,2022-09-20,/nfl/stat/rushing-yards-pct
20,21,Houston,29.46%,29.46%,34.19%,25.75%,34.19%,30.08%,2022-09-20,/nfl/stat/rushing-yards-pct
21,22,Baltimore,29.18%,29.18%,32.77%,32.77%,22.99%,38.49%,2022-09-20,/nfl/stat/rushing-yards-pct
22,23,Minnesota,28.53%,28.53%,23.48%,31.90%,23.48%,31.29%,2022-09-20,/nfl/stat/rushing-yards-pct
23,24,Kansas City,27.39%,27.39%,29.15%,29.15%,26.23%,29.22%,2022-09-20,/nfl/stat/rushing-yards-pct
24,25,Buffalo,26.84%,26.84%,24.40%,24.40%,29.30%,33.69%,2022-09-20,/nfl/stat/rushing-yards-pct
25,26,Seattle,23.88%,23.88%,16.67%,30.04%,16.67%,37.67%,2022-09-20,/nfl/stat/rushing-yards-pct
26,27,NY Jets,22.51%,22.51%,23.13%,21.84%,23.13%,32.01%,2022-09-20,/nfl/stat/rushing-yards-pct
27,28,Las Vegas,22.36%,22.36%,24.69%,24.69%,20.00%,26.18%,2022-09-20,/nfl/stat/rushing-yards-pct
28,29,Washington,22.01%,22.01%,22.22%,21.79%,22.22%,37.46%,2022-09-20,/nfl/stat/rushing-yards-pct
29,30,LA Rams,20.17%,20.17%,19.29%,20.17%,0,25.63%,2022-09-20,/nfl/stat/rushing-yards-pct
30,31,LA Chargers,19.97%,19.97%,18.70%,21.41%,18.70%,27.65%,2022-09-20,/nfl/stat/rushing-yards-pct
31,32,Miami,17.68%,17.68%,15.72%,21.17%,15.72%,30.04%,2022-09-20,/nfl/stat/rushing-yards-pct
