,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,32.99%,28.84%,34.25%,35.77%,30.79%,35.00%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
1,2,Baltimore,34.58%,32.34%,30.61%,35.77%,33.65%,36.59%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
2,3,Kansas City,34.84%,36.46%,26.23%,39.87%,28.90%,39.04%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
3,4,Denver,39.26%,44.38%,38.33%,36.71%,41.09%,42.44%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
4,5,Buffalo,39.43%,44.34%,31.65%,37.45%,41.24%,42.60%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
5,6,Arizona,39.52%,41.92%,33.33%,41.98%,36.93%,42.77%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
6,7,San Francisco,40.41%,34.12%,28.57%,29.49%,48.84%,41.31%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
7,8,Philadelphia,40.44%,50.48%,60.49%,40.31%,40.60%,42.60%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
8,9,Minnesota,40.51%,38.92%,37.50%,38.98%,41.69%,41.23%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
9,10,NY Giants,40.67%,34.76%,31.67%,43.69%,37.10%,43.27%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
10,11,LA Rams,40.78%,35.20%,40.00%,47.56%,30.14%,38.04%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
11,12,Atlanta,40.79%,52.45%,73.44%,40.00%,41.54%,46.59%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
12,13,Miami,40.96%,43.92%,38.71%,33.54%,49.00%,39.32%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
13,14,Pittsburgh,41.03%,38.75%,33.33%,41.06%,41.02%,44.03%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
14,15,New England,41.17%,43.62%,36.67%,47.43%,36.10%,45.15%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
15,16,Jacksonville,41.55%,41.11%,43.55%,44.16%,40.05%,46.16%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
16,17,Tampa Bay,41.68%,39.66%,28.00%,45.73%,37.11%,33.71%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
17,18,NY Jets,42.15%,39.81%,36.07%,41.32%,43.12%,45.85%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
18,19,Washington,42.74%,42.77%,42.55%,37.50%,48.26%,40.38%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
19,20,Las Vegas,44.04%,52.11%,50.85%,40.40%,46.88%,41.84%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
20,21,Cincinnati,44.36%,56.17%,37.50%,42.52%,45.54%,37.19%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
21,22,LA Chargers,44.46%,56.99%,58.57%,42.57%,46.03%,46.15%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
22,23,New Orleans,45.44%,48.00%,54.43%,40.83%,49.40%,40.04%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
23,24,Cleveland,45.47%,48.33%,49.25%,37.58%,55.74%,41.38%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
24,25,Seattle,45.73%,46.73%,59.46%,42.29%,47.83%,42.38%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
25,26,Carolina,45.88%,50.75%,41.67%,42.53%,50.74%,46.11%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
26,27,Dallas,46.17%,56.91%,63.93%,46.79%,45.38%,40.79%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
27,28,Detroit,46.72%,45.03%,60.34%,42.35%,52.92%,47.44%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
28,29,Indianapolis,47.02%,42.78%,37.50%,48.28%,46.27%,40.00%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
29,30,Green Bay,49.41%,46.84%,39.24%,53.68%,46.69%,38.93%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
30,31,Chicago,51.09%,49.11%,52.54%,49.48%,52.61%,47.87%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
31,32,Houston,52.09%,65.78%,70.15%,50.90%,53.11%,47.50%,2022-11-16,/nfl/stat/opponent-rushing-play-pct
