,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,45.5,42.0,45.2,44.9,46.5,42.1,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
1,2,Seattle,44.6,43.3,40.3,43.1,46.7,41.7,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
2,3,Tennessee,44.0,42.6,37.6,44.1,44.0,39.9,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
3,4,Carolina,43.9,43.1,46.2,44.2,43.5,38.3,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
4,5,Las Vegas,43.4,41.4,40.5,43.2,43.6,42.3,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
5,6,Jacksonville,43.3,40.9,40.2,46.5,41.5,43.3,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
6,7,Washington,43.1,40.5,40.0,42.4,43.7,41.3,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
7,8,Dallas,42.9,43.8,40.3,43.6,42.2,45.1,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
8,9,Houston,42.8,41.8,39.7,41.0,44.9,41.7,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
9,10,Minnesota,42.6,39.5,35.0,42.4,42.8,40.8,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
10,11,Buffalo,41.9,41.8,49.7,41.0,42.9,37.0,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
11,12,Detroit,41.7,44.3,46.7,45.9,37.9,42.3,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
12,13,New Orleans,41.6,39.8,41.5,41.7,41.6,42.0,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
13,14,Denver,41.6,43.7,44.6,40.8,42.3,42.8,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
14,15,Tampa Bay,41.2,40.5,44.2,42.9,39.7,38.6,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
15,16,LA Rams,41.2,34.6,39.2,40.9,41.4,41.8,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
16,17,Cleveland,41.2,42.8,43.0,40.9,41.4,38.3,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
17,18,LA Chargers,41.0,37.7,40.3,42.9,39.0,36.5,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
18,19,Atlanta,40.9,39.9,44.7,42.1,39.7,40.3,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
19,20,Pittsburgh,40.8,42.5,48.5,39.8,41.7,38.6,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
20,21,Baltimore,40.8,39.4,39.8,40.5,41.2,40.0,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
21,22,Miami,40.8,43.3,44.8,38.7,42.8,40.1,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
22,23,Chicago,40.5,42.7,43.6,37.5,43.2,38.5,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
23,24,Indianapolis,40.3,40.0,36.8,42.9,39.1,39.7,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
24,25,NY Giants,40.2,35.8,27.0,40.2,40.2,39.5,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
25,26,Arizona,40.1,41.2,17.0,40.5,39.7,42.1,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
26,27,NY Jets,40.1,36.6,40.7,39.6,40.4,41.5,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
27,28,San Francisco,39.7,40.2,46.5,37.4,41.6,40.6,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
28,29,Philadelphia,39.3,37.4,38.8,39.7,38.8,38.9,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
29,30,Cincinnati,39.2,39.6,39.7,35.8,41.0,40.9,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
30,31,Green Bay,39.0,31.2,27.0,36.4,41.3,39.5,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
31,32,New England,35.7,33.4,31.8,35.8,35.7,39.0,2023-01-04,/nfl/stat/net-yards-per-punt-attempt
