,Rank,Player,Team,Pos,Value,asof,url
0,1,Osa Odighizuwa,Dallas Cowboys,DT,16,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
1,1,Kevin Byard,Tennessee Titans,S,16,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
2,1,Donovan Wilson,Dallas Cowboys,S,16,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
3,1,Tyler Biadasz,Dallas Cowboys,C,16,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
4,1,Zack Martin,Dallas Cowboys,G,16,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
5,1,Trevon Diggs,Dallas Cowboys,CB,16,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
6,1,CeeDee Lamb,Dallas Cowboys,WR,16,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
7,1,Aaron Brewer,Tennessee Titans,G,16,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
8,1,Roger McCreary,Tennessee Titans,CB,16,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
9,1,Micah Parsons,Dallas Cowboys,LB,16,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
10,1,Tyler Smith,Dallas Cowboys,OL,16,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
11,1,Demarcus Lawrence,Dallas Cowboys,DE,16,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
12,13,Tyler Linderbaum,Baltimore Ravens,C,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
13,13,Rob Havenstein,Los Angeles Rams,T,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
14,13,Trevor Lawrence,Jacksonville Jaguars,QB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
15,13,BJ Hill,Cincinnati Bengals,DT,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
16,13,Ian Thomas,Carolina Panthers,TE,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
17,13,Ezra Cleveland,Minnesota Vikings,G,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
18,13,Tom Brady,Tampa Bay Buccaneers,QB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
19,13,Foyesade Oluokun,Jacksonville Jaguars,LB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
20,13,Davante Adams,Las Vegas Raiders,WR,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
21,13,Richie Grant,Atlanta Falcons,S,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
22,13,Terry McLaurin,Washington Commanders,WR,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
23,13,Andrew Thomas,New York Giants,T,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
24,13,Tyrann Mathieu,New Orleans Saints,S,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
25,13,Daron Payne,Washington Commanders,DT,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
26,13,Rashaan Evans,Atlanta Falcons,LB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
27,13,Daniel Jones,New York Giants,QB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
28,13,Andrew Norwell,Washington Commanders,G,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
29,13,Dan Moore Jr.,Pittsburgh Steelers,T,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
30,13,Pat Surtain II,Denver Broncos,CB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
31,13,Za'Darius Smith,Minnesota Vikings,LB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
32,13,Tytus Howard,Houston Texans,OL,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
33,13,Chuck Clark,Baltimore Ravens,S,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
34,13,Amari Cooper,Cleveland Browns,WR,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
35,13,Aaron Banks,San Francisco 49ers,OL,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
36,13,Jordan Hicks,Minnesota Vikings,LB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
37,13,David Onyemata,New Orleans Saints,DT,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
38,13,Danielle Hunter,Minnesota Vikings,LB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
39,13,Ed Ingram,Minnesota Vikings,G,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
40,13,Khalil Mack,Los Angeles Chargers,LB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
41,13,Dexter Lawrence,New York Giants,DL,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
42,13,Bilal Nichols,Las Vegas Raiders,DT,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
43,13,Stephon Gilmore,Indianapolis Colts,CB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
44,13,Josh Allen,Jacksonville Jaguars,LB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
45,13,Penei Sewell,Detroit Lions,T,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
46,13,Talanoa Hufanga,San Francisco 49ers,S,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
47,13,C.J. Mosley,New York Jets,LB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
48,13,Fred Warner,San Francisco 49ers,LB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
49,13,Connor McGovern,New York Jets,C,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
50,13,Uchenna Nwosu,Seattle Seahawks,LB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
51,13,James Daniels,Pittsburgh Steelers,OL,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
52,13,Julian Love,New York Giants,S,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
53,13,Nicholas Petit-Frere,Tennessee Titans,OL,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
54,13,Shaq Thompson,Carolina Panthers,LB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
55,13,Tyler Higbee,Los Angeles Rams,TE,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
56,13,Andrew Wylie,Kansas City Chiefs,G,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
57,13,Devin McCourty,New England Patriots,DB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
58,13,Quandre Diggs,Seattle Seahawks,S,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
59,13,Rodger Saffold,Buffalo Bills,G,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
60,13,Ben Powers,Baltimore Ravens,G,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
61,13,Harrison Phillips,Minnesota Vikings,DL,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
62,13,Sauce Gardner,New York Jets,CB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
63,13,Kareem Jackson,Denver Broncos,S,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
64,13,Jordan Whitehead,New York Jets,S,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
65,13,Carl Lawson,New York Jets,DL,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
66,13,Justin Reid,Kansas City Chiefs,S,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
67,13,Matt Feiler,Los Angeles Chargers,G,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
68,13,Josh Jacobs,Las Vegas Raiders,RB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
69,13,Morgan Moses,Baltimore Ravens,T,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
70,13,Connor Williams,Miami Dolphins,OL,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
71,13,Joel Bitonio,Cleveland Browns,G,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
72,13,Derrick Henry,Tennessee Titans,RB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
73,13,DK Metcalf,Seattle Seahawks,WR,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
74,13,Cole Strange,New England Patriots,OL,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
75,13,Brian O'Neill,Minnesota Vikings,T,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
76,13,Teair Tart,Tennessee Titans,DT,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
77,13,Bradley Chubb,Miami Dolphins,LB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
78,13,Nick Scott,Los Angeles Rams,DB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
79,13,Marcedes Lewis,Green Bay Packers,TE,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
80,13,Rayshawn Jenkins,Jacksonville Jaguars,S,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
81,13,Laken Tomlinson,New York Jets,G,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
82,13,Jedrick Wills Jr.,Cleveland Browns,T,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
83,13,Austin Ekeler,Los Angeles Chargers,RB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
84,13,Mike Jackson,Seattle Seahawks,CB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
85,13,Preston Smith,Green Bay Packers,LB,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
86,13,Brandon Aiyuk,San Francisco 49ers,WR,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
87,13,Brandon Scherff,Jacksonville Jaguars,OL,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
88,13,Jake Brendel,San Francisco 49ers,OL,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
89,13,Will Dissly,Seattle Seahawks,TE,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
90,13,Mason Cole,Pittsburgh Steelers,OL,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
91,13,Josh Sweat,Philadelphia Eagles,DE,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
92,13,Robert Hunt,Miami Dolphins,OL,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
93,13,Christian Wilkins,Miami Dolphins,DT,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
94,13,Yetur Gross-Matos,Carolina Panthers,DE,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
95,13,Ted Karras,Cincinnati Bengals,C,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
96,13,D.J. Jones,Denver Broncos,DT,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
97,13,George Karlaftis,Kansas City Chiefs,DE,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
98,13,Marcus Epps,Philadelphia Eagles,S,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
99,13,Jalen Thompson,Arizona Cardinals,S,15,2023-01-01 15:47:46.441646,/nfl/player-stat/games-started
