,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,54.8,52.7,58.0,49.5,60.0,60.5,2022-10-05,/nfl/stat/opponent-plays-per-game
1,2,Buffalo,55.5,52.0,64.0,53.0,56.3,60.4,2022-10-05,/nfl/stat/opponent-plays-per-game
2,3,Arizona,56.0,52.7,51.0,56.0,56.0,60.3,2022-10-05,/nfl/stat/opponent-plays-per-game
3,4,Cleveland,56.8,59.0,55.0,61.0,52.5,62.1,2022-10-05,/nfl/stat/opponent-plays-per-game
4,5,Denver,58.5,61.7,74.0,55.5,61.5,61.1,2022-10-05,/nfl/stat/opponent-plays-per-game
5,6,NY Giants,58.8,58.3,60.0,58.3,60.0,66.9,2022-10-05,/nfl/stat/opponent-plays-per-game
6,7,LA Chargers,59.5,60.7,53.0,65.5,53.5,64.9,2022-10-05,/nfl/stat/opponent-plays-per-game
7,8,NY Jets,61.0,63.7,60.0,59.5,62.5,67.4,2022-10-05,/nfl/stat/opponent-plays-per-game
8,8,LA Rams,61.0,62.0,49.0,57.0,65.0,64.5,2022-10-05,/nfl/stat/opponent-plays-per-game
9,10,Philadelphia,61.3,59.7,46.0,52.5,70.0,63.8,2022-10-05,/nfl/stat/opponent-plays-per-game
10,11,Las Vegas,61.5,60.3,48.0,63.0,60.0,64.7,2022-10-05,/nfl/stat/opponent-plays-per-game
11,11,San Francisco,61.5,63.3,73.0,60.0,63.0,61.6,2022-10-05,/nfl/stat/opponent-plays-per-game
12,13,New England,61.8,62.7,71.0,59.0,62.7,60.7,2022-10-05,/nfl/stat/opponent-plays-per-game
13,13,Indianapolis,61.8,59.7,52.0,56.0,67.5,61.8,2022-10-05,/nfl/stat/opponent-plays-per-game
14,15,Washington,62.0,62.0,57.0,65.0,59.0,62.6,2022-10-05,/nfl/stat/opponent-plays-per-game
15,16,Chicago,62.8,61.3,61.0,62.0,63.5,59.4,2022-10-05,/nfl/stat/opponent-plays-per-game
16,16,Tennessee,62.8,64.3,63.0,61.5,64.0,61.3,2022-10-05,/nfl/stat/opponent-plays-per-game
17,18,Jacksonville,63.3,61.0,77.0,48.0,68.3,62.8,2022-10-05,/nfl/stat/opponent-plays-per-game
18,19,Seattle,63.5,63.3,66.0,59.0,68.0,70.6,2022-10-05,/nfl/stat/opponent-plays-per-game
19,20,Cincinnati,64.0,65.0,60.0,60.5,67.5,63.4,2022-10-05,/nfl/stat/opponent-plays-per-game
20,21,Atlanta,65.0,67.7,71.0,64.0,66.0,65.5,2022-10-05,/nfl/stat/opponent-plays-per-game
21,22,Miami,65.3,69.0,63.0,72.0,58.5,63.6,2022-10-05,/nfl/stat/opponent-plays-per-game
22,23,New Orleans,65.5,63.7,67.0,65.0,65.7,62.6,2022-10-05,/nfl/stat/opponent-plays-per-game
23,23,Minnesota,65.5,67.0,57.0,68.5,62.5,67.8,2022-10-05,/nfl/stat/opponent-plays-per-game
24,25,Kansas City,66.3,67.3,59.0,74.0,63.7,62.8,2022-10-05,/nfl/stat/opponent-plays-per-game
25,26,Dallas,66.8,68.3,71.0,66.7,67.0,63.6,2022-10-05,/nfl/stat/opponent-plays-per-game
26,27,Tampa Bay,67.0,68.0,77.0,69.0,65.0,64.5,2022-10-05,/nfl/stat/opponent-plays-per-game
27,28,Baltimore,68.3,64.7,62.0,65.5,71.0,60.8,2022-10-05,/nfl/stat/opponent-plays-per-game
28,29,Detroit,68.5,67.3,63.0,69.0,67.0,64.2,2022-10-05,/nfl/stat/opponent-plays-per-game
29,30,Carolina,69.5,68.0,70.0,69.3,70.0,60.5,2022-10-05,/nfl/stat/opponent-plays-per-game
30,31,Houston,71.0,64.7,67.0,78.5,63.5,64.8,2022-10-05,/nfl/stat/opponent-plays-per-game
31,32,Pittsburgh,74.5,68.0,67.0,66.5,82.5,65.6,2022-10-05,/nfl/stat/opponent-plays-per-game
