,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New England,56.81%,52.75%,51.72%,57.02%,56.68%,60.39%,2022-11-16,/nfl/stat/opponent-completion-pct
1,2,NY Giants,58.14%,58.26%,59.46%,56.29%,60.00%,65.79%,2022-11-16,/nfl/stat/opponent-completion-pct
2,3,Cincinnati,58.22%,63.64%,56.67%,57.63%,58.62%,65.82%,2022-11-16,/nfl/stat/opponent-completion-pct
3,4,Philadelphia,58.44%,62.64%,58.62%,56.82%,60.42%,69.97%,2022-11-16,/nfl/stat/opponent-completion-pct
4,5,Washington,60.32%,63.33%,65.38%,60.11%,60.58%,67.00%,2022-11-16,/nfl/stat/opponent-completion-pct
5,6,Pittsburgh,61.23%,62.37%,60.71%,58.57%,63.24%,64.01%,2022-11-16,/nfl/stat/opponent-completion-pct
6,7,NY Jets,61.34%,57.39%,52.94%,59.76%,63.19%,68.31%,2022-11-16,/nfl/stat/opponent-completion-pct
7,8,Denver,61.56%,56.99%,52.78%,58.96%,63.44%,60.68%,2022-11-16,/nfl/stat/opponent-completion-pct
8,9,New Orleans,61.66%,58.24%,60.00%,61.78%,61.54%,62.33%,2022-11-16,/nfl/stat/opponent-completion-pct
9,10,Houston,63.02%,74.07%,76.47%,68.25%,58.27%,66.48%,2022-11-16,/nfl/stat/opponent-completion-pct
10,11,Tampa Bay,63.53%,64.29%,69.70%,64.20%,62.87%,65.18%,2022-11-16,/nfl/stat/opponent-completion-pct
11,12,Jacksonville,63.84%,64.36%,74.29%,60.00%,65.81%,69.43%,2022-11-16,/nfl/stat/opponent-completion-pct
12,13,Cleveland,64.00%,71.43%,78.79%,65.56%,61.05%,63.72%,2022-11-16,/nfl/stat/opponent-completion-pct
13,14,Buffalo,64.31%,63.81%,60.00%,60.90%,67.74%,57.84%,2022-11-16,/nfl/stat/opponent-completion-pct
14,15,Green Bay,64.41%,55.67%,58.70%,61.46%,65.95%,62.70%,2022-11-16,/nfl/stat/opponent-completion-pct
15,16,Tennessee,64.66%,57.86%,50.00%,64.47%,64.79%,63.61%,2022-11-16,/nfl/stat/opponent-completion-pct
16,17,San Francisco,65.29%,64.15%,56.76%,67.11%,63.31%,67.42%,2022-11-16,/nfl/stat/opponent-completion-pct
17,18,LA Chargers,65.38%,65.38%,67.86%,64.89%,65.81%,63.86%,2022-11-16,/nfl/stat/opponent-completion-pct
18,19,Dallas,65.48%,75.71%,70.00%,68.39%,61.90%,59.65%,2022-11-16,/nfl/stat/opponent-completion-pct
19,20,Seattle,65.97%,66.67%,73.33%,63.08%,67.80%,67.33%,2022-11-16,/nfl/stat/opponent-completion-pct
20,21,Baltimore,66.18%,67.33%,66.67%,68.24%,64.58%,63.93%,2022-11-16,/nfl/stat/opponent-completion-pct
21,22,Detroit,66.33%,64.65%,60.00%,65.78%,67.29%,65.99%,2022-11-16,/nfl/stat/opponent-completion-pct
22,23,Chicago,66.67%,73.49%,73.08%,61.59%,71.74%,65.83%,2022-11-16,/nfl/stat/opponent-completion-pct
23,23,Carolina,66.67%,71.91%,63.33%,62.50%,73.81%,65.44%,2022-11-16,/nfl/stat/opponent-completion-pct
24,25,Kansas City,66.86%,61.76%,72.50%,64.94%,68.79%,65.84%,2022-11-16,/nfl/stat/opponent-completion-pct
25,26,Minnesota,67.39%,65.22%,67.44%,66.90%,67.80%,64.06%,2022-11-16,/nfl/stat/opponent-completion-pct
26,27,LA Rams,67.67%,69.42%,70.27%,72.61%,62.24%,64.86%,2022-11-16,/nfl/stat/opponent-completion-pct
27,28,Indianapolis,67.76%,67.68%,63.16%,72.73%,64.95%,65.33%,2022-11-16,/nfl/stat/opponent-completion-pct
28,29,Miami,67.91%,66.00%,62.86%,67.82%,68.03%,61.35%,2022-11-16,/nfl/stat/opponent-completion-pct
29,30,Arizona,68.51%,70.09%,67.57%,72.13%,64.80%,65.80%,2022-11-16,/nfl/stat/opponent-completion-pct
30,31,Atlanta,68.60%,62.11%,62.50%,64.55%,72.63%,67.76%,2022-11-16,/nfl/stat/opponent-completion-pct
31,32,Las Vegas,70.87%,76.67%,75.00%,67.83%,73.49%,66.25%,2022-11-16,/nfl/stat/opponent-completion-pct
