,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,44.6,50.7,55.0,50.3,39.7,43.3,2022-12-14,/nfl/stat/pass-attempts-per-game
1,2,LA Chargers,43.3,48.3,51.0,44.7,42.1,39.6,2022-12-14,/nfl/stat/pass-attempts-per-game
2,3,Arizona,39.6,38.0,41.0,38.9,40.5,34.7,2022-12-14,/nfl/stat/pass-attempts-per-game
3,4,Kansas City,39.5,37.0,42.0,43.8,35.9,39.9,2022-12-14,/nfl/stat/pass-attempts-per-game
4,5,Minnesota,38.5,38.0,41.0,36.3,41.2,35.5,2022-12-14,/nfl/stat/pass-attempts-per-game
5,6,NY Jets,36.9,44.7,47.0,37.8,36.1,35.5,2022-12-14,/nfl/stat/pass-attempts-per-game
6,6,Indianapolis,36.9,34.3,37.0,36.8,37.0,30.6,2022-12-14,/nfl/stat/pass-attempts-per-game
7,8,Buffalo,36.7,34.0,27.0,34.2,38.3,37.7,2022-12-14,/nfl/stat/pass-attempts-per-game
8,8,Cincinnati,36.7,33.7,33.0,37.0,36.4,33.2,2022-12-14,/nfl/stat/pass-attempts-per-game
9,10,Jacksonville,35.5,37.7,42.0,37.8,34.1,35.5,2022-12-14,/nfl/stat/pass-attempts-per-game
10,11,Miami,35.2,34.3,28.0,34.8,35.6,36.2,2022-12-14,/nfl/stat/pass-attempts-per-game
11,12,Pittsburgh,34.9,29.0,31.0,32.0,37.4,39.3,2022-12-14,/nfl/stat/pass-attempts-per-game
12,13,Las Vegas,34.5,28.7,20.0,33.6,35.0,37.9,2022-12-14,/nfl/stat/pass-attempts-per-game
13,13,Denver,34.5,33.7,44.0,37.3,32.0,31.8,2022-12-14,/nfl/stat/pass-attempts-per-game
14,15,Detroit,34.2,39.0,39.0,36.4,30.8,34.9,2022-12-14,/nfl/stat/pass-attempts-per-game
15,16,Washington,34.2,30.3,41.0,34.3,34.0,32.4,2022-12-14,/nfl/stat/pass-attempts-per-game
16,17,Green Bay,33.9,31.7,31.0,32.8,34.6,34.6,2022-12-14,/nfl/stat/pass-attempts-per-game
17,18,LA Rams,33.6,28.3,35.0,35.6,30.4,35.7,2022-12-14,/nfl/stat/pass-attempts-per-game
18,19,Cleveland,33.4,34.0,43.0,32.8,33.9,30.6,2022-12-14,/nfl/stat/pass-attempts-per-game
19,19,Houston,33.4,35.0,27.0,32.7,34.0,32.1,2022-12-14,/nfl/stat/pass-attempts-per-game
20,21,New Orleans,33.0,29.0,29.0,31.7,34.1,29.6,2022-12-14,/nfl/stat/pass-attempts-per-game
21,21,Seattle,33.0,37.3,36.0,35.0,31.3,29.1,2022-12-14,/nfl/stat/pass-attempts-per-game
22,23,Dallas,31.7,33.0,39.0,31.4,32.2,38.4,2022-12-14,/nfl/stat/pass-attempts-per-game
23,24,San Francisco,31.5,33.7,23.0,32.3,30.5,29.4,2022-12-14,/nfl/stat/pass-attempts-per-game
24,25,New England,31.0,36.7,35.0,29.0,32.7,31.8,2022-12-14,/nfl/stat/pass-attempts-per-game
25,26,Philadelphia,30.2,33.3,31.0,29.4,31.0,29.8,2022-12-14,/nfl/stat/pass-attempts-per-game
26,27,NY Giants,29.4,32.7,32.0,29.8,28.8,34.9,2022-12-14,/nfl/stat/pass-attempts-per-game
27,28,Baltimore,28.9,28.7,17.0,29.3,28.6,35.9,2022-12-14,/nfl/stat/pass-attempts-per-game
28,29,Carolina,27.7,25.3,24.0,26.7,28.8,35.2,2022-12-14,/nfl/stat/pass-attempts-per-game
29,30,Tennessee,26.1,32.7,38.0,31.3,21.6,31.1,2022-12-14,/nfl/stat/pass-attempts-per-game
30,31,Atlanta,23.1,23.0,24.0,23.0,23.2,33.7,2022-12-14,/nfl/stat/pass-attempts-per-game
31,32,Chicago,21.5,23.7,25.0,22.3,20.7,31.9,2022-12-14,/nfl/stat/pass-attempts-per-game
