,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,72.22%,62.50%,0,78.26%,67.74%,62.90%,2023-01-04,/nfl/stat/red-zone-scoring-pct
1,2,Dallas,70.91%,69.23%,75.00%,77.42%,62.50%,63.64%,2023-01-04,/nfl/stat/red-zone-scoring-pct
2,3,Kansas City,68.66%,81.82%,80.00%,62.50%,74.29%,62.20%,2023-01-04,/nfl/stat/red-zone-scoring-pct
3,4,Detroit,68.25%,46.67%,66.67%,81.08%,50.00%,46.67%,2023-01-04,/nfl/stat/red-zone-scoring-pct
4,5,Cincinnati,66.67%,66.67%,50.00%,62.96%,70.37%,54.55%,2023-01-04,/nfl/stat/red-zone-scoring-pct
5,6,Tennessee,65.85%,66.67%,33.33%,55.00%,76.19%,62.50%,2023-01-04,/nfl/stat/red-zone-scoring-pct
6,7,NY Giants,63.83%,75.00%,80.00%,70.37%,55.00%,44.74%,2023-01-04,/nfl/stat/red-zone-scoring-pct
7,8,Minnesota,62.71%,72.73%,33.33%,81.25%,40.74%,62.26%,2023-01-04,/nfl/stat/red-zone-scoring-pct
8,9,Miami,62.50%,62.50%,100.00%,54.55%,69.23%,61.22%,2023-01-04,/nfl/stat/red-zone-scoring-pct
9,10,Buffalo,60.71%,80.00%,75.00%,56.00%,64.52%,66.28%,2023-01-04,/nfl/stat/red-zone-scoring-pct
10,11,LA Rams,57.14%,66.67%,0.00%,71.43%,28.57%,59.09%,2023-01-04,/nfl/stat/red-zone-scoring-pct
11,12,Arizona,55.81%,33.33%,25.00%,61.11%,52.00%,60.61%,2023-01-04,/nfl/stat/red-zone-scoring-pct
12,13,Carolina,55.56%,63.64%,100.00%,54.17%,57.14%,53.19%,2023-01-04,/nfl/stat/red-zone-scoring-pct
13,14,Jacksonville,55.36%,66.67%,100.00%,54.55%,55.88%,51.28%,2023-01-04,/nfl/stat/red-zone-scoring-pct
14,15,Chicago,55.10%,44.44%,50.00%,54.17%,56.00%,47.92%,2023-01-04,/nfl/stat/red-zone-scoring-pct
15,16,Denver,54.55%,100.00%,100.00%,52.94%,56.25%,54.72%,2023-01-04,/nfl/stat/red-zone-scoring-pct
16,17,Atlanta,54.00%,33.33%,40.00%,53.57%,54.55%,53.70%,2023-01-04,/nfl/stat/red-zone-scoring-pct
17,18,Washington,53.66%,57.14%,100.00%,50.00%,56.52%,52.00%,2023-01-04,/nfl/stat/red-zone-scoring-pct
18,19,San Francisco,52.63%,46.15%,66.67%,37.50%,72.00%,64.41%,2023-01-04,/nfl/stat/red-zone-scoring-pct
19,19,LA Chargers,52.63%,77.78%,100.00%,59.26%,46.67%,64.00%,2023-01-04,/nfl/stat/red-zone-scoring-pct
20,21,Pittsburgh,52.08%,71.43%,33.33%,59.09%,46.15%,54.72%,2023-01-04,/nfl/stat/red-zone-scoring-pct
21,21,New Orleans,52.08%,50.00%,33.33%,47.62%,55.56%,58.93%,2023-01-04,/nfl/stat/red-zone-scoring-pct
22,23,Green Bay,51.92%,53.85%,66.67%,62.50%,42.86%,57.53%,2023-01-04,/nfl/stat/red-zone-scoring-pct
23,24,Cleveland,51.85%,30.00%,33.33%,63.33%,37.50%,62.00%,2023-01-04,/nfl/stat/red-zone-scoring-pct
24,25,Tampa Bay,51.06%,50.00%,33.33%,57.14%,42.11%,65.79%,2023-01-04,/nfl/stat/red-zone-scoring-pct
25,26,Seattle,50.98%,50.00%,40.00%,44.83%,59.09%,64.58%,2023-01-04,/nfl/stat/red-zone-scoring-pct
26,27,Las Vegas,50.00%,71.43%,50.00%,59.09%,40.91%,49.23%,2023-01-04,/nfl/stat/red-zone-scoring-pct
27,28,Baltimore,46.43%,25.00%,50.00%,42.31%,50.00%,60.71%,2023-01-04,/nfl/stat/red-zone-scoring-pct
28,29,NY Jets,45.45%,20.00%,0.00%,50.00%,40.00%,54.90%,2023-01-04,/nfl/stat/red-zone-scoring-pct
29,29,Houston,45.45%,55.56%,0.00%,52.38%,39.13%,51.35%,2023-01-04,/nfl/stat/red-zone-scoring-pct
30,31,Indianapolis,44.19%,28.57%,50.00%,55.00%,34.78%,56.25%,2023-01-04,/nfl/stat/red-zone-scoring-pct
31,32,New England,41.46%,60.00%,100.00%,42.11%,40.91%,63.08%,2023-01-04,/nfl/stat/red-zone-scoring-pct
