,Rank,Player,Team,Pos,Value,asof,url
0,1,Jamaal Williams,Detroit Lions,RB,14,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
1,2,Nick Chubb,Cleveland Browns,RB,12,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
2,3,Derrick Henry,Tennessee Titans,RB,11,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
3,3,Miles Sanders,Philadelphia Eagles,RB,11,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
4,3,Josh Jacobs,Las Vegas Raiders,RB,11,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
5,6,Jalen Hurts,Philadelphia Eagles,QB,10,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
6,7,Tony Pollard,Dallas Cowboys,RB,9,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
7,7,Ezekiel Elliott,Dallas Cowboys,RB,9,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
8,7,Kenneth Walker III,Seattle Seahawks,RB,9,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
9,10,Austin Ekeler,Los Angeles Chargers,RB,8,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
10,10,Saquon Barkley,New York Giants,RB,8,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
11,10,Dalvin Cook,Minnesota Vikings,RB,8,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
12,10,Justin Fields,Chicago Bears,QB,8,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
13,14,Joe Mixon,Cincinnati Bengals,HB,6,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
14,14,Josh Allen,Buffalo Bills,QB,6,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
15,16,Cordarrelle Patterson,Atlanta Falcons,RB,5,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
16,16,Christian McCaffrey,San Francisco 49ers,RB,5,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
17,16,Joe Burrow,Cincinnati Bengals,QB,5,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
18,16,Najee Harris,Pittsburgh Steelers,RB,5,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
19,16,Taysom Hill,New Orleans Saints,TE,5,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
20,16,James Conner,Arizona Cardinals,RB,5,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
21,16,Daniel Jones,New York Giants,QB,5,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
22,23,Rhamondre Stevenson,New England Patriots,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
23,23,Breece Hall,New York Jets,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
24,23,Kenneth Gainwell,Philadelphia Eagles,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
25,23,Dameon Pierce,Houston Texans,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
26,23,Trevor Lawrence,Jacksonville Jaguars,QB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
27,23,D'Onta Foreman,Carolina Panthers,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
28,23,Latavius Murray,Denver Broncos,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
29,23,D'Andre Swift,Detroit Lions,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
30,23,Marcus Mariota,Atlanta Falcons,QB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
31,23,Travis Etienne Jr.,Jacksonville Jaguars,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
32,23,Cam Akers,Los Angeles Rams,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
33,23,Jeff Wilson Jr.,Miami Dolphins,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
34,23,David Montgomery,Chicago Bears,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
35,23,Jonathan Taylor,Indianapolis Colts,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
36,23,Khalil Herbert,Chicago Bears,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
37,23,Devin Singletary,Buffalo Bills,RB,4,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
38,39,Antonio Gibson,Washington Commanders,RB,3,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
39,39,Raheem Mostert,Miami Dolphins,RB,3,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
40,39,AJ Dillon,Green Bay Packers,RB,3,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
41,39,Kenyan Drake,Baltimore Ravens,RB,3,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
42,39,Michael Carter,New York Jets,RB,3,2022-12-15 02:33:09.862510,/nfl/player-stat/rushing-touchdowns
