,Rank,Player,Team,Pos,Value,asof,url
18,18,Greg Joseph,Minnesota Vikings,K,16,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
19,18,Riley Patterson,Jacksonville Jaguars,K,16,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
20,18,Evan McPherson,Cincinnati Bengals,K,16,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
21,18,Robbie Gould,San Francisco 49ers,K,16,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
22,18,Jason Sanders,Miami Dolphins,K,16,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
23,24,Matt Gay,Los Angeles Rams,K,15,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
24,25,Mason Crosby,Green Bay Packers,K,13,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
25,26,Harrison Butker,Kansas City Chiefs,K,12,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
26,26,Chris Boswell,Pittsburgh Steelers,K,12,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
27,28,Matthew Wright,Pittsburgh Steelers,K,11,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
28,28,Randy Bullock,Tennessee Titans,K,11,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
29,28,Michael Badgley,Detroit Lions,K,11,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
30,31,Matt Prater,Arizona Cardinals,K,10,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
31,31,Cameron Dicker,Los Angeles Chargers,K,10,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
32,33,Jake Elliott,Philadelphia Eagles,K,9,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
33,33,Dustin Hopkins,Los Angeles Chargers,K,9,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
34,35,Matt Ammendola,Kansas City Chiefs,K,5,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
35,36,Rodrigo Blankenship,Arizona Cardinals,K,4,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
36,37,Taylor Bertolet,Carolina Panthers,KR,3,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
37,37,Caleb Shudak,Tennessee Titans,K,3,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
38,37,Austin Seibert,Detroit Lions,K,3,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
39,40,Nick Sciba,Pittsburgh Steelers,K,2,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
40,40,Tristan Vizcaino,New England Patriots,K,2,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
41,42,Dominik Eberle,Green Bay Packers,K,1,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
42,43,Travis Jones,Baltimore Ravens,DT,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
43,43,Devin Asiasi,Cincinnati Bengals,TE,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
44,43,A.J. Epenesa,Buffalo Bills,DE,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
45,43,Tommy Doyle,Buffalo Bills,T,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
46,43,DeShawn Williams,Denver Broncos,DL,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
47,43,DeMarquis Gates,Chicago Bears,LB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
48,43,Kyle Van Noy,Los Angeles Chargers,LB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
49,43,Duke Riley,Miami Dolphins,LB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
50,43,Mark Glowinski,New York Giants,G,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
51,43,Quinn Meinerz,Denver Broncos,G,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
52,43,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
53,43,Davis Webb,New York Giants,QB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
54,43,Denico Autry,Tennessee Titans,DL,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
55,43,Tyler Davis,Green Bay Packers,TE,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
56,43,Tyree Jackson,Philadelphia Eagles,TE,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
57,43,Lamar Jackson,Chicago Bears,DB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
58,43,Dayo Odeyingbo,Indianapolis Colts,DE,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
59,43,Shaquil Barrett,Tampa Bay Buccaneers,LB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
60,43,Devonte Wyatt,Green Bay Packers,DL,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
61,43,Andre Baccellia,Arizona Cardinals,WR,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
62,43,Bryce Hall,New York Jets,CB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
63,43,KJ Hamler,Denver Broncos,WR,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
64,43,Cam Jurgens,Philadelphia Eagles,C,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
65,43,Elijah Campbell,Miami Dolphins,DB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
66,43,Khaleke Hudson,Washington Commanders,LB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
67,43,Eyioma Uwazurike,Denver Broncos,DL,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
68,43,Daurice Fountain,Kansas City Chiefs,WR,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
69,43,Jacob Eason,Seattle Seahawks,QB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
70,43,Isaiah McDuffie,Green Bay Packers,LB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
71,43,DeVante Parker,New England Patriots,WR,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
72,43,Deebo Samuel,San Francisco 49ers,WR,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
73,43,Jeremiah Attaochu,Baltimore Ravens,LB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
74,43,Yannick Ngakoue,Indianapolis Colts,DE,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
75,43,Cole Beasley,Tampa Bay Buccaneers,WR,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
76,43,Chandon Sullivan,Minnesota Vikings,CB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
77,43,Zach Pascal,Philadelphia Eagles,WR,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
78,43,John Ridgeway,Washington Commanders,DT,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
79,43,Brandon Facyson,Indianapolis Colts,CB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
80,43,Pharaoh Brown,Cleveland Browns,TE,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
81,43,Drake London,Atlanta Falcons,WR,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
82,43,Brycen Hopkins,Los Angeles Rams,TE,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
83,43,Kylen Granson,Indianapolis Colts,TE,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
84,43,Tyler Higbee,Los Angeles Rams,TE,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
85,43,Jerry Jacobs,Detroit Lions,CB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
86,43,George Fant,New York Jets,T,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
87,43,Malcolm Roach,New Orleans Saints,DL,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
88,43,Damarri Mathis,Denver Broncos,CB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
89,43,Alontae Taylor,New Orleans Saints,CB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
90,43,Neville Gallimore,Dallas Cowboys,DT,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
91,43,K'Lavon Chaisson,Jacksonville Jaguars,LB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
92,43,Hjalte Froholdt,Cleveland Browns,G,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
93,43,Timmy Horne,Atlanta Falcons,DL,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
94,43,Coby Bryant,Seattle Seahawks,CB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
95,43,Ty Montgomery,New England Patriots,WR,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
96,43,Kendall Blanton,Washington Commanders,TE,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
97,43,Kyle Allen,Houston Texans,QB,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
98,43,Rodney McLeod Jr.,Indianapolis Colts,S,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
99,43,Brandon Powell,Los Angeles Rams,WR,0,2022-11-30 02:27:45.839698,/nfl/player-stat/field-goals-succeeded
