,Rank,Player,Team,Pos,Value,asof,url
0,1,Devin Duvernay,Baltimore Ravens,WR,103,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
1,1,Cordarrelle Patterson,Atlanta Falcons,RB,103,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
2,3,Kene Nwangwu,Minnesota Vikings,RB,97,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
3,4,Dallis Flowers,Indianapolis Colts,CB,89,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
4,4,Steven Sims,Pittsburgh Steelers,WR,89,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
5,6,Raheem Blackshear,Carolina Panthers,RB,66,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
6,7,KaVontae Turpin,Dallas Cowboys,WR,63,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
7,8,Velus Jones Jr.,Chicago Bears,WR,55,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
8,9,Keisean Nixon,Green Bay Packers,CB,53,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
9,10,Jamal Agnew,Jacksonville Jaguars,WR,52,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
10,10,Kalif Raymond,Detroit Lions,WR,52,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
11,12,Desmond King II,Houston Texans,DB,50,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
12,12,Khalil Herbert,Chicago Bears,RB,50,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
13,14,Jerome Ford,Cleveland Browns,RB,48,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
14,14,Isiah Pacheco,Kansas City Chiefs,RB,48,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
15,16,Maurice Alexander,Detroit Lions,WR,47,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
16,16,Gary Brightwell,New York Giants,RB,47,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
17,18,Marcus Jones,New England Patriots,DB,46,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
18,19,Antonio Gibson,Washington Commanders,RB,45,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
19,19,Isaiah Rodgers Sr.,Indianapolis Colts,CB,45,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
20,21,Eno Benjamin,Houston Texans,RB,44,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
21,22,Duke Johnson,Buffalo Bills,RB,43,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
22,23,Braxton Berrios,New York Jets,WR,42,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
23,23,Isaiah McKenzie,Buffalo Bills,WR,42,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
24,23,Trayveon Williams,Cincinnati Bengals,HB,42,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
25,26,Ray-Ray McCloud III,San Francisco 49ers,WR,39,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
26,26,Justin Jackson,Detroit Lions,RB,39,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
27,28,Kyle Dugger,New England Patriots,DB,37,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
28,28,Hassan Haskins,Tennessee Titans,RB,37,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
29,30,Laviska Shenault Jr.,Carolina Panthers,WR,36,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
30,30,Chuba Hubbard,Carolina Panthers,RB,36,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
31,32,Brandon Powell,Los Angeles Rams,WR,34,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
32,32,Khalil Shakir,Buffalo Bills,WR,34,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
33,32,Amari Rodgers,Houston Texans,WR,34,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
34,35,DeAndre Carter,Los Angeles Chargers,WR,33,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
35,35,Deonte Harty,New Orleans Saints,WR,33,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
36,35,Ameer Abdullah,Las Vegas Raiders,RB,33,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
37,35,Dax Milne,Washington Commanders,WR,33,2022-12-08 02:37:36.201431,/nfl/player-stat/kickoff-return-longest-yards
