,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,51.75%,50.00%,60.00%,45.24%,54.46%,47.33%,2022-12-07,/nfl/stat/third-down-conversion-pct
1,2,Kansas City,51.43%,50.00%,54.55%,46.67%,56.92%,53.31%,2022-12-07,/nfl/stat/third-down-conversion-pct
2,3,Cincinnati,48.30%,44.12%,63.64%,57.14%,41.67%,40.08%,2022-12-07,/nfl/stat/third-down-conversion-pct
3,4,Philadelphia,45.81%,42.11%,27.27%,45.45%,46.27%,45.11%,2022-12-07,/nfl/stat/third-down-conversion-pct
4,5,San Francisco,45.22%,44.19%,42.11%,45.56%,44.78%,40.09%,2022-12-07,/nfl/stat/third-down-conversion-pct
5,6,Chicago,45.09%,47.50%,54.55%,48.10%,42.55%,34.72%,2022-12-07,/nfl/stat/third-down-conversion-pct
6,7,Dallas,44.16%,63.41%,53.85%,44.05%,44.29%,42.98%,2022-12-07,/nfl/stat/third-down-conversion-pct
7,8,Baltimore,43.79%,40.48%,23.08%,38.96%,48.68%,36.44%,2022-12-07,/nfl/stat/third-down-conversion-pct
8,9,Seattle,42.96%,32.14%,50.00%,39.06%,46.48%,37.31%,2022-12-07,/nfl/stat/third-down-conversion-pct
9,10,Detroit,42.76%,50.00%,66.67%,48.81%,34.43%,34.74%,2022-12-07,/nfl/stat/third-down-conversion-pct
10,11,LA Chargers,41.99%,44.19%,31.25%,44.87%,39.81%,45.25%,2022-12-07,/nfl/stat/third-down-conversion-pct
11,12,Atlanta,40.71%,31.03%,30.00%,42.31%,38.71%,38.86%,2022-12-07,/nfl/stat/third-down-conversion-pct
12,13,Minnesota,40.61%,40.91%,50.00%,44.68%,35.21%,36.40%,2022-12-07,/nfl/stat/third-down-conversion-pct
13,14,Green Bay,40.52%,41.18%,46.15%,42.42%,39.08%,43.46%,2022-12-07,/nfl/stat/third-down-conversion-pct
14,15,LA Rams,39.87%,35.90%,33.33%,44.32%,33.85%,44.66%,2022-12-07,/nfl/stat/third-down-conversion-pct
15,16,Jacksonville,39.74%,28.21%,25.00%,44.29%,35.80%,35.85%,2022-12-07,/nfl/stat/third-down-conversion-pct
16,17,New Orleans,39.63%,36.11%,35.71%,43.59%,36.05%,35.45%,2022-12-07,/nfl/stat/third-down-conversion-pct
17,18,Pittsburgh,39.52%,48.84%,50.00%,50.00%,30.77%,39.22%,2022-12-07,/nfl/stat/third-down-conversion-pct
18,19,Tampa Bay,39.31%,48.89%,53.33%,44.19%,34.48%,44.80%,2022-12-07,/nfl/stat/third-down-conversion-pct
19,20,Cleveland,38.89%,31.71%,30.77%,42.17%,35.44%,39.15%,2022-12-07,/nfl/stat/third-down-conversion-pct
20,21,NY Giants,38.85%,32.43%,30.77%,39.18%,38.33%,36.52%,2022-12-07,/nfl/stat/third-down-conversion-pct
21,22,Miami,38.69%,30.30%,0.00%,35.53%,42.62%,40.77%,2022-12-07,/nfl/stat/third-down-conversion-pct
22,23,Las Vegas,38.46%,40.00%,30.00%,43.86%,34.88%,37.95%,2022-12-07,/nfl/stat/third-down-conversion-pct
23,24,Arizona,37.72%,45.45%,53.85%,40.74%,34.88%,43.48%,2022-12-07,/nfl/stat/third-down-conversion-pct
24,25,New England,36.18%,27.03%,25.00%,31.94%,40.00%,43.95%,2022-12-07,/nfl/stat/third-down-conversion-pct
25,26,Tennessee,35.95%,41.86%,28.57%,40.00%,32.95%,42.62%,2022-12-07,/nfl/stat/third-down-conversion-pct
26,27,Indianapolis,35.63%,30.00%,30.77%,43.90%,28.26%,40.95%,2022-12-07,/nfl/stat/third-down-conversion-pct
27,28,Washington,35.59%,28.21%,21.43%,38.16%,33.66%,38.84%,2022-12-07,/nfl/stat/third-down-conversion-pct
28,29,NY Jets,32.93%,30.95%,18.75%,37.80%,28.24%,36.32%,2022-12-07,/nfl/stat/third-down-conversion-pct
29,30,Denver,27.38%,23.68%,16.67%,25.68%,28.72%,38.50%,2022-12-07,/nfl/stat/third-down-conversion-pct
30,31,Carolina,27.08%,28.21%,16.67%,28.09%,25.45%,35.74%,2022-12-07,/nfl/stat/third-down-conversion-pct
31,32,Houston,26.49%,13.16%,8.33%,21.33%,31.58%,39.75%,2022-12-07,/nfl/stat/third-down-conversion-pct
