,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,4.2,4.3,7.0,3.8,4.6,2.3,2022-11-23,/nfl/stat/sacks-per-game
1,2,New England,3.6,5.0,4.0,4.6,2.6,2.0,2022-11-23,/nfl/stat/sacks-per-game
2,3,Philadelphia,3.3,3.3,4.0,3.0,3.6,1.8,2022-11-23,/nfl/stat/sacks-per-game
3,4,San Francisco,3.2,2.7,3.0,3.3,3.2,3.0,2022-11-23,/nfl/stat/sacks-per-game
4,4,NY Jets,3.2,5.7,6.0,3.4,3.0,1.9,2022-11-23,/nfl/stat/sacks-per-game
5,4,Tampa Bay,3.2,3.3,3.0,3.2,3.2,2.7,2022-11-23,/nfl/stat/sacks-per-game
6,4,Kansas City,3.2,4.3,5.0,2.6,3.8,1.8,2022-11-23,/nfl/stat/sacks-per-game
7,8,Baltimore,3.1,3.7,4.0,2.8,3.4,2.0,2022-11-23,/nfl/stat/sacks-per-game
8,9,Tennessee,3.0,3.7,1.0,3.8,2.5,2.9,2022-11-23,/nfl/stat/sacks-per-game
9,10,New Orleans,2.9,4.3,4.0,3.0,2.8,2.7,2022-11-23,/nfl/stat/sacks-per-game
10,11,Buffalo,2.8,2.3,1.0,2.8,2.8,2.5,2022-11-23,/nfl/stat/sacks-per-game
11,12,Seattle,2.7,3.3,0.0,4.0,1.8,2.0,2022-11-23,/nfl/stat/sacks-per-game
12,13,Washington,2.6,2.7,5.0,2.4,2.8,2.2,2022-11-23,/nfl/stat/sacks-per-game
13,14,Denver,2.6,1.3,1.0,3.4,1.8,2.1,2022-11-23,/nfl/stat/sacks-per-game
14,14,Minnesota,2.6,1.7,0.0,2.0,3.2,3.0,2022-11-23,/nfl/stat/sacks-per-game
15,16,Indianapolis,2.5,3.0,3.0,2.6,2.5,1.9,2022-11-23,/nfl/stat/sacks-per-game
16,17,Cleveland,2.2,2.7,2.0,2.2,2.2,2.5,2022-11-23,/nfl/stat/sacks-per-game
17,17,Houston,2.2,2.3,0.0,2.0,2.4,1.9,2022-11-23,/nfl/stat/sacks-per-game
18,17,LA Rams,2.2,2.3,4.0,2.5,1.8,3.0,2022-11-23,/nfl/stat/sacks-per-game
19,20,LA Chargers,2.1,1.3,1.0,2.6,1.6,2.1,2022-11-23,/nfl/stat/sacks-per-game
20,21,Miami,2.0,2.0,3.0,2.8,1.2,2.8,2022-11-23,/nfl/stat/sacks-per-game
21,21,Carolina,2.0,3.3,3.0,1.8,2.2,2.3,2022-11-23,/nfl/stat/sacks-per-game
22,21,NY Giants,2.0,2.3,0.0,2.3,1.5,2.0,2022-11-23,/nfl/stat/sacks-per-game
23,21,Green Bay,2.0,1.7,3.0,2.8,1.3,2.4,2022-11-23,/nfl/stat/sacks-per-game
24,25,Pittsburgh,1.9,2.3,2.0,1.4,2.4,3.2,2022-11-23,/nfl/stat/sacks-per-game
25,26,Arizona,1.7,1.7,0.0,1.0,2.3,2.3,2022-11-23,/nfl/stat/sacks-per-game
26,27,Detroit,1.7,2.0,2.0,1.8,1.6,1.8,2022-11-23,/nfl/stat/sacks-per-game
27,28,Jacksonville,1.6,1.7,0.0,2.3,1.2,1.9,2022-11-23,/nfl/stat/sacks-per-game
28,28,Cincinnati,1.6,1.3,2.0,1.3,1.8,2.5,2022-11-23,/nfl/stat/sacks-per-game
29,30,Atlanta,1.5,1.7,4.0,1.7,1.4,1.1,2022-11-23,/nfl/stat/sacks-per-game
30,31,Chicago,1.4,0.7,0.0,1.6,1.2,2.9,2022-11-23,/nfl/stat/sacks-per-game
31,32,Las Vegas,1.3,1.3,3.0,1.5,1.2,2.1,2022-11-23,/nfl/stat/sacks-per-game
