,Rank,Player,Team,Pos,Value,asof,url
33,32,Kerby Joseph,Detroit Lions,S,47,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
34,35,Julian Love,New York Giants,S,44,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
35,35,Eddie Jackson,Chicago Bears,DB,44,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
36,37,Matt Milano,Buffalo Bills,LB,43,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
37,38,Devin Lloyd,Jacksonville Jaguars,LB,42,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
38,38,Josh Sweat,Philadelphia Eagles,DE,42,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
39,40,Logan Wilson,Cincinnati Bengals,LB,41,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
40,40,Emmanuel Moseley,San Francisco 49ers,CB,41,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
41,40,Roquan Smith,Baltimore Ravens,LB,41,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
42,43,Rodney Thomas II,Indianapolis Colts,S,40,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
43,43,Jack Jones,New England Patriots,DB,40,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
44,45,Quandre Diggs,Seattle Seahawks,S,39,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
45,46,Jerry Jacobs,Detroit Lions,CB,38,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
46,47,Kendall Fuller,Washington Commanders,CB,37,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
47,47,Bryce Callahan,Los Angeles Chargers,CB,37,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
48,49,Daniel Sorensen,New Orleans Saints,S,36,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
49,49,Devin McCourty,New England Patriots,DB,36,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
50,49,Grant Delpit,Cleveland Browns,S,36,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
51,52,Christian Benford,Buffalo Bills,CB,35,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
52,53,Mykal Walker,Atlanta Falcons,LB,33,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
53,53,Marcus Williams,Baltimore Ravens,S,33,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
54,53,Sean Murphy-Bunting,Tampa Bay Buccaneers,CB,33,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
55,53,Frankie Luvu,Carolina Panthers,LB,33,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
56,53,Tremon Smith,Houston Texans,DB,33,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
57,53,Steven Nelson,Houston Texans,DB,33,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
58,59,L'Jarius Sneed,Kansas City Chiefs,CB,32,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
59,60,Lamarcus Joyner,New York Jets,S,31,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
60,60,Stephon Gilmore,Indianapolis Colts,CB,31,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
61,62,Donte Jackson,Carolina Panthers,CB,30,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
62,62,Michael Davis,Los Angeles Chargers,CB,30,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
63,62,Zaven Collins,Arizona Cardinals,LB,30,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
64,62,Nasir Adderley,Los Angeles Chargers,S,30,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
65,66,Desmond King II,Houston Texans,DB,29,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
66,66,Malik Hooker,Dallas Cowboys,S,29,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
67,68,Lorenzo Carter,Atlanta Falcons,LB,28,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
68,68,Jalen Mills,New England Patriots,CB,28,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
69,70,Isaiah Oliver,Atlanta Falcons,CB,27,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
70,71,Rasul Douglas,Green Bay Packers,CB,26,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
71,71,Marlon Humphrey,Baltimore Ravens,CB,26,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
72,71,Cameron Sutton,Pittsburgh Steelers,CB,26,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
73,74,Caden Sterns,Denver Broncos,S,25,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
74,74,Jalen Ramsey,Los Angeles Rams,DB,25,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
75,76,Jamel Dean,Tampa Bay Buccaneers,CB,24,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
76,76,Jessie Bates III,Cincinnati Bengals,S,24,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
77,76,Dennis Gardeck,Arizona Cardinals,LB,24,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
78,79,Andrew Van Ginkel,Miami Dolphins,LB,23,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
79,80,Richie Grant,Atlanta Falcons,S,22,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
80,81,Josey Jewell,Denver Broncos,LB,21,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
81,81,Boogie Basham,Buffalo Bills,DE,21,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
82,83,Fred Warner,San Francisco 49ers,LB,20,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
83,83,Jeff Okudah,Detroit Lions,CB,20,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
84,83,Christian Harris,Houston Texans,LB,20,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
85,83,Drue Tranquill,Los Angeles Chargers,LB,20,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
86,83,Aidan Hutchinson,Detroit Lions,DL,20,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
87,88,Jordan Hicks,Minnesota Vikings,LB,19,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
88,88,Sauce Gardner,New York Jets,CB,19,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
89,88,DaRon Bland,Dallas Cowboys,CB,19,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
90,91,Taylor Rapp,Los Angeles Rams,DB,18,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
91,91,Kindle Vildor,Chicago Bears,DB,18,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
92,91,Alohi Gilman,Los Angeles Chargers,S,18,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
93,91,DeAndre Houston-Carson,Chicago Bears,DB,18,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
94,95,Julian Blackmon,Indianapolis Colts,S,17,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
95,95,Verone McKinley III,Miami Dolphins,S,17,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
96,95,Camryn Bynum,Minnesota Vikings,S,17,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
97,95,Darius Slay,Philadelphia Eagles,CB,17,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
98,99,Tony Fields II,Cleveland Browns,LB,16,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
99,99,Kyle Dugger,New England Patriots,DB,16,2023-01-01 15:48:59.337493,/nfl/player-stat/defense-interception-yards
