,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,7.69%,7.69%,8.33%,8.33%,7.32%,3.43%,2022-09-20,/nfl/stat/interception-pct
1,2,Jacksonville,7.04%,7.04%,10.00%,10.00%,4.88%,1.29%,2022-09-20,/nfl/stat/interception-pct
2,3,LA Rams,7.02%,7.02%,7.69%,7.02%,0,2.96%,2022-09-20,/nfl/stat/interception-pct
3,4,San Francisco,6.25%,6.25%,6.45%,6.45%,5.88%,1.66%,2022-09-20,/nfl/stat/interception-pct
4,5,Pittsburgh,5.68%,5.68%,2.86%,2.86%,7.55%,2.32%,2022-09-20,/nfl/stat/interception-pct
5,6,Tampa Bay,4.88%,4.88%,7.50%,0,4.88%,2.50%,2022-09-20,/nfl/stat/interception-pct
6,7,Philadelphia,4.82%,4.82%,6.52%,6.52%,2.70%,1.92%,2022-09-20,/nfl/stat/interception-pct
7,8,LA Chargers,4.17%,4.17%,0.00%,8.11%,0.00%,1.97%,2022-09-20,/nfl/stat/interception-pct
8,9,NY Jets,3.51%,3.51%,3.70%,3.33%,3.70%,1.19%,2022-09-20,/nfl/stat/interception-pct
9,10,Atlanta,2.86%,2.86%,5.56%,0.00%,5.56%,2.08%,2022-09-20,/nfl/stat/interception-pct
10,10,Minnesota,2.86%,2.86%,3.23%,2.56%,3.23%,2.56%,2022-09-20,/nfl/stat/interception-pct
11,12,Baltimore,2.75%,2.75%,4.00%,4.00%,1.69%,1.45%,2022-09-20,/nfl/stat/interception-pct
12,13,Houston,2.47%,2.47%,3.23%,2.00%,3.23%,3.11%,2022-09-20,/nfl/stat/interception-pct
13,14,Green Bay,2.33%,2.33%,9.09%,9.09%,0.00%,3.05%,2022-09-20,/nfl/stat/interception-pct
14,15,Chicago,1.89%,1.89%,0.00%,3.57%,0.00%,1.68%,2022-09-20,/nfl/stat/interception-pct
15,16,Miami,1.69%,1.69%,0.00%,3.33%,0.00%,2.30%,2022-09-20,/nfl/stat/interception-pct
16,17,Tennessee,1.64%,1.64%,0.00%,4.76%,0.00%,2.56%,2022-09-20,/nfl/stat/interception-pct
17,18,Dallas,1.59%,1.59%,0.00%,1.59%,0,4.24%,2022-09-20,/nfl/stat/interception-pct
18,19,New England,1.52%,1.52%,3.03%,0,1.52%,4.09%,2022-09-20,/nfl/stat/interception-pct
19,20,Cleveland,1.39%,1.39%,0.00%,0.00%,3.70%,2.26%,2022-09-20,/nfl/stat/interception-pct
20,21,Washington,1.32%,1.32%,0.00%,2.38%,0.00%,1.84%,2022-09-20,/nfl/stat/interception-pct
21,22,Detroit,1.28%,1.28%,2.17%,1.28%,0,2.02%,2022-09-20,/nfl/stat/interception-pct
22,23,Las Vegas,1.20%,1.20%,2.04%,2.04%,0.00%,0.94%,2022-09-20,/nfl/stat/interception-pct
23,24,Kansas City,1.16%,1.16%,2.08%,2.08%,0.00%,2.19%,2022-09-20,/nfl/stat/interception-pct
24,25,New Orleans,0.00%,0.00%,0.00%,0.00%,0.00%,3.04%,2022-09-20,/nfl/stat/interception-pct
25,25,Arizona,0.00%,0.00%,0.00%,0.00%,0.00%,2.25%,2022-09-20,/nfl/stat/interception-pct
26,25,Denver,0.00%,0.00%,0.00%,0.00%,0.00%,2.31%,2022-09-20,/nfl/stat/interception-pct
27,25,Carolina,0.00%,0.00%,0.00%,0.00%,0.00%,1.75%,2022-09-20,/nfl/stat/interception-pct
28,25,NY Giants,0.00%,0.00%,0.00%,0.00%,0.00%,2.45%,2022-09-20,/nfl/stat/interception-pct
29,25,Cincinnati,0.00%,0.00%,0.00%,0.00%,0.00%,2.68%,2022-09-20,/nfl/stat/interception-pct
30,25,Seattle,0.00%,0.00%,0.00%,0.00%,0.00%,1.67%,2022-09-20,/nfl/stat/interception-pct
31,25,Indianapolis,0.00%,0.00%,0.00%,0,0.00%,3.18%,2022-09-20,/nfl/stat/interception-pct
