,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New Orleans,100.0%,100.0%,100.0%,100.0%,100.0%,96.3%,2022-12-14,/nfl/stat/offensive-point-share-pct
1,1,Chicago,100.0%,100.0%,100.0%,100.0%,100.0%,92.6%,2022-12-14,/nfl/stat/offensive-point-share-pct
2,1,NY Giants,100.0%,100.0%,100.0%,100.0%,100.0%,96.5%,2022-12-14,/nfl/stat/offensive-point-share-pct
3,1,LA Rams,100.0%,100.0%,100.0%,100.0%,100.0%,97.5%,2022-12-14,/nfl/stat/offensive-point-share-pct
4,1,Cincinnati,100.0%,100.0%,100.0%,100.0%,100.0%,97.5%,2022-12-14,/nfl/stat/offensive-point-share-pct
5,1,Indianapolis,100.0%,100.0%,100.0%,100.0%,100.0%,94.9%,2022-12-14,/nfl/stat/offensive-point-share-pct
6,7,Houston,99.1%,96.4%,100.0%,97.9%,100.0%,94.3%,2022-12-14,/nfl/stat/offensive-point-share-pct
7,8,Denver,99.0%,100.0%,100.0%,97.8%,100.0%,97.9%,2022-12-14,/nfl/stat/offensive-point-share-pct
8,9,Philadelphia,98.2%,100.0%,100.0%,100.0%,96.0%,92.3%,2022-12-14,/nfl/stat/offensive-point-share-pct
9,10,Baltimore,97.7%,100.0%,100.0%,94.3%,100.0%,96.4%,2022-12-14,/nfl/stat/offensive-point-share-pct
10,11,Jacksonville,97.6%,100.0%,100.0%,100.0%,96.4%,91.9%,2022-12-14,/nfl/stat/offensive-point-share-pct
11,12,Detroit,97.4%,100.0%,100.0%,99.2%,92.4%,100.0%,2022-12-14,/nfl/stat/offensive-point-share-pct
12,13,LA Chargers,96.9%,89.6%,100.0%,98.4%,95.8%,97.1%,2022-12-14,/nfl/stat/offensive-point-share-pct
13,14,Tampa Bay,96.9%,100.0%,100.0%,100.0%,93.4%,97.6%,2022-12-14,/nfl/stat/offensive-point-share-pct
14,15,Buffalo,96.9%,97.3%,100.0%,95.5%,98.0%,98.8%,2022-12-14,/nfl/stat/offensive-point-share-pct
15,16,Pittsburgh,96.9%,100.0%,100.0%,100.0%,93.5%,96.2%,2022-12-14,/nfl/stat/offensive-point-share-pct
16,17,Green Bay,96.6%,100.0%,100.0%,100.0%,94.1%,97.0%,2022-12-14,/nfl/stat/offensive-point-share-pct
17,18,Seattle,95.9%,100.0%,100.0%,100.0%,93.0%,97.7%,2022-12-14,/nfl/stat/offensive-point-share-pct
18,19,Kansas City,95.9%,91.7%,79.4%,95.4%,96.2%,95.3%,2022-12-14,/nfl/stat/offensive-point-share-pct
19,20,NY Jets,95.8%,96.9%,83.3%,98.5%,93.3%,95.6%,2022-12-14,/nfl/stat/offensive-point-share-pct
20,21,Minnesota,95.6%,91.8%,100.0%,96.1%,94.9%,93.6%,2022-12-14,/nfl/stat/offensive-point-share-pct
21,22,Las Vegas,95.6%,100.0%,100.0%,90.1%,100.0%,99.5%,2022-12-14,/nfl/stat/offensive-point-share-pct
22,23,Dallas,94.2%,93.7%,100.0%,94.0%,94.7%,88.6%,2022-12-14,/nfl/stat/offensive-point-share-pct
23,24,Tennessee,94.2%,85.1%,100.0%,88.0%,100.0%,93.6%,2022-12-14,/nfl/stat/offensive-point-share-pct
24,25,Washington,93.8%,88.9%,100.0%,98.2%,90.3%,93.9%,2022-12-14,/nfl/stat/offensive-point-share-pct
25,26,San Francisco,93.4%,91.4%,100.0%,92.1%,95.0%,95.7%,2022-12-14,/nfl/stat/offensive-point-share-pct
26,27,Carolina,92.0%,100.0%,100.0%,90.7%,93.9%,97.0%,2022-12-14,/nfl/stat/offensive-point-share-pct
27,28,Miami,91.3%,78.1%,58.8%,90.3%,92.0%,87.7%,2022-12-14,/nfl/stat/offensive-point-share-pct
28,29,Cleveland,90.8%,65.6%,100.0%,95.7%,85.4%,96.0%,2022-12-14,/nfl/stat/offensive-point-share-pct
29,30,Atlanta,89.6%,87.5%,100.0%,87.9%,92.1%,94.9%,2022-12-14,/nfl/stat/offensive-point-share-pct
30,31,Arizona,87.4%,100.0%,100.0%,85.9%,89.1%,97.0%,2022-12-14,/nfl/stat/offensive-point-share-pct
31,32,New England,87.4%,88.9%,74.1%,81.9%,91.3%,95.6%,2022-12-14,/nfl/stat/offensive-point-share-pct
