,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,45.37%,34.88%,26.92%,45.31%,45.40%,39.51%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
1,2,Green Bay,45.25%,47.96%,45.60%,67.70%,32.63%,33.86%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
2,3,NY Giants,40.64%,38.57%,31.42%,49.56%,29.59%,36.36%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
3,4,Houston,39.98%,30.70%,41.00%,27.56%,47.56%,37.00%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
4,5,New England,39.59%,40.19%,62.31%,48.54%,32.17%,39.49%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
5,6,Detroit,39.51%,44.04%,42.12%,38.34%,41.05%,35.56%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
6,7,Denver,39.46%,38.70%,59.62%,40.21%,38.61%,34.13%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
7,8,Dallas,39.35%,32.23%,37.50%,41.32%,36.79%,33.09%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
8,9,Indianapolis,39.34%,50.20%,54.33%,45.68%,34.63%,31.78%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
9,10,Cleveland,39.18%,44.36%,62.99%,33.86%,49.06%,35.06%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
10,11,LA Chargers,38.51%,47.51%,52.97%,37.78%,39.44%,38.57%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
11,12,Tampa Bay,38.37%,45.88%,50.44%,40.99%,36.14%,27.19%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
12,13,Seattle,37.51%,39.93%,16.11%,37.57%,37.47%,29.98%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
13,14,Cincinnati,37.06%,52.24%,50.00%,31.08%,40.75%,29.32%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
14,15,Philadelphia,36.88%,36.68%,42.54%,33.46%,39.64%,32.67%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
15,16,New Orleans,36.17%,33.93%,42.02%,29.68%,40.90%,29.37%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
16,17,Washington,35.22%,43.98%,16.38%,26.91%,44.75%,29.06%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
17,18,LA Rams,34.57%,44.73%,45.81%,41.85%,22.83%,28.53%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
18,19,Carolina,34.35%,28.73%,14.29%,34.39%,34.24%,37.20%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
19,20,NY Jets,33.45%,33.67%,32.41%,29.92%,35.89%,34.78%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
20,21,Jacksonville,31.65%,35.51%,54.13%,45.01%,23.81%,35.44%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
21,22,San Francisco,30.86%,30.55%,21.17%,20.46%,40.68%,31.65%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
22,23,Pittsburgh,30.14%,24.92%,29.84%,28.89%,30.89%,39.13%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
23,24,Minnesota,29.26%,24.55%,15.94%,32.00%,27.07%,34.07%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
24,25,Miami,28.82%,34.34%,27.86%,27.25%,30.62%,32.54%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
25,26,Baltimore,28.69%,34.34%,33.63%,28.33%,29.20%,23.24%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
26,27,Las Vegas,28.36%,27.64%,26.73%,30.11%,26.57%,33.54%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
27,28,Arizona,28.12%,31.39%,17.21%,26.94%,30.48%,35.03%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
28,29,Buffalo,27.06%,27.13%,17.57%,24.32%,28.38%,38.90%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
29,30,Tennessee,25.87%,14.01%,22.26%,36.88%,15.64%,25.25%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
30,31,Kansas City,24.93%,30.12%,22.75%,29.05%,21.23%,31.19%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
31,32,Atlanta,24.65%,15.12%,14.53%,33.33%,18.90%,36.20%,2022-10-25,/nfl/stat/opponent-rushing-yards-pct
