,Rank,Player,Team,Pos,Value,asof,url
21,22,Ja'Marr Chase,Cincinnati Bengals,WR,212,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
22,23,Tyler Lockett,Seattle Seahawks,WR,211,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
23,24,Greg Dortch,Arizona Cardinals,WR,198,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
24,25,Diontae Johnson,Pittsburgh Steelers,WR,196,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
25,26,Michael Pittman Jr.,Indianapolis Colts,WR,193,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
26,27,Tee Higgins,Cincinnati Bengals,WR,191,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
27,27,CeeDee Lamb,Dallas Cowboys,WR,191,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
28,29,Davante Adams,Las Vegas Raiders,WR,189,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
29,30,Corey Davis,New York Jets,WR,187,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
30,31,Curtis Samuel,Washington Commanders,WR,181,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
31,32,Nelson Agholor,New England Patriots,WR,179,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
32,33,JuJu Smith-Schuster,Kansas City Chiefs,WR,178,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
33,34,Zay Jones,Jacksonville Jaguars,WR,173,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
34,35,Tyler Higbee,Los Angeles Rams,TE,171,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
35,35,Michael Thomas,New Orleans Saints,WR,171,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
36,37,Dallas Goedert,Philadelphia Eagles,TE,168,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
37,38,DeVante Parker,New England Patriots,WR,165,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
38,39,Josh Reynolds,Detroit Lions,WR,162,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
39,40,Jarvis Landry,New Orleans Saints,WR,161,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
40,41,Brandin Cooks,Houston Texans,WR,158,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
41,42,Tyler Boyd,Cincinnati Bengals,WR,155,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
42,43,Sterling Shepard,New York Giants,WR,154,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
43,44,Darren Waller,Las Vegas Raiders,TE,151,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
44,45,DeAndre Carter,Los Angeles Chargers,WR,150,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
45,45,Jakobi Meyers,New England Patriots,WR,150,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
46,45,Gerald Everett,Los Angeles Chargers,TE,150,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
47,48,Adam Thielen,Minnesota Vikings,WR,149,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
48,49,Robbie Anderson,Carolina Panthers,WR,148,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
49,50,Richie James,New York Giants,WR,146,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
50,51,Brandon Aiyuk,San Francisco 49ers,WR,142,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
51,52,Tyler Conklin,New York Jets,TE,140,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
52,53,Elijah Moore,New York Jets,WR,139,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
53,53,Austin Ekeler,Los Angeles Chargers,RB,139,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
54,55,Mike Williams,Los Angeles Chargers,WR,138,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
55,55,Pat Freiermuth,Pittsburgh Steelers,TE,138,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
56,57,Robert Woods,Tennessee Titans,WR,137,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
57,57,Romeo Doubs,Green Bay Packers,WR,137,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
58,59,DK Metcalf,Seattle Seahawks,WR,135,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
59,60,Zach Ertz,Arizona Cardinals,TE,134,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
60,60,Joshua Palmer,Los Angeles Chargers,WR,134,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
61,62,Ashton Dulin,Indianapolis Colts,WR,132,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
62,62,Isaiah McKenzie,Buffalo Bills,WR,132,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
63,62,Mike Evans,Tampa Bay Buccaneers,WR,132,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
64,65,Deebo Samuel,San Francisco 49ers,WR,131,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
65,66,Jerry Jeudy,Denver Broncos,WR,130,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
66,67,Russell Gage,Tampa Bay Buccaneers,WR,128,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
67,67,David Njoku,Cleveland Browns,TE,128,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
68,69,Gabe Davis,Buffalo Bills,WR,125,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
69,69,Kyle Pitts,Atlanta Falcons,TE,125,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
70,69,Nico Collins,Houston Texans,WR,125,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
71,72,Devin Duvernay,Baltimore Ravens,WR,121,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
72,73,Olamide Zaccheaus,Atlanta Falcons,WR,119,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
73,74,Treylon Burks,Tennessee Titans,WR,115,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
74,74,Kendrick Bourne,New England Patriots,WR,115,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
75,74,Clyde Edwards-Helaire,Kansas City Chiefs,RB,115,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
76,77,K.J. Osborn,Minnesota Vikings,WR,112,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
77,78,Sammy Watkins,Green Bay Packers,WR,111,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
78,79,Nyheim Hines,Indianapolis Colts,RB,110,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
79,80,Jahan Dotson,Washington Commanders,WR,109,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
80,81,Randall Cobb,Green Bay Packers,WR,108,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
81,81,Chris Moore,Houston Texans,WR,108,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
82,83,Ben Skowronek,Los Angeles Rams,WR,107,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
83,84,J.D. McKissic,Washington Commanders,RB,106,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
84,85,Tre'quan Smith,New Orleans Saints,WR,105,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
85,85,Marquez Valdes-Scantling,Kansas City Chiefs,WR,105,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
86,87,Marvin Jones Jr.,Jacksonville Jaguars,WR,104,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
87,88,Joe Mixon,Cincinnati Bengals,HB,103,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
88,89,Breece Hall,New York Jets,RB,101,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
89,90,DJ Chark Jr.,Detroit Lions,WR,98,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
90,91,KhaDarel Hodge,Atlanta Falcons,WR,95,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
91,92,Devin Singletary,Buffalo Bills,RB,94,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
92,93,Saquon Barkley,New York Giants,RB,91,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
93,93,Dontrell Hilliard,Tennessee Titans,RB,91,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
94,95,Laviska Shenault Jr.,Carolina Panthers,WR,90,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
95,96,Breshad Perriman,Tampa Bay Buccaneers,WR,89,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
96,97,DJ Moore,Carolina Panthers,WR,88,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
97,97,Allen Robinson II,Los Angeles Rams,WR,88,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
98,99,Logan Thomas,Washington Commanders,TE,87,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
99,99,Antonio Gibson,Washington Commanders,RB,87,2022-09-27 19:19:47.854038,/nfl/player-stat/receiving-yards
