,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,79.66%,79.66%,77.42%,82.14%,77.42%,65.45%,2022-09-20,/nfl/stat/completion-pct
1,2,Buffalo,73.24%,73.24%,65.00%,65.00%,83.87%,64.57%,2022-09-20,/nfl/stat/completion-pct
2,3,Kansas City,72.97%,72.97%,68.57%,68.57%,76.92%,67.42%,2022-09-20,/nfl/stat/completion-pct
3,4,LA Rams,72.73%,72.73%,75.00%,72.73%,0,67.42%,2022-09-20,/nfl/stat/completion-pct
4,5,LA Chargers,71.95%,71.95%,68.75%,76.47%,68.75%,65.73%,2022-09-20,/nfl/stat/completion-pct
5,6,Miami,71.08%,71.08%,72.00%,69.70%,72.00%,65.69%,2022-09-20,/nfl/stat/completion-pct
6,7,NY Giants,70.91%,70.91%,64.71%,64.71%,80.95%,59.19%,2022-09-20,/nfl/stat/completion-pct
7,8,Green Bay,70.31%,70.31%,76.00%,76.00%,66.67%,67.85%,2022-09-20,/nfl/stat/completion-pct
8,9,Philadelphia,69.84%,69.84%,83.87%,83.87%,56.25%,61.45%,2022-09-20,/nfl/stat/completion-pct
9,10,Jacksonville,68.06%,68.06%,83.33%,83.33%,57.14%,59.77%,2022-09-20,/nfl/stat/completion-pct
10,11,Cleveland,65.57%,65.57%,81.48%,81.48%,52.94%,61.54%,2022-09-20,/nfl/stat/completion-pct
11,12,Washington,65.52%,65.52%,65.22%,65.85%,65.22%,64.73%,2022-09-20,/nfl/stat/completion-pct
12,13,New Orleans,64.86%,64.86%,62.50%,62.50%,67.65%,58.13%,2022-09-20,/nfl/stat/completion-pct
13,14,New England,64.62%,64.62%,60.00%,0,64.62%,67.71%,2022-09-20,/nfl/stat/completion-pct
14,15,Baltimore,64.41%,64.41%,72.41%,72.41%,56.67%,64.81%,2022-09-20,/nfl/stat/completion-pct
15,16,Minnesota,64.10%,64.10%,58.70%,71.88%,58.70%,65.89%,2022-09-20,/nfl/stat/completion-pct
16,17,Cincinnati,64.04%,64.04%,66.67%,62.26%,66.67%,69.05%,2022-09-20,/nfl/stat/completion-pct
17,18,Arizona,63.22%,63.22%,63.27%,63.16%,63.27%,69.44%,2022-09-20,/nfl/stat/completion-pct
18,19,Atlanta,62.71%,62.71%,65.38%,60.61%,65.38%,65.79%,2022-09-20,/nfl/stat/completion-pct
19,20,Las Vegas,61.84%,61.84%,64.10%,64.10%,59.46%,67.16%,2022-09-20,/nfl/stat/completion-pct
20,21,NY Jets,61.54%,61.54%,60.00%,62.71%,60.00%,59.20%,2022-09-20,/nfl/stat/completion-pct
21,22,Indianapolis,60.00%,60.00%,53.33%,0,60.00%,62.19%,2022-09-20,/nfl/stat/completion-pct
22,23,Pittsburgh,59.15%,59.15%,63.64%,63.64%,55.26%,64.12%,2022-09-20,/nfl/stat/completion-pct
23,24,Tampa Bay,59.02%,59.02%,52.94%,0,59.02%,67.03%,2022-09-20,/nfl/stat/completion-pct
24,25,Denver,58.90%,58.90%,45.16%,45.16%,69.05%,65.43%,2022-09-20,/nfl/stat/completion-pct
25,26,Detroit,57.75%,57.75%,58.82%,57.75%,0,66.78%,2022-09-20,/nfl/stat/completion-pct
26,27,Tennessee,56.14%,56.14%,50.00%,60.61%,50.00%,66.91%,2022-09-20,/nfl/stat/completion-pct
27,28,Houston,56.00%,56.00%,50.00%,62.16%,50.00%,64.84%,2022-09-20,/nfl/stat/completion-pct
28,29,Dallas,54.79%,54.79%,61.29%,54.79%,0,67.73%,2022-09-20,/nfl/stat/completion-pct
29,30,San Francisco,53.85%,53.85%,62.50%,62.50%,46.43%,65.65%,2022-09-20,/nfl/stat/completion-pct
30,31,Chicago,53.57%,53.57%,63.64%,47.06%,63.64%,61.25%,2022-09-20,/nfl/stat/completion-pct
31,31,Carolina,53.57%,53.57%,48.28%,59.26%,48.28%,58.10%,2022-09-20,/nfl/stat/completion-pct
