,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,62.50%,0.00%,0.00%,57.14%,100.00%,36.36%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
1,2,Dallas,60.00%,75.00%,100.00%,58.33%,62.50%,57.14%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
2,3,Washington,57.14%,50.00%,50.00%,20.00%,77.78%,44.44%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
3,4,Baltimore,56.25%,50.00%,0,57.14%,55.56%,46.15%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
4,4,Philadelphia,56.25%,100.00%,100.00%,60.00%,50.00%,23.53%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
5,6,Jacksonville,55.56%,71.43%,75.00%,50.00%,58.33%,16.67%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
6,7,Minnesota,53.33%,0.00%,0,37.50%,71.43%,53.33%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
7,8,New Orleans,50.00%,100.00%,100.00%,60.00%,42.86%,43.75%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
8,8,Detroit,50.00%,75.00%,100.00%,55.56%,42.86%,47.06%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
9,8,Kansas City,50.00%,0.00%,0.00%,50.00%,50.00%,53.57%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
10,8,LA Chargers,50.00%,66.67%,0.00%,30.00%,83.33%,43.48%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
11,8,Cincinnati,50.00%,50.00%,0,50.00%,50.00%,36.00%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
12,8,Indianapolis,50.00%,50.00%,0,50.00%,50.00%,53.85%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
13,14,Las Vegas,46.15%,60.00%,100.00%,50.00%,42.86%,42.86%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
14,15,NY Giants,45.83%,25.00%,0,47.06%,42.86%,41.18%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
15,16,Green Bay,45.45%,66.67%,100.00%,33.33%,50.00%,42.11%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
16,17,Buffalo,45.00%,44.44%,66.67%,55.56%,36.36%,45.83%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
17,18,San Francisco,43.75%,80.00%,50.00%,70.00%,0.00%,33.33%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
18,19,Seattle,43.48%,0.00%,0.00%,50.00%,36.36%,36.84%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
19,20,New England,42.11%,66.67%,50.00%,33.33%,50.00%,50.00%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
20,21,Cleveland,41.18%,66.67%,0,66.67%,27.27%,25.00%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
21,22,LA Rams,38.46%,100.00%,0,40.00%,33.33%,31.82%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
22,23,Arizona,36.84%,0.00%,0.00%,20.00%,55.56%,50.00%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
23,24,Houston,35.00%,60.00%,50.00%,38.46%,28.57%,32.00%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
24,25,Miami,33.33%,20.00%,0.00%,41.67%,0.00%,60.00%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
25,25,Tampa Bay,33.33%,33.33%,100.00%,12.50%,57.14%,54.84%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
26,27,Chicago,31.58%,50.00%,0,12.50%,45.45%,40.00%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
27,28,Carolina,30.77%,100.00%,0,36.36%,0.00%,26.92%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
28,29,Denver,27.78%,33.33%,0,22.22%,33.33%,50.00%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
29,30,Tennessee,26.67%,0.00%,0,28.57%,25.00%,28.57%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
30,31,Pittsburgh,25.00%,20.00%,0.00%,0.00%,50.00%,40.00%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
31,32,NY Jets,20.00%,0.00%,0,22.22%,16.67%,26.92%,2022-12-14,/nfl/stat/takeaway-fumble-recovery-pct
