,Rank,Player,Team,Pos,Value,asof,url
0,1,Braxton Berrios,New York Jets,WR,24,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
1,2,KaVontae Turpin,Dallas Cowboys,WR,21,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
2,3,Jaelon Darden,Tampa Bay Buccaneers,WR,18,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
3,4,Devin Duvernay,Baltimore Ravens,WR,16,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
4,4,Ray-Ray McCloud III,San Francisco 49ers,WR,16,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
5,6,Amari Rodgers,Houston Texans,WR,15,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
6,7,Desmond King II,Houston Texans,DB,14,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
7,7,Brandon Powell,Los Angeles Rams,WR,14,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
8,7,Trent Taylor,Cincinnati Bengals,WR,14,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
9,7,Rashid Shaheed,New Orleans Saints,WR,14,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
10,7,Dax Milne,Washington Commanders,WR,14,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
11,12,Montrell Washington,Denver Broncos,WR,13,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
12,12,Avery Williams,Atlanta Falcons,RB,13,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
13,12,Kalif Raymond,Detroit Lions,WR,13,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
14,15,Britain Covey,Philadelphia Eagles,WR,11,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
15,15,Richie James,New York Giants,WR,11,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
16,17,DeAndre Carter,Los Angeles Chargers,WR,10,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
17,17,Nyheim Hines,Buffalo Bills,RB,10,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
18,17,Robert Woods,Tennessee Titans,WR,10,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
19,20,Jalen Reagor,Minnesota Vikings,WR,9,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
20,20,DeeJay Dallas,Seattle Seahawks,RB,9,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
21,22,Cedrick Wilson Jr.,Miami Dolphins,WR,8,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
22,22,Shi Smith,Carolina Panthers,WR,8,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
23,22,Dante Pettis,Chicago Bears,WR,8,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
24,22,Jamal Agnew,Jacksonville Jaguars,WR,8,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
25,22,Keelan Cole,Las Vegas Raiders,WR,8,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
26,27,Deonte Harty,New Orleans Saints,WR,7,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
27,27,Keke Coutee,Indianapolis Colts,WR,7,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
28,27,Donovan Peoples-Jones,Cleveland Browns,WR,7,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
29,27,Jevon Holland,Miami Dolphins,S,7,2022-12-08 02:37:41.691675,/nfl/player-stat/punt-return-faircatches
