,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,5.2,8.4,9.1,6.2,3.7,3.3,2022-12-07,/nfl/stat/yards-per-point-margin
1,2,Buffalo,3.6,3.2,9.4,10.4,0.4,2.7,2022-12-07,/nfl/stat/yards-per-point-margin
2,3,Minnesota,3.2,2.2,11.5,2.9,3.6,0.8,2022-12-07,/nfl/stat/yards-per-point-margin
3,4,San Francisco,2.7,20.1,7.5,4.0,1.5,0.1,2022-12-07,/nfl/stat/yards-per-point-margin
4,5,Baltimore,2.1,0.1,1.7,1.6,2.3,-0.9,2022-12-07,/nfl/stat/yards-per-point-margin
5,6,Tennessee,2.0,-2.9,-8.0,4.4,1.0,1.8,2022-12-07,/nfl/stat/yards-per-point-margin
6,7,Philadelphia,2.0,0.4,8.0,1.7,2.2,0.2,2022-12-07,/nfl/stat/yards-per-point-margin
7,8,Atlanta,1.7,-1.0,-0.7,2.9,0.0,-3.0,2022-12-07,/nfl/stat/yards-per-point-margin
8,9,Seattle,1.5,1.4,-2.4,4.9,-0.3,3.7,2022-12-07,/nfl/stat/yards-per-point-margin
9,10,Cincinnati,1.2,0.5,-1.4,-0.4,2.4,2.6,2022-12-07,/nfl/stat/yards-per-point-margin
10,11,New England,1.2,-7.0,-9.4,1.0,1.4,3.3,2022-12-07,/nfl/stat/yards-per-point-margin
11,12,NY Giants,1.0,-3.0,4.8,2.0,-0.3,-4.4,2022-12-07,/nfl/stat/yards-per-point-margin
12,13,Detroit,0.8,6.7,8.1,2.8,-3.7,-3.0,2022-12-07,/nfl/stat/yards-per-point-margin
13,14,Kansas City,0.8,-0.4,1.4,-0.4,1.6,2.5,2022-12-07,/nfl/stat/yards-per-point-margin
14,15,Carolina,0.5,4.8,9.4,3.7,-3.2,-3.8,2022-12-07,/nfl/stat/yards-per-point-margin
15,16,NY Jets,0.4,-0.2,-11.5,-1.6,2.6,-3.4,2022-12-07,/nfl/stat/yards-per-point-margin
16,17,Las Vegas,0.0,-0.2,4.3,3.4,-2.8,-3.7,2022-12-07,/nfl/stat/yards-per-point-margin
17,18,Jacksonville,-0.1,-1.2,-8.1,0.7,0.2,-7.4,2022-12-07,/nfl/stat/yards-per-point-margin
18,19,Miami,-1.0,0.0,-7.5,4.8,-3.6,0.1,2022-12-07,/nfl/stat/yards-per-point-margin
19,20,LA Chargers,-1.1,0.7,-4.3,-2.7,0.1,-0.7,2022-12-07,/nfl/stat/yards-per-point-margin
20,21,Washington,-1.3,1.3,-4.8,-1.9,-0.8,-2.4,2022-12-07,/nfl/stat/yards-per-point-margin
21,22,Tampa Bay,-1.6,-2.7,-2.0,-2.2,-0.7,2.7,2022-12-07,/nfl/stat/yards-per-point-margin
22,23,Cleveland,-1.7,0.9,9.0,-0.5,-2.9,-2.3,2022-12-07,/nfl/stat/yards-per-point-margin
23,24,Arizona,-1.9,-4.1,-2.8,-0.5,-3.5,0.7,2022-12-07,/nfl/stat/yards-per-point-margin
24,25,Houston,-2.0,-4.1,-9.0,-0.9,-3.1,-2.4,2022-12-07,/nfl/stat/yards-per-point-margin
25,26,Pittsburgh,-2.1,0.3,0.7,0.5,-4.7,-0.4,2022-12-07,/nfl/stat/yards-per-point-margin
26,27,Green Bay,-2.1,2.9,8.8,-2.4,-2.0,1.0,2022-12-07,/nfl/stat/yards-per-point-margin
27,28,Chicago,-2.2,-5.8,-8.8,-2.3,-2.0,-3.6,2022-12-07,/nfl/stat/yards-per-point-margin
28,29,New Orleans,-2.5,-0.4,2.0,-0.7,-4.5,1.9,2022-12-07,/nfl/stat/yards-per-point-margin
29,30,LA Rams,-2.6,-1.1,2.4,-3.3,-1.7,1.8,2022-12-07,/nfl/stat/yards-per-point-margin
30,31,Denver,-4.9,-5.0,-1.7,-5.4,-4.3,0.4,2022-12-07,/nfl/stat/yards-per-point-margin
31,32,Indianapolis,-6.0,-6.2,-9.1,-0.9,-11.9,2.9,2022-12-07,/nfl/stat/yards-per-point-margin
